Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
145504,20in Monitor,1,109.99,2019-01-02 20:31:00,"731 Elm St, Atlanta, GA 30301",January
143558,20in Monitor,1,109.99,2019-01-30 20:00:00,"787 Walnut St, Dallas, TX 75001",January
142437,20in Monitor,1,109.99,2019-01-21 20:39:00,"699 9th St, Portland, OR 97035",January
142940,20in Monitor,2,109.99,2019-01-12 08:40:00,"315 Park St, Atlanta, GA 30301",January
145468,20in Monitor,1,109.99,2019-01-23 18:30:00,"810 Ridge St, San Francisco, CA 94016",January
150006,20in Monitor,1,109.99,2019-01-24 17:15:00,"606 Church St, Seattle, WA 98101",January
142938,20in Monitor,1,109.99,2019-01-31 11:44:00,"697 North St, Boston, MA 02215",January
145106,20in Monitor,1,109.99,2019-01-13 17:04:00,"300 Jefferson St, Atlanta, GA 30301",January
142524,20in Monitor,1,109.99,2019-01-12 20:05:00,"949 Main St, Boston, MA 02215",January
148574,20in Monitor,1,109.99,2019-01-10 23:18:00,"413 Dogwood St, Los Angeles, CA 90001",January
143036,20in Monitor,1,109.99,2019-01-29 09:20:00,"752 Adams St, San Francisco, CA 94016",January
149061,20in Monitor,1,109.99,2019-01-21 08:23:00,"917 Wilson St, San Francisco, CA 94016",January
150224,20in Monitor,1,109.99,2019-01-28 10:05:00,"449 South St, San Francisco, CA 94016",January
158073,20in Monitor,1,109.99,2019-02-28 21:31:00,"815 Center St, Boston, MA 02215",February
150930,20in Monitor,1,109.99,2019-02-11 22:42:00,"916 2nd St, Los Angeles, CA 90001",February
154097,20in Monitor,1,109.99,2019-02-17 15:29:00,"277 Chestnut St, Dallas, TX 75001",February
152433,20in Monitor,1,109.99,2019-02-16 12:13:00,"71 Maple St, Los Angeles, CA 90001",February
154073,20in Monitor,1,109.99,2019-02-09 09:53:00,"521 Chestnut St, Atlanta, GA 30301",February
161674,20in Monitor,1,109.99,2019-02-06 10:20:00,"820 West St, Boston, MA 02215",February
157360,20in Monitor,1,109.99,2019-02-14 12:34:00,"273 10th St, Austin, TX 73301",February
153369,20in Monitor,1,109.99,2019-02-12 09:21:00,"724 Jackson St, San Francisco, CA 94016",February
160735,20in Monitor,1,109.99,2019-02-17 17:19:00,"447 6th St, San Francisco, CA 94016",February
152290,20in Monitor,1,109.99,2019-02-18 11:57:00,"824 Hickory St, San Francisco, CA 94016",February
153825,20in Monitor,1,109.99,2019-02-12 14:41:00,"405 Adams St, New York City, NY 10001",February
157999,20in Monitor,1,109.99,2019-02-14 20:59:00,"690 Johnson St, Los Angeles, CA 90001",February
152633,20in Monitor,1,109.99,2019-02-24 18:58:00,"479 11th St, Atlanta, GA 30301",February
152462,20in Monitor,1,109.99,2019-02-25 12:27:00,"562 Jackson St, San Francisco, CA 94016",February
153056,20in Monitor,1,109.99,2019-02-13 16:31:00,"97 Madison St, Atlanta, GA 30301",February
155266,20in Monitor,1,109.99,2019-02-18 12:28:00,"24 South St, Atlanta, GA 30301",February
157210,20in Monitor,1,109.99,2019-02-23 17:04:00,"565 Meadow St, Dallas, TX 75001",February
155441,20in Monitor,1,109.99,2019-02-06 12:46:00,"545 6th St, Seattle, WA 98101",February
151562,20in Monitor,1,109.99,2019-02-28 15:29:00,"576 6th St, Seattle, WA 98101",February
157764,20in Monitor,1,109.99,2019-02-05 01:49:00,"332 Elm St, San Francisco, CA 94016",February
161525,20in Monitor,1,109.99,2019-02-15 17:59:00,"986 9th St, Portland, OR 97035",February
152821,20in Monitor,1,109.99,2019-02-24 18:55:00,"295 Cherry St, Boston, MA 02215",February
151322,20in Monitor,1,109.99,2019-02-24 11:22:00,"232 Sunset St, New York City, NY 10001",February
152531,20in Monitor,1,109.99,2019-02-01 20:37:00,"665 13th St, Los Angeles, CA 90001",February
153527,20in Monitor,1,109.99,2019-02-21 17:24:00,"463 Meadow St, Boston, MA 02215",February
161967,20in Monitor,1,109.99,2019-02-20 12:27:00,"586 Ridge St, Austin, TX 73301",February
161551,20in Monitor,1,109.99,2019-02-11 20:23:00,"912 Jackson St, Los Angeles, CA 90001",February
153785,20in Monitor,1,109.99,2019-02-13 18:37:00,"271 Lake St, Portland, ME 04101",February
156452,20in Monitor,1,109.99,2019-02-19 10:15:00,"533 Chestnut St, Seattle, WA 98101",February
154415,20in Monitor,1,109.99,2019-02-05 07:54:00,"323 North St, San Francisco, CA 94016",February
160445,20in Monitor,1,109.99,2019-02-14 19:23:00,"762 Walnut St, Boston, MA 02215",February
151320,20in Monitor,1,109.99,2019-02-09 15:27:00,"449 Wilson St, Dallas, TX 75001",February
155356,20in Monitor,1,109.99,2019-02-07 16:59:00,"66 Forest St, San Francisco, CA 94016",February
155680,20in Monitor,1,109.99,2019-02-18 23:22:00,"582 Meadow St, New York City, NY 10001",February
156446,20in Monitor,1,109.99,2019-02-17 18:25:00,"874 Jefferson St, Dallas, TX 75001",February
159750,20in Monitor,1,109.99,2019-02-03 17:11:00,"154 11th St, Portland, OR 97035",February
156386,20in Monitor,1,109.99,2019-02-07 07:24:00,"200 Madison St, New York City, NY 10001",February
157731,20in Monitor,1,109.99,2019-02-16 09:55:00,"116 6th St, Austin, TX 73301",February
160533,20in Monitor,1,109.99,2019-02-27 21:12:00,"839 Lakeview St, San Francisco, CA 94016",February
159613,20in Monitor,1,109.99,2019-02-28 06:28:00,"403 Main St, New York City, NY 10001",February
160097,20in Monitor,1,109.99,2019-02-09 11:05:00,"964 Lakeview St, Los Angeles, CA 90001",February
161888,20in Monitor,1,109.99,2019-02-09 12:43:00,"545 North St, Atlanta, GA 30301",February
159292,20in Monitor,1,109.99,2019-02-04 00:38:00,"112 Walnut St, Boston, MA 02215",February
159729,20in Monitor,1,109.99,2019-02-14 12:28:00,"162 Pine St, San Francisco, CA 94016",February
152298,20in Monitor,1,109.99,2019-02-06 12:30:00,"79 2nd St, Portland, ME 04101",February
151594,20in Monitor,1,109.99,2019-02-02 22:07:00,"612 Meadow St, Portland, OR 97035",February
156347,20in Monitor,1,109.99,2019-02-25 16:15:00,"405 Pine St, Los Angeles, CA 90001",February
170110,20in Monitor,1,109.99,2019-03-27 13:18:00,"739 Center St, San Francisco, CA 94016",March
173846,20in Monitor,1,109.99,2019-03-31 10:52:00,"190 Willow St, Dallas, TX 75001",March
172494,20in Monitor,1,109.99,2019-03-01 21:08:00,"184 1st St, New York City, NY 10001",March
169886,20in Monitor,1,109.99,2019-03-27 14:29:00,"677 12th St, Seattle, WA 98101",March
172225,20in Monitor,1,109.99,2019-03-08 11:01:00,"64 River St, Atlanta, GA 30301",March
169696,20in Monitor,1,109.99,2019-03-05 11:21:00,"128 Cherry St, Dallas, TX 75001",March
175759,20in Monitor,1,109.99,2019-03-11 22:59:00,"800 Jefferson St, New York City, NY 10001",March
165407,20in Monitor,1,109.99,2019-03-08 18:16:00,"62 Center St, San Francisco, CA 94016",March
165805,20in Monitor,1,109.99,2019-03-28 06:15:00,"771 4th St, New York City, NY 10001",March
167386,20in Monitor,1,109.99,2019-03-10 18:35:00,"423 Jackson St, San Francisco, CA 94016",March
171908,20in Monitor,2,109.99,2019-03-06 14:38:00,"864 Lincoln St, Austin, TX 73301",March
174869,20in Monitor,1,109.99,2019-03-04 19:11:00,"240 River St, Austin, TX 73301",March
163288,20in Monitor,1,109.99,2019-03-07 12:47:00,"136 North St, San Francisco, CA 94016",March
174705,20in Monitor,1,109.99,2019-03-29 12:04:00,"235 Jefferson St, Boston, MA 02215",March
168531,20in Monitor,1,109.99,2019-03-03 13:55:00,"913 Park St, New York City, NY 10001",March
168682,20in Monitor,1,109.99,2019-03-20 23:49:00,"147 14th St, New York City, NY 10001",March
169188,20in Monitor,1,109.99,2019-03-14 19:28:00,"170 14th St, Atlanta, GA 30301",March
163912,20in Monitor,1,109.99,2019-03-09 14:44:00,"427 Cedar St, San Francisco, CA 94016",March
165627,20in Monitor,1,109.99,2019-03-11 12:21:00,"685 Madison St, Atlanta, GA 30301",March
169038,20in Monitor,1,109.99,2019-03-28 13:01:00,"841 Adams St, Seattle, WA 98101",March
165286,20in Monitor,1,109.99,2019-03-26 18:00:00,"133 9th St, San Francisco, CA 94016",March
170640,20in Monitor,1,109.99,2019-03-23 16:05:00,"181 Pine St, San Francisco, CA 94016",March
171193,20in Monitor,1,109.99,2019-03-20 20:16:00,"556 Wilson St, Seattle, WA 98101",March
176493,20in Monitor,1,109.99,2019-03-19 10:17:00,"127 Highland St, Los Angeles, CA 90001",March
170000,20in Monitor,1,109.99,2019-03-06 17:12:00,"398 Adams St, Portland, ME 04101",March
175459,20in Monitor,1,109.99,2019-03-10 10:36:00,"496 Park St, New York City, NY 10001",March
171443,20in Monitor,1,109.99,2019-03-19 12:07:00,"136 Spruce St, New York City, NY 10001",March
170648,20in Monitor,1,109.99,2019-03-21 22:37:00,"808 Chestnut St, Boston, MA 02215",March
172107,20in Monitor,1,109.99,2019-03-16 20:45:00,"226 Hill St, Seattle, WA 98101",March
163452,20in Monitor,1,109.99,2019-03-29 22:55:00,"436 Ridge St, Los Angeles, CA 90001",March
164697,20in Monitor,1,109.99,2019-03-24 08:51:00,"544 Elm St, Dallas, TX 75001",March
173012,20in Monitor,1,109.99,2019-03-04 13:32:00,"189 Center St, Seattle, WA 98101",March
175813,20in Monitor,1,109.99,2019-03-22 14:24:00,"433 West St, San Francisco, CA 94016",March
162327,20in Monitor,1,109.99,2019-03-09 01:51:00,"100 North St, New York City, NY 10001",March
170188,20in Monitor,1,109.99,2019-03-14 10:40:00,"466 Ridge St, Portland, OR 97035",March
166294,20in Monitor,1,109.99,2019-03-02 12:32:00,"545 1st St, Austin, TX 73301",March
166594,20in Monitor,1,109.99,2019-03-20 17:03:00,"564 Lakeview St, New York City, NY 10001",March
172116,20in Monitor,1,109.99,2019-03-15 16:15:00,"720 4th St, New York City, NY 10001",March
164505,20in Monitor,1,109.99,2019-03-19 12:53:00,"257 Maple St, Dallas, TX 75001",March
170469,20in Monitor,1,109.99,2019-03-06 13:33:00,"555 Madison St, New York City, NY 10001",March
175631,20in Monitor,1,109.99,2019-03-16 02:43:00,"144 Madison St, San Francisco, CA 94016",March
162138,20in Monitor,1,109.99,2019-03-19 10:10:00,"628 Forest St, Seattle, WA 98101",March
164870,20in Monitor,1,109.99,2019-03-01 19:03:00,"102 Lake St, Los Angeles, CA 90001",March
176010,20in Monitor,1,109.99,2019-03-07 20:10:00,"557 Meadow St, Austin, TX 73301",March
175786,20in Monitor,1,109.99,2019-03-01 18:52:00,"886 South St, San Francisco, CA 94016",March
165467,20in Monitor,1,109.99,2019-03-23 13:01:00,"222 South St, New York City, NY 10001",March
174630,20in Monitor,1,109.99,2019-03-21 18:06:00,"296 Hill St, San Francisco, CA 94016",March
163424,20in Monitor,1,109.99,2019-03-26 20:19:00,"87 12th St, Portland, OR 97035",March
163945,20in Monitor,1,109.99,2019-03-15 17:46:00,"11 1st St, Los Angeles, CA 90001",March
173959,20in Monitor,1,109.99,2019-03-19 08:22:00,"642 Elm St, New York City, NY 10001",March
174226,20in Monitor,1,109.99,2019-03-26 20:53:00,"666 11th St, Los Angeles, CA 90001",March
165842,20in Monitor,1,109.99,2019-03-19 10:38:00,"722 Cherry St, San Francisco, CA 94016",March
171292,20in Monitor,1,109.99,2019-03-18 15:50:00,"257 14th St, San Francisco, CA 94016",March
171404,20in Monitor,1,109.99,2019-03-18 00:09:00,"146 Lake St, Atlanta, GA 30301",March
174581,20in Monitor,1,109.99,2019-03-14 09:50:00,"46 Wilson St, New York City, NY 10001",March
162811,20in Monitor,1,109.99,2019-03-30 15:30:00,"147 Adams St, Boston, MA 02215",March
187430,20in Monitor,1,109.99,2019-04-26 14:18:00,"16 Highland St, Boston, MA 02215",April
187633,20in Monitor,1,109.99,2019-04-19 17:51:00,"112 Hill St, Seattle, WA 98101",April
189149,20in Monitor,1,109.99,2019-04-29 10:46:00,"501 8th St, Atlanta, GA 30301",April
189789,20in Monitor,1,109.99,2019-04-15 22:56:00,"243 River St, New York City, NY 10001",April
189180,20in Monitor,1,109.99,2019-04-23 21:14:00,"272 Hickory St, Los Angeles, CA 90001",April
177816,20in Monitor,1,109.99,2019-04-29 13:22:00,"319 9th St, New York City, NY 10001",April
177703,20in Monitor,1,109.99,2019-04-10 15:45:00,"15 Pine St, New York City, NY 10001",April
180917,20in Monitor,1,109.99,2019-04-05 09:52:00,"111 14th St, Boston, MA 02215",April
185235,20in Monitor,1,109.99,2019-04-27 14:23:00,"612 Cedar St, Austin, TX 73301",April
189493,20in Monitor,1,109.99,2019-04-27 10:55:00,"237 7th St, Seattle, WA 98101",April
188597,20in Monitor,1,109.99,2019-04-05 14:57:00,"196 5th St, Atlanta, GA 30301",April
192086,20in Monitor,1,109.99,2019-04-07 12:01:00,"949 West St, Dallas, TX 75001",April
177300,20in Monitor,1,109.99,2019-04-03 21:33:00,"276 Lincoln St, Los Angeles, CA 90001",April
187491,20in Monitor,1,109.99,2019-04-16 21:54:00,"719 10th St, Los Angeles, CA 90001",April
192220,20in Monitor,1,109.99,2019-04-13 08:52:00,"118 Lincoln St, Dallas, TX 75001",April
179052,20in Monitor,1,109.99,2019-04-08 17:06:00,"638 9th St, San Francisco, CA 94016",April
180969,20in Monitor,1,109.99,2019-04-02 06:53:00,"399 Center St, San Francisco, CA 94016",April
177760,20in Monitor,1,109.99,2019-04-24 00:27:00,"115 Park St, Portland, OR 97035",April
189014,20in Monitor,1,109.99,2019-04-22 15:33:00,"303 Madison St, San Francisco, CA 94016",April
190193,20in Monitor,1,109.99,2019-04-04 13:23:00,"592 6th St, San Francisco, CA 94016",April
193916,20in Monitor,1,109.99,2019-04-18 12:59:00,"653 Cherry St, Dallas, TX 75001",April
179349,20in Monitor,1,109.99,2019-04-07 13:51:00,"415 Lakeview St, New York City, NY 10001",April
191707,20in Monitor,1,109.99,2019-04-01 17:07:00,"810 12th St, Los Angeles, CA 90001",April
192928,20in Monitor,1,109.99,2019-04-15 19:49:00,"375 Madison St, Dallas, TX 75001",April
180807,20in Monitor,1,109.99,2019-04-21 12:22:00,"918 14th St, Boston, MA 02215",April
187835,20in Monitor,1,109.99,2019-04-23 08:29:00,"287 Hickory St, Dallas, TX 75001",April
190543,20in Monitor,2,109.99,2019-04-22 16:27:00,"893 Hickory St, Los Angeles, CA 90001",April
177623,20in Monitor,1,109.99,2019-04-20 19:39:00,"169 Center St, Austin, TX 73301",April
178222,20in Monitor,1,109.99,2019-04-14 12:04:00,"453 Park St, New York City, NY 10001",April
178942,20in Monitor,1,109.99,2019-04-25 08:35:00,"859 South St, Seattle, WA 98101",April
193130,20in Monitor,1,109.99,2019-04-25 10:38:00,"886 Sunset St, Dallas, TX 75001",April
183223,20in Monitor,1,109.99,2019-04-14 11:50:00,"729 12th St, San Francisco, CA 94016",April
179478,20in Monitor,1,109.99,2019-04-15 08:11:00,"388 Wilson St, Los Angeles, CA 90001",April
182957,20in Monitor,1,109.99,2019-04-18 07:32:00,"332 13th St, Portland, OR 97035",April
191061,20in Monitor,1,109.99,2019-04-25 21:05:00,"395 West St, Los Angeles, CA 90001",April
191767,20in Monitor,1,109.99,2019-04-19 17:52:00,"187 12th St, Portland, ME 04101",April
181705,20in Monitor,1,109.99,2019-04-06 11:48:00,"12 Forest St, Los Angeles, CA 90001",April
190397,20in Monitor,1,109.99,2019-04-15 13:14:00,"116 5th St, Los Angeles, CA 90001",April
177113,20in Monitor,1,109.99,2019-04-02 12:40:00,"554 Cedar St, Austin, TX 73301",April
190853,20in Monitor,1,109.99,2019-04-23 12:38:00,"12 Lake St, San Francisco, CA 94016",April
177881,20in Monitor,1,109.99,2019-04-01 10:52:00,"748 4th St, San Francisco, CA 94016",April
178978,20in Monitor,1,109.99,2019-04-11 10:41:00,"113 Spruce St, New York City, NY 10001",April
189831,20in Monitor,1,109.99,2019-04-15 20:22:00,"270 Wilson St, Seattle, WA 98101",April
177841,20in Monitor,1,109.99,2019-04-22 08:05:00,"815 West St, Austin, TX 73301",April
183263,20in Monitor,1,109.99,2019-04-23 05:00:00,"63 Center St, Los Angeles, CA 90001",April
191461,20in Monitor,1,109.99,2019-04-23 21:33:00,"890 1st St, Portland, OR 97035",April
191105,20in Monitor,1,109.99,2019-04-18 09:52:00,"385 Highland St, Atlanta, GA 30301",April
182065,20in Monitor,1,109.99,2019-04-21 14:16:00,"179 Hickory St, New York City, NY 10001",April
185451,20in Monitor,1,109.99,2019-04-05 11:02:00,"686 Jefferson St, New York City, NY 10001",April
186896,20in Monitor,1,109.99,2019-04-19 10:36:00,"9 Lake St, Atlanta, GA 30301",April
178586,20in Monitor,1,109.99,2019-04-23 23:59:00,"479 9th St, Los Angeles, CA 90001",April
188800,20in Monitor,1,109.99,2019-04-13 11:07:00,"990 Willow St, San Francisco, CA 94016",April
192842,20in Monitor,1,109.99,2019-04-03 11:35:00,"240 12th St, New York City, NY 10001",April
183195,20in Monitor,1,109.99,2019-04-05 20:05:00,"312 Johnson St, San Francisco, CA 94016",April
183452,20in Monitor,1,109.99,2019-04-03 12:09:00,"12 Ridge St, Austin, TX 73301",April
206837,20in Monitor,1,109.99,2019-05-06 17:07:00,"650 Washington St, Los Angeles, CA 90001",May
208796,20in Monitor,1,109.99,2019-05-05 16:03:00,"891 Willow St, Los Angeles, CA 90001",May
202978,20in Monitor,1,109.99,2019-05-23 12:58:00,"347 Pine St, San Francisco, CA 94016",May
206457,20in Monitor,1,109.99,2019-05-04 23:39:00,"659 Spruce St, San Francisco, CA 94016",May
209124,20in Monitor,1,109.99,2019-05-12 15:13:00,"581 Washington St, Dallas, TX 75001",May
194585,20in Monitor,1,109.99,2019-05-12 20:29:00,"186 Jackson St, San Francisco, CA 94016",May
204998,20in Monitor,1,109.99,2019-05-08 21:50:00,"887 Lake St, Los Angeles, CA 90001",May
205023,20in Monitor,1,109.99,2019-05-03 23:27:00,"180 Washington St, Dallas, TX 75001",May
200144,20in Monitor,1,109.99,2019-05-06 16:05:00,"469 Walnut St, Portland, ME 04101",May
200160,20in Monitor,1,109.99,2019-05-23 16:53:00,"102 Center St, Los Angeles, CA 90001",May
201611,20in Monitor,1,109.99,2019-05-10 12:40:00,"982 Center St, Boston, MA 02215",May
195864,20in Monitor,1,109.99,2019-05-17 16:35:00,"365 Willow St, Seattle, WA 98101",May
196146,20in Monitor,1,109.99,2019-05-05 17:26:00,"7 Main St, San Francisco, CA 94016",May
198563,20in Monitor,1,109.99,2019-05-03 12:29:00,"952 Spruce St, Los Angeles, CA 90001",May
199588,20in Monitor,1,109.99,2019-05-14 12:57:00,"193 Willow St, San Francisco, CA 94016",May
202929,20in Monitor,1,109.99,2019-05-14 14:40:00,"341 7th St, Boston, MA 02215",May
197745,20in Monitor,1,109.99,2019-05-22 23:31:00,"3 River St, Los Angeles, CA 90001",May
198825,20in Monitor,1,109.99,2019-05-19 06:29:00,"581 Adams St, Dallas, TX 75001",May
207721,20in Monitor,1,109.99,2019-05-12 13:20:00,"785 2nd St, New York City, NY 10001",May
196355,20in Monitor,1,109.99,2019-05-29 20:31:00,"719 Adams St, Atlanta, GA 30301",May
208605,20in Monitor,1,109.99,2019-05-03 15:55:00,"413 Lake St, Austin, TX 73301",May
197005,20in Monitor,1,109.99,2019-05-02 11:56:00,"682 Sunset St, Portland, OR 97035",May
202132,20in Monitor,1,109.99,2019-05-19 07:45:00,"712 North St, Atlanta, GA 30301",May
197897,20in Monitor,1,109.99,2019-05-10 17:52:00,"137 12th St, Los Angeles, CA 90001",May
200886,20in Monitor,1,109.99,2019-05-02 19:27:00,"680 Willow St, San Francisco, CA 94016",May
199175,20in Monitor,1,109.99,2019-05-28 22:25:00,"900 Pine St, Los Angeles, CA 90001",May
202280,20in Monitor,1,109.99,2019-05-28 10:59:00,"812 South St, New York City, NY 10001",May
198793,20in Monitor,1,109.99,2019-05-07 08:58:00,"672 West St, San Francisco, CA 94016",May
199253,20in Monitor,1,109.99,2019-05-22 18:10:00,"69 Main St, Boston, MA 02215",May
196777,20in Monitor,1,109.99,2019-05-09 17:59:00,"665 7th St, Boston, MA 02215",May
197264,20in Monitor,1,109.99,2019-05-30 21:59:00,"84 Main St, New York City, NY 10001",May
200917,20in Monitor,1,109.99,2019-06-01 00:36:00,"761 Highland St, Austin, TX 73301",June
206839,20in Monitor,1,109.99,2019-05-13 21:41:00,"976 Highland St, Los Angeles, CA 90001",May
194870,20in Monitor,1,109.99,2019-05-20 19:14:00,"820 12th St, Los Angeles, CA 90001",May
195128,20in Monitor,1,109.99,2019-05-05 13:17:00,"904 Sunset St, Seattle, WA 98101",May
195397,20in Monitor,1,109.99,2019-05-24 08:42:00,"724 4th St, San Francisco, CA 94016",May
201466,20in Monitor,1,109.99,2019-05-30 17:33:00,"496 Lake St, Boston, MA 02215",May
201104,20in Monitor,1,109.99,2019-05-27 19:00:00,"192 Spruce St, San Francisco, CA 94016",May
196274,20in Monitor,1,109.99,2019-05-01 09:37:00,"784 South St, San Francisco, CA 94016",May
198226,20in Monitor,1,109.99,2019-05-05 14:09:00,"436 10th St, Seattle, WA 98101",May
204216,20in Monitor,1,109.99,2019-05-17 11:56:00,"692 Elm St, Seattle, WA 98101",May
198770,20in Monitor,1,109.99,2019-05-21 00:17:00,"902 12th St, Boston, MA 02215",May
205758,20in Monitor,1,109.99,2019-05-12 20:39:00,"400 Wilson St, Austin, TX 73301",May
206574,20in Monitor,1,109.99,2019-05-28 16:53:00,"800 2nd St, San Francisco, CA 94016",May
194443,20in Monitor,1,109.99,2019-05-05 16:10:00,"109 Ridge St, Dallas, TX 75001",May
200658,20in Monitor,1,109.99,2019-05-31 21:22:00,"979 Lincoln St, Austin, TX 73301",May
197892,20in Monitor,1,109.99,2019-05-28 07:23:00,"283 Chestnut St, Austin, TX 73301",May
199507,20in Monitor,1,109.99,2019-05-09 14:06:00,"592 Lake St, Los Angeles, CA 90001",May
200324,20in Monitor,1,109.99,2019-05-03 11:18:00,"498 Lakeview St, Boston, MA 02215",May
196568,20in Monitor,1,109.99,2019-05-05 20:27:00,"84 10th St, Austin, TX 73301",May
196726,20in Monitor,1,109.99,2019-05-25 20:28:00,"566 Sunset St, San Francisco, CA 94016",May
201701,20in Monitor,1,109.99,2019-05-24 21:18:00,"475 Madison St, Los Angeles, CA 90001",May
205946,20in Monitor,1,109.99,2019-05-11 18:58:00,"992 4th St, Dallas, TX 75001",May
199882,20in Monitor,1,109.99,2019-05-25 09:07:00,"190 Park St, San Francisco, CA 94016",May
199946,20in Monitor,1,109.99,2019-05-16 10:03:00,"132 Meadow St, San Francisco, CA 94016",May
201509,20in Monitor,1,109.99,2019-05-04 11:44:00,"113 14th St, Atlanta, GA 30301",May
205831,20in Monitor,1,109.99,2019-05-16 10:16:00,"422 Center St, Boston, MA 02215",May
194932,20in Monitor,1,109.99,2019-05-22 18:13:00,"889 Washington St, Boston, MA 02215",May
199776,20in Monitor,1,109.99,2019-05-12 19:18:00,"401 Willow St, Boston, MA 02215",May
194242,20in Monitor,1,109.99,2019-05-24 20:18:00,"252 Johnson St, San Francisco, CA 94016",May
199463,20in Monitor,1,109.99,2019-05-29 11:03:00,"882 1st St, Dallas, TX 75001",May
201613,20in Monitor,1,109.99,2019-05-21 19:04:00,"215 Dogwood St, New York City, NY 10001",May
203728,20in Monitor,1,109.99,2019-05-09 11:42:00,"914 12th St, San Francisco, CA 94016",May
207291,20in Monitor,1,109.99,2019-05-29 22:19:00,"233 Hill St, Atlanta, GA 30301",May
194762,20in Monitor,1,109.99,2019-05-20 17:20:00,"202 8th St, New York City, NY 10001",May
199145,20in Monitor,1,109.99,2019-05-29 18:11:00,"775 10th St, Boston, MA 02215",May
200782,20in Monitor,1,109.99,2019-05-02 11:09:00,"45 South St, San Francisco, CA 94016",May
196009,20in Monitor,1,109.99,2019-05-25 12:07:00,"337 Jackson St, Los Angeles, CA 90001",May
201001,20in Monitor,1,109.99,2019-05-10 18:38:00,"270 West St, New York City, NY 10001",May
201771,20in Monitor,1,109.99,2019-05-01 21:17:00,"491 2nd St, San Francisco, CA 94016",May
204411,20in Monitor,1,109.99,2019-05-15 18:11:00,"708 Jefferson St, Boston, MA 02215",May
208077,20in Monitor,1,109.99,2019-05-11 23:39:00,"459 7th St, San Francisco, CA 94016",May
197966,20in Monitor,1,109.99,2019-05-13 14:22:00,"354 West St, Seattle, WA 98101",May
207676,20in Monitor,1,109.99,2019-05-06 16:18:00,"538 Hill St, Dallas, TX 75001",May
208771,20in Monitor,1,109.99,2019-05-31 18:18:00,"11 Meadow St, Dallas, TX 75001",May
