Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
144517,AA Batteries (4-pack),2,3.84,2019-01-20 22:26:00,"612 Church St, Los Angeles, CA 90001",January
147960,AA Batteries (4-pack),1,3.84,2019-01-08 18:43:00,"13 Dogwood St, San Francisco, CA 94016",January
150289,AA Batteries (4-pack),1,3.84,2019-01-07 06:52:00,"370 West St, San Francisco, CA 94016",January
141477,AA Batteries (4-pack),1,3.84,2019-01-20 09:24:00,"371 South St, San Francisco, CA 94016",January
143618,AA Batteries (4-pack),1,3.84,2019-01-13 12:20:00,"936 Church St, San Francisco, CA 94016",January
144844,AA Batteries (4-pack),1,3.84,2019-01-16 11:59:00,"251 Jackson St, New York City, NY 10001",January
146255,AA Batteries (4-pack),1,3.84,2019-01-16 22:40:00,"931 Ridge St, Portland, OR 97035",January
146995,AA Batteries (4-pack),1,3.84,2019-01-26 16:18:00,"833 Chestnut St, Boston, MA 02215",January
148014,AA Batteries (4-pack),1,3.84,2019-01-07 12:41:00,"757 Hickory St, San Francisco, CA 94016",January
148934,AA Batteries (4-pack),1,3.84,2019-01-13 11:59:00,"805 Park St, Boston, MA 02215",January
148951,AA Batteries (4-pack),1,3.84,2019-01-30 21:48:00,"450 12th St, New York City, NY 10001",January
149427,AA Batteries (4-pack),1,3.84,2019-01-28 15:46:00,"658 8th St, Portland, OR 97035",January
150327,AA Batteries (4-pack),1,3.84,2019-01-31 08:42:00,"546 Center St, New York City, NY 10001",January
143887,AA Batteries (4-pack),1,3.84,2019-01-19 19:58:00,"728 4th St, San Francisco, CA 94016",January
145516,AA Batteries (4-pack),1,3.84,2019-01-10 22:12:00,"286 Madison St, Boston, MA 02215",January
146475,AA Batteries (4-pack),1,3.84,2019-01-12 21:56:00,"934 Dogwood St, Los Angeles, CA 90001",January
146687,AA Batteries (4-pack),1,3.84,2019-01-08 00:53:00,"66 Church St, New York City, NY 10001",January
144683,AA Batteries (4-pack),2,3.84,2019-01-29 12:10:00,"742 Madison St, Seattle, WA 98101",January
145218,AA Batteries (4-pack),2,3.84,2019-01-27 12:42:00,"555 6th St, Los Angeles, CA 90001",January
145691,AA Batteries (4-pack),1,3.84,2019-01-17 00:26:00,"450 Highland St, San Francisco, CA 94016",January
146967,AA Batteries (4-pack),3,3.84,2019-01-26 18:53:00,"398 River St, New York City, NY 10001",January
147719,AA Batteries (4-pack),2,3.84,2019-01-21 11:27:00,"646 Dogwood St, Los Angeles, CA 90001",January
149220,AA Batteries (4-pack),3,3.84,2019-01-10 11:43:00,"539 12th St, Boston, MA 02215",January
149266,AA Batteries (4-pack),1,3.84,2019-01-13 10:40:00,"442 Willow St, San Francisco, CA 94016",January
149999,AA Batteries (4-pack),1,3.84,2019-01-19 00:27:00,"991 Wilson St, Austin, TX 73301",January
150266,AA Batteries (4-pack),1,3.84,2019-01-20 20:30:00,"314 14th St, Atlanta, GA 30301",January
142829,AA Batteries (4-pack),1,3.84,2019-01-24 12:32:00,"106 Cherry St, San Francisco, CA 94016",January
145080,AA Batteries (4-pack),1,3.84,2019-01-28 11:39:00,"345 9th St, New York City, NY 10001",January
146592,AA Batteries (4-pack),2,3.84,2019-01-17 01:30:00,"631 River St, San Francisco, CA 94016",January
147964,AA Batteries (4-pack),1,3.84,2019-01-21 21:00:00,"221 Ridge St, San Francisco, CA 94016",January
149915,AA Batteries (4-pack),1,3.84,2019-01-31 16:17:00,"872 5th St, San Francisco, CA 94016",January
147300,AA Batteries (4-pack),2,3.84,2019-01-24 11:38:00,"183 Dogwood St, San Francisco, CA 94016",January
148825,AA Batteries (4-pack),2,3.84,2019-01-10 19:26:00,"10 2nd St, San Francisco, CA 94016",January
148968,AA Batteries (4-pack),1,3.84,2019-01-12 13:39:00,"364 Main St, Boston, MA 02215",January
149892,AA Batteries (4-pack),1,3.84,2019-01-17 08:53:00,"391 14th St, Los Angeles, CA 90001",January
150109,AA Batteries (4-pack),1,3.84,2019-01-06 16:08:00,"570 Spruce St, San Francisco, CA 94016",January
142801,AA Batteries (4-pack),1,3.84,2019-01-08 23:01:00,"132 Jefferson St, San Francisco, CA 94016",January
144922,AA Batteries (4-pack),1,3.84,2019-01-16 21:14:00,"348 Highland St, Seattle, WA 98101",January
148246,AA Batteries (4-pack),1,3.84,2019-01-01 22:29:00,"16 Adams St, Seattle, WA 98101",January
144091,AA Batteries (4-pack),1,3.84,2019-01-18 13:29:00,"951 7th St, San Francisco, CA 94016",January
148562,AA Batteries (4-pack),1,3.84,2019-01-13 09:48:00,"952 7th St, Portland, ME 04101",January
149659,AA Batteries (4-pack),1,3.84,2019-01-21 19:47:00,"774 South St, Dallas, TX 75001",January
149791,AA Batteries (4-pack),1,3.84,2019-01-30 05:07:00,"189 Hill St, San Francisco, CA 94016",January
142349,AA Batteries (4-pack),1,3.84,2019-01-02 16:18:00,"534 Dogwood St, San Francisco, CA 94016",January
142405,AA Batteries (4-pack),1,3.84,2019-01-09 20:02:00,"466 West St, Boston, MA 02215",January
144582,AA Batteries (4-pack),1,3.84,2019-01-02 14:08:00,"143 Willow St, Los Angeles, CA 90001",January
145062,AA Batteries (4-pack),2,3.84,2019-01-30 13:48:00,"787 Pine St, San Francisco, CA 94016",January
146246,AA Batteries (4-pack),4,3.84,2019-01-13 20:00:00,"104 Forest St, Dallas, TX 75001",January
148233,AA Batteries (4-pack),1,3.84,2019-01-08 17:59:00,"217 West St, Boston, MA 02215",January
150119,AA Batteries (4-pack),1,3.84,2019-01-18 16:39:00,"277 Forest St, San Francisco, CA 94016",January
144097,AA Batteries (4-pack),3,3.84,2019-01-14 12:09:00,"29 2nd St, San Francisco, CA 94016",January
141502,AA Batteries (4-pack),2,3.84,2019-01-08 20:07:00,"920 Center St, San Francisco, CA 94016",January
142244,AA Batteries (4-pack),1,3.84,2019-01-13 10:39:00,"944 Pine St, Austin, TX 73301",January
142417,AA Batteries (4-pack),1,3.84,2019-01-05 18:55:00,"907 River St, Atlanta, GA 30301",January
142476,AA Batteries (4-pack),2,3.84,2019-01-31 14:10:00,"694 Lake St, Dallas, TX 75001",January
145049,AA Batteries (4-pack),2,3.84,2019-01-10 15:53:00,"95 9th St, New York City, NY 10001",January
145361,AA Batteries (4-pack),2,3.84,2019-01-03 12:37:00,"999 Dogwood St, Boston, MA 02215",January
146192,AA Batteries (4-pack),3,3.84,2019-01-13 06:26:00,"58 Cedar St, San Francisco, CA 94016",January
146484,AA Batteries (4-pack),3,3.84,2019-01-09 11:34:00,"938 Hill St, San Francisco, CA 94016",January
146824,AA Batteries (4-pack),1,3.84,2019-01-17 18:32:00,"782 7th St, San Francisco, CA 94016",January
149510,AA Batteries (4-pack),1,3.84,2019-01-15 19:16:00,"329 5th St, San Francisco, CA 94016",January
142414,AA Batteries (4-pack),2,3.84,2019-01-21 13:10:00,"835 5th St, Portland, OR 97035",January
142498,AA Batteries (4-pack),1,3.84,2019-01-15 12:45:00,"623 7th St, Seattle, WA 98101",January
146104,AA Batteries (4-pack),1,3.84,2019-01-12 05:40:00,"252 8th St, Austin, TX 73301",January
146920,AA Batteries (4-pack),1,3.84,2019-01-23 10:35:00,"662 Elm St, Los Angeles, CA 90001",January
144430,AA Batteries (4-pack),1,3.84,2019-01-27 21:08:00,"241 Madison St, New York City, NY 10001",January
149968,AA Batteries (4-pack),1,3.84,2019-01-19 08:11:00,"876 Hickory St, Portland, OR 97035",January
141628,AA Batteries (4-pack),1,3.84,2019-01-20 13:03:00,"427 Lakeview St, Los Angeles, CA 90001",January
143378,AA Batteries (4-pack),1,3.84,2019-01-02 14:04:00,"639 9th St, Boston, MA 02215",January
150170,AA Batteries (4-pack),1,3.84,2019-01-06 09:48:00,"722 Main St, San Francisco, CA 94016",January
141258,AA Batteries (4-pack),1,3.84,2019-01-19 21:47:00,"820 1st St, San Francisco, CA 94016",January
142572,AA Batteries (4-pack),1,3.84,2019-01-02 16:19:00,"547 Spruce St, Atlanta, GA 30301",January
143445,AA Batteries (4-pack),1,3.84,2019-01-02 17:58:00,"112 Washington St, Dallas, TX 75001",January
144119,AA Batteries (4-pack),1,3.84,2019-01-02 12:48:00,"932 7th St, San Francisco, CA 94016",January
146733,AA Batteries (4-pack),1,3.84,2019-01-28 20:14:00,"2 10th St, Seattle, WA 98101",January
149355,AA Batteries (4-pack),1,3.84,2019-01-26 09:31:00,"650 Cherry St, Dallas, TX 75001",January
149775,AA Batteries (4-pack),1,3.84,2019-01-20 01:21:00,"582 Adams St, Boston, MA 02215",January
150085,AA Batteries (4-pack),1,3.84,2019-01-21 14:23:00,"94 9th St, Boston, MA 02215",January
143016,AA Batteries (4-pack),1,3.84,2019-01-11 07:55:00,"752 1st St, Seattle, WA 98101",January
143676,AA Batteries (4-pack),1,3.84,2019-01-24 03:31:00,"739 Church St, Dallas, TX 75001",January
150299,AA Batteries (4-pack),3,3.84,2019-01-25 14:44:00,"957 10th St, Seattle, WA 98101",January
141588,AA Batteries (4-pack),1,3.84,2019-01-03 01:43:00,"582 Madison St, Dallas, TX 75001",January
146444,AA Batteries (4-pack),1,3.84,2019-01-03 16:49:00,"737 8th St, Atlanta, GA 30301",January
147619,AA Batteries (4-pack),1,3.84,2019-01-01 17:57:00,"251 Meadow St, San Francisco, CA 94016",January
147777,AA Batteries (4-pack),4,3.84,2019-01-16 18:30:00,"320 Hill St, San Francisco, CA 94016",January
148424,AA Batteries (4-pack),1,3.84,2019-01-09 12:14:00,"273 4th St, San Francisco, CA 94016",January
148124,AA Batteries (4-pack),1,3.84,2019-01-17 12:40:00,"500 8th St, Portland, OR 97035",January
151828,AA Batteries (4-pack),1,3.84,2019-02-17 10:19:00,"138 Lincoln St, San Francisco, CA 94016",February
153710,AA Batteries (4-pack),2,3.84,2019-02-13 15:10:00,"979 Johnson St, Dallas, TX 75001",February
154235,AA Batteries (4-pack),1,3.84,2019-02-07 18:16:00,"761 Elm St, Boston, MA 02215",February
155533,AA Batteries (4-pack),1,3.84,2019-02-22 11:10:00,"895 Cedar St, Dallas, TX 75001",February
157662,AA Batteries (4-pack),3,3.84,2019-02-09 00:24:00,"791 Jackson St, Austin, TX 73301",February
161117,AA Batteries (4-pack),1,3.84,2019-02-11 18:01:00,"313 Chestnut St, Los Angeles, CA 90001",February
161599,AA Batteries (4-pack),1,3.84,2019-02-19 18:06:00,"193 Center St, San Francisco, CA 94016",February
153398,AA Batteries (4-pack),1,3.84,2019-02-17 16:47:00,"485 12th St, Boston, MA 02215",February
153989,AA Batteries (4-pack),3,3.84,2019-02-23 23:09:00,"213 Maple St, Boston, MA 02215",February
156352,AA Batteries (4-pack),1,3.84,2019-02-19 21:30:00,"451 Cherry St, New York City, NY 10001",February
156573,AA Batteries (4-pack),1,3.84,2019-02-17 12:46:00,"237 2nd St, Boston, MA 02215",February
157932,AA Batteries (4-pack),1,3.84,2019-02-03 18:44:00,"128 Meadow St, Atlanta, GA 30301",February
159086,AA Batteries (4-pack),1,3.84,2019-02-03 17:19:00,"599 Lakeview St, Portland, OR 97035",February
161476,AA Batteries (4-pack),1,3.84,2019-02-12 00:11:00,"389 Adams St, Portland, OR 97035",February
150978,AA Batteries (4-pack),1,3.84,2019-02-20 19:07:00,"341 Cherry St, New York City, NY 10001",February
151363,AA Batteries (4-pack),2,3.84,2019-02-08 13:48:00,"86 Sunset St, New York City, NY 10001",February
154407,AA Batteries (4-pack),1,3.84,2019-02-24 13:20:00,"485 Willow St, San Francisco, CA 94016",February
156122,AA Batteries (4-pack),1,3.84,2019-02-25 11:02:00,"689 11th St, Los Angeles, CA 90001",February
156815,AA Batteries (4-pack),1,3.84,2019-02-01 14:46:00,"222 Pine St, New York City, NY 10001",February
156902,AA Batteries (4-pack),1,3.84,2019-02-28 14:35:00,"601 West St, New York City, NY 10001",February
157785,AA Batteries (4-pack),1,3.84,2019-02-07 10:35:00,"358 6th St, Los Angeles, CA 90001",February
159853,AA Batteries (4-pack),1,3.84,2019-02-14 21:07:00,"463 Jefferson St, San Francisco, CA 94016",February
160835,AA Batteries (4-pack),2,3.84,2019-02-22 22:25:00,"301 Walnut St, Dallas, TX 75001",February
161473,AA Batteries (4-pack),1,3.84,2019-02-22 14:32:00,"394 Ridge St, Atlanta, GA 30301",February
150851,AA Batteries (4-pack),1,3.84,2019-02-13 19:55:00,"490 South St, Portland, OR 97035",February
152296,AA Batteries (4-pack),1,3.84,2019-02-27 15:44:00,"890 Chestnut St, Portland, OR 97035",February
154847,AA Batteries (4-pack),1,3.84,2019-02-03 13:24:00,"200 Main St, Dallas, TX 75001",February
155894,AA Batteries (4-pack),1,3.84,2019-02-22 11:11:00,"686 12th St, San Francisco, CA 94016",February
156025,AA Batteries (4-pack),2,3.84,2019-02-26 22:26:00,"519 Church St, Los Angeles, CA 90001",February
158400,AA Batteries (4-pack),1,3.84,2019-02-13 21:46:00,"896 Lincoln St, Los Angeles, CA 90001",February
158986,AA Batteries (4-pack),3,3.84,2019-02-16 20:33:00,"331 Walnut St, Los Angeles, CA 90001",February
159121,AA Batteries (4-pack),1,3.84,2019-02-12 15:25:00,"232 Dogwood St, New York City, NY 10001",February
159812,AA Batteries (4-pack),3,3.84,2019-02-24 21:07:00,"543 2nd St, Boston, MA 02215",February
160007,AA Batteries (4-pack),1,3.84,2019-02-20 13:42:00,"635 Highland St, Atlanta, GA 30301",February
160061,AA Batteries (4-pack),1,3.84,2019-02-02 11:44:00,"143 Hickory St, San Francisco, CA 94016",February
160355,AA Batteries (4-pack),1,3.84,2019-02-24 19:11:00,"650 Madison St, Dallas, TX 75001",February
160393,AA Batteries (4-pack),1,3.84,2019-02-06 21:25:00,"122 Spruce St, Seattle, WA 98101",February
151613,AA Batteries (4-pack),1,3.84,2019-02-13 20:28:00,"413 Jefferson St, Portland, OR 97035",February
152605,AA Batteries (4-pack),1,3.84,2019-02-27 19:58:00,"536 5th St, Portland, OR 97035",February
153675,AA Batteries (4-pack),1,3.84,2019-02-20 20:03:00,"706 Highland St, Portland, OR 97035",February
153828,AA Batteries (4-pack),1,3.84,2019-02-22 07:54:00,"693 Highland St, New York City, NY 10001",February
157459,AA Batteries (4-pack),1,3.84,2019-02-05 17:47:00,"449 Willow St, San Francisco, CA 94016",February
157537,AA Batteries (4-pack),3,3.84,2019-02-05 11:23:00,"952 Spruce St, Dallas, TX 75001",February
159047,AA Batteries (4-pack),1,3.84,2019-02-18 08:17:00,"893 10th St, Seattle, WA 98101",February
159769,AA Batteries (4-pack),1,3.84,2019-02-26 13:08:00,"794 Willow St, New York City, NY 10001",February
160584,AA Batteries (4-pack),1,3.84,2019-02-21 20:43:00,"4 West St, Atlanta, GA 30301",February
161046,AA Batteries (4-pack),1,3.84,2019-02-18 16:59:00,"871 Cherry St, San Francisco, CA 94016",February
151567,AA Batteries (4-pack),1,3.84,2019-02-21 13:19:00,"110 Cherry St, Atlanta, GA 30301",February
153483,AA Batteries (4-pack),2,3.84,2019-02-25 15:20:00,"548 Willow St, New York City, NY 10001",February
153639,AA Batteries (4-pack),1,3.84,2019-02-13 20:51:00,"882 2nd St, Atlanta, GA 30301",February
153899,AA Batteries (4-pack),1,3.84,2019-02-01 10:00:00,"768 South St, Boston, MA 02215",February
155748,AA Batteries (4-pack),1,3.84,2019-02-16 14:52:00,"832 Adams St, Los Angeles, CA 90001",February
155987,AA Batteries (4-pack),1,3.84,2019-02-25 12:22:00,"840 8th St, San Francisco, CA 94016",February
160640,AA Batteries (4-pack),1,3.84,2019-02-09 16:03:00,"681 10th St, San Francisco, CA 94016",February
160685,AA Batteries (4-pack),2,3.84,2019-02-19 20:08:00,"213 Jackson St, Boston, MA 02215",February
161051,AA Batteries (4-pack),2,3.84,2019-02-10 19:34:00,"463 Elm St, Los Angeles, CA 90001",February
151249,AA Batteries (4-pack),1,3.84,2019-02-12 15:04:00,"604 Ridge St, Dallas, TX 75001",February
152241,AA Batteries (4-pack),1,3.84,2019-02-16 13:03:00,"291 Cherry St, Austin, TX 73301",February
152906,AA Batteries (4-pack),1,3.84,2019-02-16 01:32:00,"561 Elm St, Boston, MA 02215",February
153945,AA Batteries (4-pack),1,3.84,2019-02-05 17:27:00,"691 6th St, Los Angeles, CA 90001",February
158481,AA Batteries (4-pack),1,3.84,2019-02-17 12:35:00,"334 14th St, Los Angeles, CA 90001",February
158870,AA Batteries (4-pack),2,3.84,2019-02-21 15:17:00,"784 Ridge St, Los Angeles, CA 90001",February
160631,AA Batteries (4-pack),1,3.84,2019-02-28 09:01:00,"694 Forest St, San Francisco, CA 94016",February
160656,AA Batteries (4-pack),2,3.84,2019-02-14 07:34:00,"526 Lincoln St, New York City, NY 10001",February
159845,AA Batteries (4-pack),1,3.84,2019-02-24 18:40:00,"4 Lincoln St, San Francisco, CA 94016",February
160548,AA Batteries (4-pack),1,3.84,2019-02-17 21:33:00,"128 South St, San Francisco, CA 94016",February
161868,AA Batteries (4-pack),1,3.84,2019-02-04 11:06:00,"860 Pine St, Los Angeles, CA 90001",February
150820,AA Batteries (4-pack),1,3.84,2019-02-05 21:20:00,"920 11th St, Portland, OR 97035",February
151066,AA Batteries (4-pack),2,3.84,2019-02-05 20:46:00,"650 2nd St, New York City, NY 10001",February
156304,AA Batteries (4-pack),2,3.84,2019-02-23 20:59:00,"33 Washington St, Los Angeles, CA 90001",February
158233,AA Batteries (4-pack),1,3.84,2019-02-20 10:33:00,"828 Chestnut St, New York City, NY 10001",February
159508,AA Batteries (4-pack),1,3.84,2019-02-18 14:50:00,"50 11th St, San Francisco, CA 94016",February
150539,AA Batteries (4-pack),2,3.84,2019-02-18 16:46:00,"103 14th St, San Francisco, CA 94016",February
151965,AA Batteries (4-pack),1,3.84,2019-02-12 20:02:00,"266 Center St, New York City, NY 10001",February
152067,AA Batteries (4-pack),2,3.84,2019-02-18 21:39:00,"860 Lakeview St, Atlanta, GA 30301",February
