Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
146650,iPhone,1,700.0,2019-01-23 10:31:00,"216 Jackson St, Boston, MA 02215",January
147185,iPhone,1,700.0,2019-01-18 14:53:00,"793 West St, Dallas, TX 75001",January
143696,iPhone,1,700.0,2019-01-21 21:46:00,"499 Maple St, New York City, NY 10001",January
147875,iPhone,1,700.0,2019-01-03 09:31:00,"217 2nd St, San Francisco, CA 94016",January
141472,iPhone,1,700.0,2019-01-27 07:05:00,"853 9th St, San Francisco, CA 94016",January
142357,iPhone,1,700.0,2019-01-28 10:54:00,"495 Walnut St, Los Angeles, CA 90001",January
142837,iPhone,1,700.0,2019-01-19 16:32:00,"260 9th St, Dallas, TX 75001",January
143802,iPhone,1,700.0,2019-01-08 12:43:00,"304 Lakeview St, San Francisco, CA 94016",January
147828,iPhone,1,700.0,2019-01-12 22:16:00,"375 Jefferson St, Austin, TX 73301",January
148006,iPhone,1,700.0,2019-01-05 18:51:00,"273 4th St, San Francisco, CA 94016",January
143865,iPhone,1,700.0,2019-01-26 20:53:00,"620 Johnson St, Seattle, WA 98101",January
148948,iPhone,1,700.0,2019-01-01 20:53:00,"926 Forest St, San Francisco, CA 94016",January
149199,iPhone,1,700.0,2019-01-07 10:34:00,"734 Maple St, Portland, OR 97035",January
150092,iPhone,1,700.0,2019-01-07 09:05:00,"46 Cedar St, Los Angeles, CA 90001",January
142846,iPhone,1,700.0,2019-01-19 21:30:00,"474 12th St, San Francisco, CA 94016",January
146743,iPhone,1,700.0,2019-01-29 12:02:00,"911 8th St, New York City, NY 10001",January
150287,iPhone,1,700.0,2019-01-07 16:18:00,"705 Highland St, Portland, OR 97035",January
145633,iPhone,1,700.0,2019-01-26 16:10:00,"701 North St, Boston, MA 02215",January
146291,iPhone,1,700.0,2019-01-11 12:47:00,"116 South St, Austin, TX 73301",January
143630,iPhone,1,700.0,2019-01-25 22:00:00,"890 Sunset St, San Francisco, CA 94016",January
144114,iPhone,1,700.0,2019-01-02 19:19:00,"426 14th St, San Francisco, CA 94016",January
149988,iPhone,1,700.0,2019-01-03 09:49:00,"120 Dogwood St, San Francisco, CA 94016",January
141520,iPhone,1,700.0,2019-01-15 11:24:00,"23 Cherry St, Atlanta, GA 30301",January
142353,iPhone,1,700.0,2019-01-31 20:29:00,"317 Johnson St, Los Angeles, CA 90001",January
147289,iPhone,1,700.0,2019-01-12 18:47:00,"44 Dogwood St, San Francisco, CA 94016",January
149424,iPhone,1,700.0,2019-01-28 14:56:00,"141 Wilson St, San Francisco, CA 94016",January
143547,iPhone,1,700.0,2019-01-01 13:36:00,"817 Lincoln St, Seattle, WA 98101",January
144092,iPhone,1,700.0,2019-01-19 21:07:00,"627 Meadow St, Atlanta, GA 30301",January
144414,iPhone,1,700.0,2019-01-26 22:22:00,"174 5th St, San Francisco, CA 94016",January
145780,iPhone,1,700.0,2019-01-22 19:48:00,"224 Elm St, San Francisco, CA 94016",January
148028,iPhone,1,700.0,2019-01-15 18:56:00,"707 8th St, San Francisco, CA 94016",January
142350,iPhone,1,700.0,2019-01-01 14:33:00,"956 Walnut St, Seattle, WA 98101",January
142101,iPhone,1,700.0,2019-01-22 21:24:00,"608 8th St, Atlanta, GA 30301",January
146861,iPhone,1,700.0,2019-01-26 12:32:00,"819 Dogwood St, Dallas, TX 75001",January
148091,iPhone,1,700.0,2019-01-02 18:20:00,"890 Jefferson St, Atlanta, GA 30301",January
149107,iPhone,1,700.0,2019-01-05 19:45:00,"274 Cedar St, San Francisco, CA 94016",January
143998,iPhone,1,700.0,2019-01-24 11:12:00,"232 Cherry St, Atlanta, GA 30301",January
144339,iPhone,1,700.0,2019-01-21 14:33:00,"953 Hickory St, Los Angeles, CA 90001",January
147084,iPhone,1,700.0,2019-01-16 11:44:00,"305 Spruce St, Boston, MA 02215",January
148231,iPhone,1,700.0,2019-01-15 20:43:00,"204 2nd St, Boston, MA 02215",January
141967,iPhone,1,700.0,2019-01-25 12:02:00,"397 Meadow St, Los Angeles, CA 90001",January
156013,iPhone,1,700.0,2019-02-17 18:08:00,"893 Madison St, Austin, TX 73301",February
151734,iPhone,1,700.0,2019-02-28 10:19:00,"49 Cherry St, Dallas, TX 75001",February
156301,iPhone,1,700.0,2019-02-06 18:13:00,"967 Lakeview St, Atlanta, GA 30301",February
160021,iPhone,1,700.0,2019-02-19 18:36:00,"722 Center St, Seattle, WA 98101",February
152867,iPhone,1,700.0,2019-02-14 17:48:00,"998 Cedar St, San Francisco, CA 94016",February
151748,iPhone,1,700.0,2019-02-09 09:17:00,"259 Highland St, San Francisco, CA 94016",February
153632,iPhone,1,700.0,2019-02-17 18:42:00,"170 Cedar St, Atlanta, GA 30301",February
154126,iPhone,1,700.0,2019-02-17 15:05:00,"84 Ridge St, Boston, MA 02215",February
155365,iPhone,1,700.0,2019-02-25 11:30:00,"751 Lincoln St, Seattle, WA 98101",February
153523,iPhone,1,700.0,2019-02-20 13:48:00,"571 Lakeview St, San Francisco, CA 94016",February
154826,iPhone,1,700.0,2019-02-11 11:57:00,"799 Madison St, Atlanta, GA 30301",February
160885,iPhone,1,700.0,2019-02-16 11:03:00,"934 Chestnut St, Los Angeles, CA 90001",February
151292,iPhone,1,700.0,2019-02-05 20:29:00,"592 7th St, San Francisco, CA 94016",February
157208,iPhone,1,700.0,2019-02-15 19:52:00,"723 Cedar St, Dallas, TX 75001",February
160592,iPhone,1,700.0,2019-02-18 16:12:00,"557 River St, Seattle, WA 98101",February
151452,iPhone,1,700.0,2019-02-05 21:20:00,"826 River St, Atlanta, GA 30301",February
157671,iPhone,1,700.0,2019-02-22 19:55:00,"282 Jefferson St, New York City, NY 10001",February
160128,iPhone,1,700.0,2019-02-24 12:14:00,"33 Willow St, Boston, MA 02215",February
151308,iPhone,1,700.0,2019-02-08 13:26:00,"408 Madison St, Los Angeles, CA 90001",February
157283,iPhone,1,700.0,2019-02-24 00:52:00,"851 Chestnut St, San Francisco, CA 94016",February
152027,iPhone,1,700.0,2019-02-27 23:36:00,"972 9th St, Portland, OR 97035",February
157620,iPhone,1,700.0,2019-02-05 17:12:00,"332 1st St, Atlanta, GA 30301",February
161806,iPhone,1,700.0,2019-02-16 07:55:00,"861 Ridge St, Seattle, WA 98101",February
158848,iPhone,1,700.0,2019-02-08 12:41:00,"902 Willow St, Los Angeles, CA 90001",February
157419,iPhone,1,700.0,2019-02-22 17:43:00,"288 4th St, Portland, OR 97035",February
160846,iPhone,1,700.0,2019-02-09 12:30:00,"566 Forest St, Los Angeles, CA 90001",February
154650,iPhone,1,700.0,2019-02-13 20:14:00,"753 11th St, Boston, MA 02215",February
157231,iPhone,1,700.0,2019-02-18 11:50:00,"207 Lakeview St, San Francisco, CA 94016",February
153426,iPhone,1,700.0,2019-02-10 18:28:00,"577 Lakeview St, Austin, TX 73301",February
155895,iPhone,1,700.0,2019-02-01 21:33:00,"566 Cherry St, Portland, OR 97035",February
161163,iPhone,1,700.0,2019-02-27 09:21:00,"410 10th St, Los Angeles, CA 90001",February
151651,iPhone,1,700.0,2019-02-09 13:17:00,"147 Jackson St, Portland, OR 97035",February
151847,iPhone,1,700.0,2019-02-20 15:37:00,"214 7th St, New York City, NY 10001",February
151918,iPhone,1,700.0,2019-02-12 13:17:00,"495 Cedar St, Dallas, TX 75001",February
153982,iPhone,1,700.0,2019-02-23 14:46:00,"837 Church St, Boston, MA 02215",February
155171,iPhone,1,700.0,2019-02-21 19:12:00,"798 4th St, Dallas, TX 75001",February
155936,iPhone,1,700.0,2019-02-08 00:29:00,"435 Meadow St, Portland, OR 97035",February
161188,iPhone,1,700.0,2019-02-14 20:30:00,"808 1st St, New York City, NY 10001",February
161582,iPhone,1,700.0,2019-02-11 13:01:00,"491 11th St, San Francisco, CA 94016",February
151053,iPhone,1,700.0,2019-02-14 21:13:00,"964 Maple St, Dallas, TX 75001",February
159361,iPhone,1,700.0,2019-02-09 13:00:00,"66 Spruce St, Dallas, TX 75001",February
159181,iPhone,1,700.0,2019-02-19 07:16:00,"984 Highland St, Austin, TX 73301",February
151902,iPhone,1,700.0,2019-02-05 19:30:00,"937 Ridge St, Seattle, WA 98101",February
151295,iPhone,1,700.0,2019-02-22 16:39:00,"212 Dogwood St, San Francisco, CA 94016",February
152135,iPhone,1,700.0,2019-02-16 21:16:00,"946 14th St, Austin, TX 73301",February
152852,iPhone,1,700.0,2019-02-28 08:47:00,"748 8th St, Seattle, WA 98101",February
151262,iPhone,1,700.0,2019-02-10 10:07:00,"840 Wilson St, Seattle, WA 98101",February
156363,iPhone,1,700.0,2019-02-02 20:58:00,"570 Highland St, Los Angeles, CA 90001",February
156422,iPhone,1,700.0,2019-02-02 14:28:00,"746 South St, Austin, TX 73301",February
158772,iPhone,1,700.0,2019-02-17 22:42:00,"973 Madison St, San Francisco, CA 94016",February
156380,iPhone,1,700.0,2019-02-23 13:40:00,"5 Lake St, Boston, MA 02215",February
157427,iPhone,1,700.0,2019-02-13 12:28:00,"463 1st St, Portland, OR 97035",February
151834,iPhone,1,700.0,2019-02-04 18:17:00,"10 Ridge St, New York City, NY 10001",February
153372,iPhone,1,700.0,2019-02-26 20:42:00,"351 Willow St, Austin, TX 73301",February
156881,iPhone,1,700.0,2019-02-10 23:38:00,"98 Ridge St, Austin, TX 73301",February
157741,iPhone,1,700.0,2019-02-26 00:05:00,"150 South St, San Francisco, CA 94016",February
157922,iPhone,1,700.0,2019-02-17 19:01:00,"72 Adams St, Dallas, TX 75001",February
151903,iPhone,1,700.0,2019-02-23 15:37:00,"843 South St, San Francisco, CA 94016",February
150951,iPhone,1,700.0,2019-02-04 10:24:00,"40 8th St, New York City, NY 10001",February
155327,iPhone,1,700.0,2019-02-14 20:13:00,"112 Dogwood St, San Francisco, CA 94016",February
150669,iPhone,1,700.0,2019-02-10 03:20:00,"585 6th St, Atlanta, GA 30301",February
157917,iPhone,1,700.0,2019-02-04 23:46:00,"637 Chestnut St, San Francisco, CA 94016",February
159680,iPhone,1,700.0,2019-02-08 11:34:00,"38 Cedar St, Atlanta, GA 30301",February
160184,iPhone,1,700.0,2019-02-08 20:36:00,"20 Lincoln St, Atlanta, GA 30301",February
159517,iPhone,1,700.0,2019-02-28 09:59:00,"231 11th St, Portland, OR 97035",February
151241,iPhone,1,700.0,2019-02-08 12:10:00,"626 Washington St, San Francisco, CA 94016",February
153870,iPhone,1,700.0,2019-02-01 06:56:00,"713 Sunset St, San Francisco, CA 94016",February
154192,iPhone,1,700.0,2019-02-21 17:02:00,"387 River St, San Francisco, CA 94016",February
157638,iPhone,1,700.0,2019-02-17 09:35:00,"684 Maple St, Los Angeles, CA 90001",February
157830,iPhone,1,700.0,2019-02-12 10:32:00,"770 Johnson St, Los Angeles, CA 90001",February
160775,iPhone,1,700.0,2019-02-17 15:28:00,"67 1st St, San Francisco, CA 94016",February
152100,iPhone,1,700.0,2019-02-09 10:26:00,"445 Walnut St, Dallas, TX 75001",February
154991,iPhone,1,700.0,2019-02-01 15:36:00,"160 Center St, Los Angeles, CA 90001",February
155995,iPhone,1,700.0,2019-02-26 15:09:00,"641 Center St, Los Angeles, CA 90001",February
157538,iPhone,1,700.0,2019-02-03 08:29:00,"251 Forest St, San Francisco, CA 94016",February
156205,iPhone,1,700.0,2019-02-22 09:03:00,"928 8th St, Portland, ME 04101",February
157180,iPhone,1,700.0,2019-02-23 18:54:00,"770 Spruce St, Los Angeles, CA 90001",February
161328,iPhone,1,700.0,2019-02-22 14:51:00,"775 8th St, San Francisco, CA 94016",February
162305,iPhone,1,700.0,2019-03-26 17:08:00,"460 Hickory St, Dallas, TX 75001",March
162508,iPhone,1,700.0,2019-03-25 11:21:00,"894 Johnson St, Seattle, WA 98101",March
165253,iPhone,1,700.0,2019-03-15 21:17:00,"704 Church St, Los Angeles, CA 90001",March
170287,iPhone,2,700.0,2019-03-30 14:33:00,"408 Madison St, Portland, OR 97035",March
170307,iPhone,1,700.0,2019-03-05 20:22:00,"179 Hickory St, Los Angeles, CA 90001",March
170618,iPhone,1,700.0,2019-03-18 13:34:00,"917 7th St, Boston, MA 02215",March
172935,iPhone,1,700.0,2019-03-05 17:48:00,"969 11th St, Seattle, WA 98101",March
162433,iPhone,1,700.0,2019-03-29 19:14:00,"857 11th St, Los Angeles, CA 90001",March
163334,iPhone,1,700.0,2019-03-19 22:47:00,"213 Willow St, Boston, MA 02215",March
168554,iPhone,1,700.0,2019-03-22 22:52:00,"857 Pine St, Atlanta, GA 30301",March
172898,iPhone,1,700.0,2019-03-12 15:19:00,"140 12th St, Los Angeles, CA 90001",March
173248,iPhone,1,700.0,2019-03-19 21:19:00,"175 Forest St, Los Angeles, CA 90001",March
174876,iPhone,1,700.0,2019-03-12 16:31:00,"804 8th St, San Francisco, CA 94016",March
176451,iPhone,1,700.0,2019-03-10 16:51:00,"651 11th St, Austin, TX 73301",March
162338,iPhone,1,700.0,2019-03-22 00:42:00,"516 Madison St, Los Angeles, CA 90001",March
162392,iPhone,1,700.0,2019-03-09 10:55:00,"692 6th St, Dallas, TX 75001",March
168998,iPhone,1,700.0,2019-03-07 20:44:00,"242 Johnson St, San Francisco, CA 94016",March
162668,iPhone,1,700.0,2019-03-06 20:17:00,"16 Hill St, Los Angeles, CA 90001",March
163758,iPhone,1,700.0,2019-03-14 18:31:00,"587 2nd St, New York City, NY 10001",March
175332,iPhone,1,700.0,2019-03-21 20:40:00,"622 Wilson St, San Francisco, CA 94016",March
162645,iPhone,1,700.0,2019-03-25 21:26:00,"362 Park St, San Francisco, CA 94016",March
168560,iPhone,1,700.0,2019-03-09 07:52:00,"214 5th St, Atlanta, GA 30301",March
173472,iPhone,1,700.0,2019-03-08 23:10:00,"145 5th St, San Francisco, CA 94016",March
176461,iPhone,1,700.0,2019-03-26 07:46:00,"136 7th St, Atlanta, GA 30301",March
168462,iPhone,1,700.0,2019-03-01 20:59:00,"406 River St, San Francisco, CA 94016",March
171114,iPhone,1,700.0,2019-03-07 09:14:00,"458 Church St, Dallas, TX 75001",March
164401,iPhone,1,700.0,2019-03-01 14:04:00,"69 13th St, Los Angeles, CA 90001",March
173504,iPhone,1,700.0,2019-03-28 11:15:00,"983 Elm St, Boston, MA 02215",March
165356,iPhone,1,700.0,2019-03-22 20:32:00,"282 7th St, Atlanta, GA 30301",March
165476,iPhone,1,700.0,2019-03-26 17:24:00,"957 6th St, San Francisco, CA 94016",March
167488,iPhone,1,700.0,2019-03-19 18:21:00,"687 Elm St, New York City, NY 10001",March
172390,iPhone,1,700.0,2019-03-14 20:04:00,"449 9th St, San Francisco, CA 94016",March
164668,iPhone,1,700.0,2019-03-21 21:06:00,"344 Hill St, San Francisco, CA 94016",March
165121,iPhone,1,700.0,2019-03-30 16:20:00,"597 11th St, Dallas, TX 75001",March
173781,iPhone,1,700.0,2019-03-14 20:08:00,"981 Wilson St, Atlanta, GA 30301",March
176129,iPhone,1,700.0,2019-03-16 17:44:00,"546 Highland St, Los Angeles, CA 90001",March
163722,iPhone,1,700.0,2019-03-16 07:22:00,"541 Dogwood St, New York City, NY 10001",March
167447,iPhone,1,700.0,2019-03-24 23:17:00,"707 Washington St, Boston, MA 02215",March
169980,iPhone,1,700.0,2019-03-16 13:51:00,"135 1st St, San Francisco, CA 94016",March
166409,iPhone,1,700.0,2019-03-09 19:15:00,"506 Church St, Los Angeles, CA 90001",March
170523,iPhone,1,700.0,2019-03-07 14:51:00,"523 4th St, San Francisco, CA 94016",March
172223,iPhone,1,700.0,2019-03-27 06:38:00,"678 Chestnut St, Boston, MA 02215",March
175286,iPhone,1,700.0,2019-03-26 23:16:00,"987 Madison St, San Francisco, CA 94016",March
175517,iPhone,1,700.0,2019-03-24 19:51:00,"222 12th St, San Francisco, CA 94016",March
173497,iPhone,1,700.0,2019-03-18 13:43:00,"690 Hill St, Portland, ME 04101",March
175943,iPhone,1,700.0,2019-03-25 19:34:00,"904 Sunset St, San Francisco, CA 94016",March
162381,iPhone,1,700.0,2019-03-31 18:32:00,"11 11th St, Boston, MA 02215",March
163025,iPhone,1,700.0,2019-03-19 14:59:00,"561 7th St, San Francisco, CA 94016",March
166523,iPhone,1,700.0,2019-03-13 23:27:00,"582 6th St, Boston, MA 02215",March
170324,iPhone,1,700.0,2019-03-01 19:53:00,"275 Willow St, Atlanta, GA 30301",March
170133,iPhone,1,700.0,2019-03-09 09:50:00,"815 Chestnut St, Atlanta, GA 30301",March
172706,iPhone,1,700.0,2019-03-14 14:33:00,"462 5th St, San Francisco, CA 94016",March
174662,iPhone,1,700.0,2019-03-29 08:56:00,"517 Ridge St, San Francisco, CA 94016",March
175568,iPhone,1,700.0,2019-03-23 02:39:00,"155 2nd St, Los Angeles, CA 90001",March
167369,iPhone,1,700.0,2019-03-22 05:30:00,"626 Dogwood St, Atlanta, GA 30301",March
168454,iPhone,1,700.0,2019-03-27 20:22:00,"492 9th St, San Francisco, CA 94016",March
169376,iPhone,1,700.0,2019-03-10 16:45:00,"435 Willow St, Atlanta, GA 30301",March
171130,iPhone,1,700.0,2019-03-25 11:32:00,"956 Hill St, Seattle, WA 98101",March
173700,iPhone,1,700.0,2019-03-14 07:06:00,"269 Walnut St, New York City, NY 10001",March
174518,iPhone,1,700.0,2019-03-05 20:43:00,"95 Main St, New York City, NY 10001",March
164862,iPhone,1,700.0,2019-03-17 10:05:00,"234 Cedar St, San Francisco, CA 94016",March
168707,iPhone,1,700.0,2019-03-13 23:53:00,"729 12th St, New York City, NY 10001",March
170590,iPhone,1,700.0,2019-03-14 07:16:00,"764 12th St, Los Angeles, CA 90001",March
171264,iPhone,1,700.0,2019-03-08 19:04:00,"48 Washington St, New York City, NY 10001",March
163480,iPhone,1,700.0,2019-03-02 13:48:00,"206 Hill St, Seattle, WA 98101",March
165618,iPhone,1,700.0,2019-03-07 20:02:00,"350 South St, Atlanta, GA 30301",March
167761,iPhone,1,700.0,2019-03-07 17:48:00,"530 Center St, Dallas, TX 75001",March
169157,iPhone,1,700.0,2019-03-06 18:28:00,"714 4th St, New York City, NY 10001",March
171400,iPhone,1,700.0,2019-03-08 19:20:00,"267 7th St, San Francisco, CA 94016",March
172413,iPhone,1,700.0,2019-03-23 14:08:00,"71 Hickory St, Boston, MA 02215",March
172944,iPhone,1,700.0,2019-03-09 22:43:00,"603 Church St, San Francisco, CA 94016",March
166737,iPhone,1,700.0,2019-03-14 14:31:00,"625 Cedar St, Portland, OR 97035",March
168777,iPhone,1,700.0,2019-03-07 14:55:00,"247 Pine St, San Francisco, CA 94016",March
169951,iPhone,1,700.0,2019-03-10 17:12:00,"730 14th St, San Francisco, CA 94016",March
170824,iPhone,1,700.0,2019-03-10 14:26:00,"649 12th St, Los Angeles, CA 90001",March
176102,iPhone,1,700.0,2019-03-21 09:04:00,"813 7th St, San Francisco, CA 94016",March
176247,iPhone,1,700.0,2019-03-12 00:07:00,"845 Forest St, Los Angeles, CA 90001",March
162037,iPhone,1,700.0,2019-03-23 02:11:00,"277 Elm St, Los Angeles, CA 90001",March
166467,iPhone,1,700.0,2019-03-13 15:02:00,"530 Maple St, San Francisco, CA 94016",March
167475,iPhone,1,700.0,2019-03-25 12:37:00,"400 Lincoln St, San Francisco, CA 94016",March
172716,iPhone,1,700.0,2019-03-07 08:34:00,"392 Hill St, Atlanta, GA 30301",March
174894,iPhone,1,700.0,2019-03-30 22:53:00,"971 Johnson St, Los Angeles, CA 90001",March
168527,iPhone,1,700.0,2019-03-02 19:43:00,"67 Jackson St, Boston, MA 02215",March
169738,iPhone,1,700.0,2019-03-02 13:12:00,"962 11th St, San Francisco, CA 94016",March
172654,iPhone,1,700.0,2019-03-05 21:20:00,"615 Meadow St, Austin, TX 73301",March
175005,iPhone,1,700.0,2019-03-10 07:01:00,"912 Ridge St, San Francisco, CA 94016",March
165664,iPhone,1,700.0,2019-03-13 19:42:00,"138 Lakeview St, Atlanta, GA 30301",March
168569,iPhone,1,700.0,2019-03-27 13:31:00,"241 Hill St, Austin, TX 73301",March
168795,iPhone,1,700.0,2019-03-24 16:57:00,"807 9th St, New York City, NY 10001",March
171262,iPhone,1,700.0,2019-03-06 20:15:00,"579 11th St, San Francisco, CA 94016",March
175969,iPhone,1,700.0,2019-03-01 14:30:00,"551 Lincoln St, New York City, NY 10001",March
176549,iPhone,1,700.0,2019-03-20 01:24:00,"604 Park St, Los Angeles, CA 90001",March
165146,iPhone,1,700.0,2019-03-04 18:39:00,"319 Wilson St, Atlanta, GA 30301",March
169968,iPhone,1,700.0,2019-03-12 00:20:00,"9 Lincoln St, New York City, NY 10001",March
177239,iPhone,1,700.0,2019-04-13 12:17:00,"336 Maple St, San Francisco, CA 94016",April
191680,iPhone,1,700.0,2019-04-11 11:51:00,"895 Adams St, Dallas, TX 75001",April
184858,iPhone,1,700.0,2019-04-09 22:38:00,"747 2nd St, Atlanta, GA 30301",April
185534,iPhone,1,700.0,2019-04-18 00:30:00,"122 West St, San Francisco, CA 94016",April
177971,iPhone,1,700.0,2019-04-30 08:05:00,"81 Lincoln St, San Francisco, CA 94016",April
190837,iPhone,1,700.0,2019-04-07 14:09:00,"379 Church St, San Francisco, CA 94016",April
180710,iPhone,1,700.0,2019-04-25 11:30:00,"796 Meadow St, Atlanta, GA 30301",April
186460,iPhone,1,700.0,2019-04-22 08:47:00,"951 Cedar St, Atlanta, GA 30301",April
191834,iPhone,1,700.0,2019-04-26 13:17:00,"433 9th St, New York City, NY 10001",April
192549,iPhone,1,700.0,2019-04-11 11:16:00,"296 4th St, Dallas, TX 75001",April
179618,iPhone,1,700.0,2019-04-21 10:28:00,"292 Hickory St, Los Angeles, CA 90001",April
184803,iPhone,1,700.0,2019-04-11 23:32:00,"380 14th St, San Francisco, CA 94016",April
186831,iPhone,1,700.0,2019-04-14 20:42:00,"599 12th St, Portland, OR 97035",April
188345,iPhone,1,700.0,2019-04-03 22:37:00,"590 14th St, San Francisco, CA 94016",April
181724,iPhone,1,700.0,2019-04-12 17:52:00,"691 13th St, Dallas, TX 75001",April
192100,iPhone,1,700.0,2019-04-17 19:20:00,"245 Jackson St, San Francisco, CA 94016",April
177230,iPhone,1,700.0,2019-04-06 00:26:00,"16 River St, Portland, ME 04101",April
179905,iPhone,1,700.0,2019-04-28 22:23:00,"699 Lake St, Atlanta, GA 30301",April
180915,iPhone,1,700.0,2019-04-06 01:11:00,"157 Center St, Boston, MA 02215",April
188433,iPhone,1,700.0,2019-04-30 14:46:00,"753 Washington St, Atlanta, GA 30301",April
192040,iPhone,1,700.0,2019-04-06 10:54:00,"935 Jefferson St, Atlanta, GA 30301",April
179540,iPhone,1,700.0,2019-04-11 12:53:00,"488 Hill St, Austin, TX 73301",April
179736,iPhone,1,700.0,2019-04-25 15:13:00,"151 Church St, Atlanta, GA 30301",April
180278,iPhone,1,700.0,2019-04-10 10:23:00,"77 1st St, San Francisco, CA 94016",April
181936,iPhone,1,700.0,2019-04-27 10:21:00,"368 Cedar St, San Francisco, CA 94016",April
190007,iPhone,1,700.0,2019-04-20 06:40:00,"797 Center St, Boston, MA 02215",April
177773,iPhone,1,700.0,2019-04-01 20:03:00,"435 8th St, Atlanta, GA 30301",April
180711,iPhone,1,700.0,2019-04-01 08:37:00,"322 Johnson St, Los Angeles, CA 90001",April
181119,iPhone,1,700.0,2019-04-16 08:17:00,"55 South St, San Francisco, CA 94016",April
187982,iPhone,2,700.0,2019-04-06 22:03:00,"213 6th St, Atlanta, GA 30301",April
190491,iPhone,1,700.0,2019-04-14 18:48:00,"231 Lincoln St, Los Angeles, CA 90001",April
179750,iPhone,1,700.0,2019-04-08 04:26:00,"634 Elm St, Seattle, WA 98101",April
181517,iPhone,1,700.0,2019-04-04 15:00:00,"147 Madison St, San Francisco, CA 94016",April
184103,iPhone,1,700.0,2019-04-05 00:17:00,"226 1st St, Los Angeles, CA 90001",April
186581,iPhone,1,700.0,2019-04-22 18:28:00,"463 Jackson St, Los Angeles, CA 90001",April
189280,iPhone,1,700.0,2019-04-16 09:57:00,"242 13th St, Austin, TX 73301",April
180540,iPhone,1,700.0,2019-04-21 21:00:00,"330 6th St, Los Angeles, CA 90001",April
184577,iPhone,1,700.0,2019-04-15 00:03:00,"803 Lincoln St, Portland, OR 97035",April
186719,iPhone,1,700.0,2019-04-28 19:20:00,"168 Forest St, Los Angeles, CA 90001",April
186974,iPhone,1,700.0,2019-04-01 16:23:00,"860 Park St, Portland, OR 97035",April
177522,iPhone,1,700.0,2019-04-03 22:41:00,"139 Hill St, Portland, OR 97035",April
184341,iPhone,1,700.0,2019-04-16 14:30:00,"730 2nd St, Portland, OR 97035",April
188482,iPhone,1,700.0,2019-04-15 18:17:00,"397 South St, New York City, NY 10001",April
183993,iPhone,1,700.0,2019-04-11 14:46:00,"547 Highland St, San Francisco, CA 94016",April
178530,iPhone,1,700.0,2019-04-21 09:57:00,"109 West St, San Francisco, CA 94016",April
179418,iPhone,1,700.0,2019-04-21 18:17:00,"615 5th St, Atlanta, GA 30301",April
