Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
148107,Bose SoundSport Headphones,1,99.99,2019-01-20 04:42:00,"643 12th St, San Francisco, CA 94016",January
149507,Bose SoundSport Headphones,1,99.99,2019-01-10 21:36:00,"289 Hickory St, Boston, MA 02215",January
149745,Bose SoundSport Headphones,1,99.99,2019-01-28 09:31:00,"883 Park St, Seattle, WA 98101",January
150225,Bose SoundSport Headphones,1,99.99,2019-01-27 19:39:00,"825 Johnson St, Los Angeles, CA 90001",January
144952,Bose SoundSport Headphones,1,99.99,2019-01-12 18:18:00,"57 13th St, New York City, NY 10001",January
141448,Bose SoundSport Headphones,1,99.99,2019-01-07 15:50:00,"895 Forest St, San Francisco, CA 94016",January
141715,Bose SoundSport Headphones,1,99.99,2019-01-22 00:30:00,"492 Lakeview St, Boston, MA 02215",January
144779,Bose SoundSport Headphones,1,99.99,2019-01-16 13:26:00,"339 1st St, Boston, MA 02215",January
145996,Bose SoundSport Headphones,1,99.99,2019-01-26 14:29:00,"115 1st St, Seattle, WA 98101",January
148117,Bose SoundSport Headphones,1,99.99,2019-01-02 13:12:00,"712 Jackson St, Dallas, TX 75001",January
142399,Bose SoundSport Headphones,1,99.99,2019-01-11 06:38:00,"17 South St, Seattle, WA 98101",January
143054,Bose SoundSport Headphones,1,99.99,2019-01-27 14:53:00,"701 14th St, Atlanta, GA 30301",January
146280,Bose SoundSport Headphones,1,99.99,2019-01-16 08:28:00,"937 Meadow St, Boston, MA 02215",January
146889,Bose SoundSport Headphones,1,99.99,2019-01-06 13:23:00,"482 5th St, Portland, OR 97035",January
141534,Bose SoundSport Headphones,1,99.99,2019-01-05 10:02:00,"439 Washington St, San Francisco, CA 94016",January
141866,Bose SoundSport Headphones,1,99.99,2019-01-27 13:57:00,"32 Wilson St, Boston, MA 02215",January
144427,Bose SoundSport Headphones,1,99.99,2019-01-08 17:17:00,"778 14th St, Atlanta, GA 30301",January
148675,Bose SoundSport Headphones,1,99.99,2019-01-12 12:12:00,"208 Main St, San Francisco, CA 94016",January
149621,Bose SoundSport Headphones,1,99.99,2019-01-20 15:37:00,"913 12th St, San Francisco, CA 94016",January
141417,Bose SoundSport Headphones,1,99.99,2019-01-03 08:21:00,"207 1st St, San Francisco, CA 94016",January
143976,Bose SoundSport Headphones,1,99.99,2019-01-03 22:53:00,"899 Lake St, Los Angeles, CA 90001",January
144426,Bose SoundSport Headphones,1,99.99,2019-01-27 20:04:00,"894 Cherry St, Atlanta, GA 30301",January
145084,Bose SoundSport Headphones,1,99.99,2019-01-03 16:49:00,"227 1st St, Atlanta, GA 30301",January
145239,Bose SoundSport Headphones,1,99.99,2019-01-01 21:56:00,"985 10th St, Los Angeles, CA 90001",January
141831,Bose SoundSport Headphones,1,99.99,2019-01-23 02:42:00,"153 Lakeview St, Dallas, TX 75001",January
142461,Bose SoundSport Headphones,1,99.99,2019-01-18 13:29:00,"514 5th St, Los Angeles, CA 90001",January
147286,Bose SoundSport Headphones,1,99.99,2019-01-21 19:24:00,"421 Spruce St, San Francisco, CA 94016",January
149186,Bose SoundSport Headphones,1,99.99,2019-01-15 16:34:00,"989 West St, Boston, MA 02215",January
141321,Bose SoundSport Headphones,1,99.99,2019-01-10 09:07:00,"207 8th St, Los Angeles, CA 90001",January
145983,Bose SoundSport Headphones,1,99.99,2019-01-04 11:55:00,"487 Jefferson St, Seattle, WA 98101",January
149141,Bose SoundSport Headphones,1,99.99,2019-01-13 01:25:00,"413 Lincoln St, San Francisco, CA 94016",January
150383,Bose SoundSport Headphones,1,99.99,2019-01-30 10:54:00,"95 7th St, Boston, MA 02215",January
142074,Bose SoundSport Headphones,1,99.99,2019-01-25 20:51:00,"643 Elm St, Boston, MA 02215",January
142204,Bose SoundSport Headphones,1,99.99,2019-01-06 11:29:00,"585 2nd St, Los Angeles, CA 90001",January
142636,Bose SoundSport Headphones,1,99.99,2019-01-10 20:09:00,"95 Jackson St, Dallas, TX 75001",January
145787,Bose SoundSport Headphones,1,99.99,2019-01-20 02:05:00,"127 West St, New York City, NY 10001",January
148078,Bose SoundSport Headphones,1,99.99,2019-01-26 20:47:00,"653 Pine St, Los Angeles, CA 90001",January
150229,Bose SoundSport Headphones,1,99.99,2019-01-07 10:10:00,"355 Hill St, San Francisco, CA 94016",January
143360,Bose SoundSport Headphones,1,99.99,2019-01-31 22:36:00,"889 Park St, Los Angeles, CA 90001",January
145175,Bose SoundSport Headphones,1,99.99,2019-01-07 11:16:00,"266 7th St, Boston, MA 02215",January
146399,Bose SoundSport Headphones,1,99.99,2019-01-30 14:12:00,"956 8th St, Dallas, TX 75001",January
148244,Bose SoundSport Headphones,1,99.99,2019-01-06 11:06:00,"38 Pine St, Dallas, TX 75001",January
149176,Bose SoundSport Headphones,1,99.99,2019-01-06 11:31:00,"762 8th St, New York City, NY 10001",January
141756,Bose SoundSport Headphones,1,99.99,2019-01-19 21:53:00,"485 Highland St, Atlanta, GA 30301",January
143260,Bose SoundSport Headphones,1,99.99,2019-01-24 18:00:00,"635 Madison St, Seattle, WA 98101",January
144283,Bose SoundSport Headphones,1,99.99,2019-01-10 16:20:00,"833 Spruce St, Atlanta, GA 30301",January
148079,Bose SoundSport Headphones,1,99.99,2019-01-09 17:46:00,"674 9th St, Atlanta, GA 30301",January
148829,Bose SoundSport Headphones,1,99.99,2019-01-01 15:25:00,"899 Highland St, San Francisco, CA 94016",January
143845,Bose SoundSport Headphones,1,99.99,2019-01-14 12:42:00,"27 Willow St, Austin, TX 73301",January
144361,Bose SoundSport Headphones,1,99.99,2019-01-04 06:40:00,"249 River St, Austin, TX 73301",January
145551,Bose SoundSport Headphones,1,99.99,2019-01-29 21:31:00,"604 South St, New York City, NY 10001",January
147314,Bose SoundSport Headphones,1,99.99,2019-01-20 12:57:00,"139 Chestnut St, Austin, TX 73301",January
148250,Bose SoundSport Headphones,1,99.99,2019-01-16 18:09:00,"771 River St, San Francisco, CA 94016",January
149975,Bose SoundSport Headphones,1,99.99,2019-01-10 09:21:00,"937 8th St, Los Angeles, CA 90001",January
141318,Bose SoundSport Headphones,1,99.99,2019-01-09 15:21:00,"789 Lakeview St, Boston, MA 02215",January
143254,Bose SoundSport Headphones,1,99.99,2019-01-05 06:04:00,"598 4th St, Boston, MA 02215",January
144164,Bose SoundSport Headphones,1,99.99,2019-01-22 11:46:00,"632 Wilson St, San Francisco, CA 94016",January
145525,Bose SoundSport Headphones,1,99.99,2019-01-17 23:19:00,"463 Main St, Dallas, TX 75001",January
149400,Bose SoundSport Headphones,1,99.99,2019-01-27 13:05:00,"254 Jefferson St, Dallas, TX 75001",January
149734,Bose SoundSport Headphones,1,99.99,2019-01-12 16:55:00,"46 Jackson St, Atlanta, GA 30301",January
144345,Bose SoundSport Headphones,1,99.99,2019-01-22 14:50:00,"740 4th St, Atlanta, GA 30301",January
145500,Bose SoundSport Headphones,1,99.99,2019-01-10 17:04:00,"312 North St, Dallas, TX 75001",January
154358,Bose SoundSport Headphones,1,99.99,2019-02-28 19:42:00,"219 Maple St, San Francisco, CA 94016",February
156591,Bose SoundSport Headphones,1,99.99,2019-02-01 11:13:00,"721 7th St, San Francisco, CA 94016",February
158963,Bose SoundSport Headphones,1,99.99,2019-02-14 18:26:00,"589 14th St, Los Angeles, CA 90001",February
159042,Bose SoundSport Headphones,1,99.99,2019-02-26 22:15:00,"483 7th St, San Francisco, CA 94016",February
160365,Bose SoundSport Headphones,1,99.99,2019-02-28 02:23:00,"774 Washington St, Boston, MA 02215",February
151610,Bose SoundSport Headphones,1,99.99,2019-02-14 18:49:00,"504 9th St, San Francisco, CA 94016",February
153106,Bose SoundSport Headphones,1,99.99,2019-02-04 11:35:00,"861 6th St, Boston, MA 02215",February
159123,Bose SoundSport Headphones,1,99.99,2019-02-12 09:47:00,"833 1st St, New York City, NY 10001",February
153981,Bose SoundSport Headphones,1,99.99,2019-02-09 14:38:00,"991 Lincoln St, Austin, TX 73301",February
155308,Bose SoundSport Headphones,1,99.99,2019-02-17 16:00:00,"59 13th St, Atlanta, GA 30301",February
156026,Bose SoundSport Headphones,1,99.99,2019-02-21 12:05:00,"748 Adams St, Atlanta, GA 30301",February
156165,Bose SoundSport Headphones,1,99.99,2019-02-22 09:08:00,"310 Adams St, San Francisco, CA 94016",February
159208,Bose SoundSport Headphones,1,99.99,2019-02-16 19:40:00,"688 Washington St, New York City, NY 10001",February
150803,Bose SoundSport Headphones,1,99.99,2019-02-14 17:22:00,"532 Hill St, San Francisco, CA 94016",February
152311,Bose SoundSport Headphones,1,99.99,2019-02-01 23:26:00,"265 4th St, Dallas, TX 75001",February
158883,Bose SoundSport Headphones,1,99.99,2019-02-27 14:29:00,"584 11th St, San Francisco, CA 94016",February
159610,Bose SoundSport Headphones,1,99.99,2019-02-22 19:48:00,"334 South St, Atlanta, GA 30301",February
150671,Bose SoundSport Headphones,1,99.99,2019-02-09 07:58:00,"690 14th St, Boston, MA 02215",February
152490,Bose SoundSport Headphones,1,99.99,2019-02-25 08:05:00,"701 South St, New York City, NY 10001",February
154267,Bose SoundSport Headphones,1,99.99,2019-02-05 12:21:00,"244 Main St, New York City, NY 10001",February
156896,Bose SoundSport Headphones,1,99.99,2019-02-16 17:05:00,"127 Pine St, Boston, MA 02215",February
158118,Bose SoundSport Headphones,1,99.99,2019-02-15 10:30:00,"42 Walnut St, San Francisco, CA 94016",February
160785,Bose SoundSport Headphones,1,99.99,2019-02-01 13:32:00,"976 Cherry St, San Francisco, CA 94016",February
151204,Bose SoundSport Headphones,1,99.99,2019-02-07 21:01:00,"263 West St, New York City, NY 10001",February
152295,Bose SoundSport Headphones,1,99.99,2019-02-01 10:23:00,"305 14th St, San Francisco, CA 94016",February
158195,Bose SoundSport Headphones,1,99.99,2019-02-19 07:58:00,"438 Highland St, Boston, MA 02215",February
158196,Bose SoundSport Headphones,1,99.99,2019-02-19 18:29:00,"973 8th St, Dallas, TX 75001",February
150576,Bose SoundSport Headphones,1,99.99,2019-02-02 01:33:00,"43 South St, San Francisco, CA 94016",February
154436,Bose SoundSport Headphones,1,99.99,2019-02-16 10:36:00,"567 North St, San Francisco, CA 94016",February
150941,Bose SoundSport Headphones,2,99.99,2019-02-16 16:08:00,"114 14th St, Los Angeles, CA 90001",February
151972,Bose SoundSport Headphones,1,99.99,2019-02-27 12:40:00,"469 Hill St, Seattle, WA 98101",February
154537,Bose SoundSport Headphones,1,99.99,2019-02-23 14:45:00,"712 Hill St, San Francisco, CA 94016",February
161159,Bose SoundSport Headphones,1,99.99,2019-02-21 01:43:00,"289 Chestnut St, Los Angeles, CA 90001",February
152123,Bose SoundSport Headphones,1,99.99,2019-02-10 02:44:00,"164 Sunset St, Atlanta, GA 30301",February
156223,Bose SoundSport Headphones,1,99.99,2019-02-27 07:21:00,"816 West St, San Francisco, CA 94016",February
159229,Bose SoundSport Headphones,1,99.99,2019-02-17 12:55:00,"195 Highland St, New York City, NY 10001",February
153297,Bose SoundSport Headphones,1,99.99,2019-02-23 15:04:00,"828 Sunset St, San Francisco, CA 94016",February
153344,Bose SoundSport Headphones,1,99.99,2019-02-01 13:50:00,"445 4th St, Austin, TX 73301",February
160788,Bose SoundSport Headphones,1,99.99,2019-02-25 22:22:00,"173 West St, New York City, NY 10001",February
155527,Bose SoundSport Headphones,1,99.99,2019-02-26 17:16:00,"443 West St, Dallas, TX 75001",February
154299,Bose SoundSport Headphones,1,99.99,2019-02-13 11:05:00,"776 Hickory St, Atlanta, GA 30301",February
159169,Bose SoundSport Headphones,1,99.99,2019-02-03 17:23:00,"345 Main St, Los Angeles, CA 90001",February
159792,Bose SoundSport Headphones,1,99.99,2019-02-11 19:06:00,"560 Cedar St, New York City, NY 10001",February
161166,Bose SoundSport Headphones,1,99.99,2019-02-14 14:49:00,"786 North St, San Francisco, CA 94016",February
161950,Bose SoundSport Headphones,1,99.99,2019-02-27 18:26:00,"461 Church St, New York City, NY 10001",February
161718,Bose SoundSport Headphones,1,99.99,2019-02-01 19:43:00,"446 Madison St, New York City, NY 10001",February
150772,Bose SoundSport Headphones,1,99.99,2019-02-25 13:19:00,"238 8th St, Los Angeles, CA 90001",February
152657,Bose SoundSport Headphones,1,99.99,2019-02-08 10:54:00,"278 Dogwood St, San Francisco, CA 94016",February
153201,Bose SoundSport Headphones,1,99.99,2019-02-23 14:04:00,"447 1st St, San Francisco, CA 94016",February
156255,Bose SoundSport Headphones,1,99.99,2019-02-14 17:36:00,"758 Hickory St, Austin, TX 73301",February
158761,Bose SoundSport Headphones,1,99.99,2019-02-26 09:12:00,"709 Cherry St, Dallas, TX 75001",February
160594,Bose SoundSport Headphones,1,99.99,2019-02-24 07:36:00,"774 Sunset St, Los Angeles, CA 90001",February
153584,Bose SoundSport Headphones,1,99.99,2019-02-09 14:20:00,"45 Sunset St, Portland, OR 97035",February
159492,Bose SoundSport Headphones,1,99.99,2019-02-26 07:45:00,"270 Madison St, San Francisco, CA 94016",February
161003,Bose SoundSport Headphones,1,99.99,2019-02-13 08:50:00,"196 Meadow St, Boston, MA 02215",February
161614,Bose SoundSport Headphones,1,99.99,2019-02-21 21:03:00,"598 5th St, Boston, MA 02215",February
152754,Bose SoundSport Headphones,1,99.99,2019-02-13 21:10:00,"199 Pine St, Seattle, WA 98101",February
156415,Bose SoundSport Headphones,1,99.99,2019-02-24 12:21:00,"121 Jackson St, New York City, NY 10001",February
158629,Bose SoundSport Headphones,1,99.99,2019-02-12 10:56:00,"282 River St, Austin, TX 73301",February
152857,Bose SoundSport Headphones,1,99.99,2019-02-05 15:32:00,"616 Cedar St, San Francisco, CA 94016",February
159220,Bose SoundSport Headphones,1,99.99,2019-02-05 20:26:00,"369 Meadow St, San Francisco, CA 94016",February
159286,Bose SoundSport Headphones,1,99.99,2019-02-22 16:29:00,"281 Lake St, Boston, MA 02215",February
159385,Bose SoundSport Headphones,1,99.99,2019-02-15 16:41:00,"700 Main St, Dallas, TX 75001",February
159618,Bose SoundSport Headphones,1,99.99,2019-02-19 11:47:00,"390 5th St, New York City, NY 10001",February
160621,Bose SoundSport Headphones,1,99.99,2019-02-21 18:57:00,"350 Willow St, Seattle, WA 98101",February
161263,Bose SoundSport Headphones,1,99.99,2019-02-01 19:20:00,"819 Main St, Atlanta, GA 30301",February
152236,Bose SoundSport Headphones,2,99.99,2019-02-24 09:38:00,"999 Spruce St, Austin, TX 73301",February
152613,Bose SoundSport Headphones,1,99.99,2019-02-13 14:50:00,"283 Hickory St, Portland, OR 97035",February
153535,Bose SoundSport Headphones,1,99.99,2019-02-14 08:59:00,"597 Cedar St, San Francisco, CA 94016",February
154694,Bose SoundSport Headphones,1,99.99,2019-02-02 20:24:00,"305 1st St, Atlanta, GA 30301",February
157740,Bose SoundSport Headphones,1,99.99,2019-02-18 22:28:00,"588 Meadow St, San Francisco, CA 94016",February
161794,Bose SoundSport Headphones,1,99.99,2019-02-27 12:25:00,"719 Johnson St, San Francisco, CA 94016",February
150933,Bose SoundSport Headphones,1,99.99,2019-02-24 10:28:00,"588 Lincoln St, Seattle, WA 98101",February
156217,Bose SoundSport Headphones,1,99.99,2019-02-09 16:42:00,"642 Lakeview St, Portland, OR 97035",February
157781,Bose SoundSport Headphones,1,99.99,2019-02-03 20:36:00,"620 Ridge St, San Francisco, CA 94016",February
160323,Bose SoundSport Headphones,1,99.99,2019-02-15 09:19:00,"2 Park St, Los Angeles, CA 90001",February
153706,Bose SoundSport Headphones,1,99.99,2019-02-10 18:30:00,"857 Johnson St, Austin, TX 73301",February
158718,Bose SoundSport Headphones,1,99.99,2019-02-06 21:36:00,"57 Cherry St, Los Angeles, CA 90001",February
160053,Bose SoundSport Headphones,1,99.99,2019-02-22 20:37:00,"785 1st St, Los Angeles, CA 90001",February
158493,Bose SoundSport Headphones,1,99.99,2019-02-07 21:47:00,"686 1st St, Dallas, TX 75001",February
159436,Bose SoundSport Headphones,1,99.99,2019-02-08 08:43:00,"727 Washington St, Los Angeles, CA 90001",February
156666,Bose SoundSport Headphones,1,99.99,2019-02-14 09:40:00,"571 13th St, Atlanta, GA 30301",February
160702,Bose SoundSport Headphones,1,99.99,2019-02-02 18:40:00,"664 6th St, Austin, TX 73301",February
154246,Bose SoundSport Headphones,1,99.99,2019-02-10 13:37:00,"471 Highland St, Los Angeles, CA 90001",February
154566,Bose SoundSport Headphones,1,99.99,2019-02-24 12:03:00,"970 Main St, Los Angeles, CA 90001",February
155922,Bose SoundSport Headphones,1,99.99,2019-02-09 05:30:00,"968 Dogwood St, Portland, OR 97035",February
152976,Bose SoundSport Headphones,1,99.99,2019-02-20 01:50:00,"848 Walnut St, Los Angeles, CA 90001",February
153135,Bose SoundSport Headphones,1,99.99,2019-02-22 12:48:00,"626 12th St, Seattle, WA 98101",February
156204,Bose SoundSport Headphones,1,99.99,2019-02-19 18:36:00,"854 Walnut St, Boston, MA 02215",February
158466,Bose SoundSport Headphones,1,99.99,2019-02-08 11:39:00,"694 Center St, Atlanta, GA 30301",February
155669,Bose SoundSport Headphones,1,99.99,2019-02-21 10:52:00,"712 7th St, San Francisco, CA 94016",February
157361,Bose SoundSport Headphones,1,99.99,2019-02-19 16:27:00,"79 South St, New York City, NY 10001",February
157562,Bose SoundSport Headphones,1,99.99,2019-02-16 00:05:00,"280 North St, Dallas, TX 75001",February
158364,Bose SoundSport Headphones,1,99.99,2019-02-19 10:37:00,"40 Highland St, Atlanta, GA 30301",February
159842,Bose SoundSport Headphones,1,99.99,2019-02-03 21:23:00,"757 Washington St, Atlanta, GA 30301",February
160200,Bose SoundSport Headphones,1,99.99,2019-02-28 13:11:00,"862 Church St, New York City, NY 10001",February
160441,Bose SoundSport Headphones,1,99.99,2019-02-14 13:02:00,"111 Elm St, Los Angeles, CA 90001",February
157120,Bose SoundSport Headphones,1,99.99,2019-02-09 16:03:00,"16 13th St, Seattle, WA 98101",February
161797,Bose SoundSport Headphones,1,99.99,2019-02-15 12:46:00,"670 Meadow St, San Francisco, CA 94016",February
151416,Bose SoundSport Headphones,1,99.99,2019-02-11 11:04:00,"329 Meadow St, Seattle, WA 98101",February
156614,Bose SoundSport Headphones,1,99.99,2019-02-28 00:17:00,"151 Jefferson St, Atlanta, GA 30301",February
156720,Bose SoundSport Headphones,1,99.99,2019-02-23 23:27:00,"989 Forest St, Seattle, WA 98101",February
159513,Bose SoundSport Headphones,1,99.99,2019-02-13 14:12:00,"915 Meadow St, New York City, NY 10001",February
152581,Bose SoundSport Headphones,1,99.99,2019-02-08 09:18:00,"218 4th St, Boston, MA 02215",February
159332,Bose SoundSport Headphones,1,99.99,2019-02-24 15:52:00,"906 12th St, San Francisco, CA 94016",February
150776,Bose SoundSport Headphones,1,99.99,2019-02-04 16:57:00,"480 1st St, Seattle, WA 98101",February
151937,Bose SoundSport Headphones,1,99.99,2019-02-16 20:22:00,"68 12th St, Boston, MA 02215",February
152897,Bose SoundSport Headphones,1,99.99,2019-02-06 12:37:00,"327 11th St, San Francisco, CA 94016",February
153408,Bose SoundSport Headphones,1,99.99,2019-02-01 18:29:00,"84 Lakeview St, San Francisco, CA 94016",February
155325,Bose SoundSport Headphones,1,99.99,2019-02-09 13:04:00,"706 Hickory St, Boston, MA 02215",February
157664,Bose SoundSport Headphones,1,99.99,2019-02-24 11:53:00,"457 7th St, Los Angeles, CA 90001",February
161448,Bose SoundSport Headphones,1,99.99,2019-02-02 10:36:00,"794 Sunset St, Portland, ME 04101",February
155569,Bose SoundSport Headphones,1,99.99,2019-02-05 20:35:00,"74 Dogwood St, Dallas, TX 75001",February
158668,Bose SoundSport Headphones,1,99.99,2019-02-14 06:56:00,"26 7th St, Portland, OR 97035",February
151901,Bose SoundSport Headphones,1,99.99,2019-02-27 14:32:00,"356 Church St, Seattle, WA 98101",February
153335,Bose SoundSport Headphones,1,99.99,2019-02-15 20:46:00,"803 Pine St, Los Angeles, CA 90001",February
153841,Bose SoundSport Headphones,1,99.99,2019-02-22 13:09:00,"99 Willow St, Portland, OR 97035",February
