Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
146782,34in Ultrawide Monitor,1,379.99,2019-01-08 20:25:00,"922 Willow St, Atlanta, GA 30301",January
147639,34in Ultrawide Monitor,1,379.99,2019-01-04 22:22:00,"118 Lakeview St, San Francisco, CA 94016",January
144481,34in Ultrawide Monitor,1,379.99,2019-01-16 08:48:00,"180 West St, San Francisco, CA 94016",January
148249,34in Ultrawide Monitor,1,379.99,2019-01-29 13:28:00,"906 Chestnut St, Los Angeles, CA 90001",January
143171,34in Ultrawide Monitor,1,379.99,2019-01-16 19:37:00,"109 Forest St, Portland, OR 97035",January
150371,34in Ultrawide Monitor,1,379.99,2019-01-05 19:12:00,"32 Elm St, Portland, ME 04101",January
147847,34in Ultrawide Monitor,1,379.99,2019-01-21 18:56:00,"589 Dogwood St, San Francisco, CA 94016",January
150178,34in Ultrawide Monitor,1,379.99,2019-01-30 21:17:00,"872 Highland St, New York City, NY 10001",January
150460,34in Ultrawide Monitor,1,379.99,2019-01-06 00:46:00,"803 14th St, New York City, NY 10001",January
143379,34in Ultrawide Monitor,1,379.99,2019-01-12 19:01:00,"651 Lake St, San Francisco, CA 94016",January
145622,34in Ultrawide Monitor,1,379.99,2019-01-02 12:54:00,"351 2nd St, Dallas, TX 75001",January
143893,34in Ultrawide Monitor,1,379.99,2019-01-15 05:49:00,"163 9th St, San Francisco, CA 94016",January
146730,34in Ultrawide Monitor,1,379.99,2019-01-31 16:53:00,"372 7th St, San Francisco, CA 94016",January
147486,34in Ultrawide Monitor,1,379.99,2019-01-22 17:07:00,"714 Main St, Atlanta, GA 30301",January
145386,34in Ultrawide Monitor,1,379.99,2019-01-02 16:29:00,"441 Cedar St, Boston, MA 02215",January
146622,34in Ultrawide Monitor,1,379.99,2019-01-17 00:31:00,"412 Madison St, New York City, NY 10001",January
146526,34in Ultrawide Monitor,1,379.99,2019-01-12 17:15:00,"375 8th St, Portland, OR 97035",January
141560,34in Ultrawide Monitor,1,379.99,2019-01-09 13:34:00,"559 Adams St, Seattle, WA 98101",January
141832,34in Ultrawide Monitor,1,379.99,2019-01-03 19:01:00,"254 Cedar St, New York City, NY 10001",January
147075,34in Ultrawide Monitor,1,379.99,2019-01-11 11:45:00,"449 10th St, Los Angeles, CA 90001",January
149713,34in Ultrawide Monitor,1,379.99,2019-01-26 16:40:00,"313 Church St, San Francisco, CA 94016",January
148127,34in Ultrawide Monitor,1,379.99,2019-01-17 10:29:00,"711 Spruce St, Seattle, WA 98101",January
146896,34in Ultrawide Monitor,1,379.99,2019-01-13 15:38:00,"667 North St, Portland, OR 97035",January
148248,34in Ultrawide Monitor,1,379.99,2019-01-26 12:09:00,"52 North St, New York City, NY 10001",January
149714,34in Ultrawide Monitor,1,379.99,2019-01-13 14:48:00,"710 Park St, Los Angeles, CA 90001",January
146581,34in Ultrawide Monitor,1,379.99,2019-01-24 12:08:00,"582 Church St, Los Angeles, CA 90001",January
147726,34in Ultrawide Monitor,1,379.99,2019-01-01 18:56:00,"214 Lincoln St, San Francisco, CA 94016",January
149418,34in Ultrawide Monitor,1,379.99,2019-01-15 10:52:00,"786 Hill St, San Francisco, CA 94016",January
146806,34in Ultrawide Monitor,1,379.99,2019-01-25 08:22:00,"698 12th St, San Francisco, CA 94016",January
145271,34in Ultrawide Monitor,1,379.99,2019-01-23 21:00:00,"391 10th St, Los Angeles, CA 90001",January
150328,34in Ultrawide Monitor,1,379.99,2019-01-10 21:24:00,"47 Pine St, New York City, NY 10001",January
144290,34in Ultrawide Monitor,1,379.99,2019-01-08 08:59:00,"631 13th St, Seattle, WA 98101",January
144722,34in Ultrawide Monitor,1,379.99,2019-01-16 22:50:00,"337 Church St, San Francisco, CA 94016",January
148020,34in Ultrawide Monitor,1,379.99,2019-01-05 20:44:00,"488 West St, Seattle, WA 98101",January
156040,34in Ultrawide Monitor,1,379.99,2019-02-05 17:21:00,"614 South St, Los Angeles, CA 90001",February
160765,34in Ultrawide Monitor,1,379.99,2019-02-23 09:42:00,"744 River St, Austin, TX 73301",February
152019,34in Ultrawide Monitor,1,379.99,2019-02-15 08:27:00,"459 Sunset St, Boston, MA 02215",February
152541,34in Ultrawide Monitor,1,379.99,2019-02-06 13:31:00,"40 North St, San Francisco, CA 94016",February
150861,34in Ultrawide Monitor,1,379.99,2019-02-23 14:42:00,"794 Washington St, Los Angeles, CA 90001",February
153441,34in Ultrawide Monitor,1,379.99,2019-02-17 18:30:00,"954 Cedar St, Los Angeles, CA 90001",February
161934,34in Ultrawide Monitor,1,379.99,2019-02-09 01:51:00,"111 Walnut St, Portland, OR 97035",February
157215,34in Ultrawide Monitor,1,379.99,2019-02-03 21:55:00,"456 8th St, San Francisco, CA 94016",February
153719,34in Ultrawide Monitor,1,379.99,2019-02-07 01:11:00,"640 Pine St, San Francisco, CA 94016",February
155801,34in Ultrawide Monitor,1,379.99,2019-02-23 16:43:00,"318 6th St, San Francisco, CA 94016",February
154302,34in Ultrawide Monitor,1,379.99,2019-02-10 15:59:00,"421 Dogwood St, Los Angeles, CA 90001",February
156125,34in Ultrawide Monitor,1,379.99,2019-02-03 13:42:00,"23 Adams St, Austin, TX 73301",February
158338,34in Ultrawide Monitor,1,379.99,2019-02-05 21:05:00,"513 1st St, Los Angeles, CA 90001",February
152967,34in Ultrawide Monitor,1,379.99,2019-02-13 21:46:00,"85 Ridge St, Boston, MA 02215",February
154525,34in Ultrawide Monitor,1,379.99,2019-02-19 14:25:00,"972 Lakeview St, Atlanta, GA 30301",February
161111,34in Ultrawide Monitor,1,379.99,2019-02-10 18:47:00,"926 Lincoln St, Boston, MA 02215",February
151450,34in Ultrawide Monitor,1,379.99,2019-02-19 18:28:00,"390 Hickory St, San Francisco, CA 94016",February
159879,34in Ultrawide Monitor,1,379.99,2019-02-09 11:14:00,"185 Washington St, New York City, NY 10001",February
157449,34in Ultrawide Monitor,1,379.99,2019-02-04 19:18:00,"761 Lakeview St, San Francisco, CA 94016",February
159475,34in Ultrawide Monitor,1,379.99,2019-02-24 16:15:00,"837 10th St, Atlanta, GA 30301",February
160664,34in Ultrawide Monitor,1,379.99,2019-02-22 21:13:00,"163 Hill St, New York City, NY 10001",February
150622,34in Ultrawide Monitor,1,379.99,2019-02-12 16:05:00,"230 Washington St, Boston, MA 02215",February
155214,34in Ultrawide Monitor,1,379.99,2019-02-05 14:29:00,"966 Spruce St, Austin, TX 73301",February
155614,34in Ultrawide Monitor,1,379.99,2019-02-17 20:17:00,"378 1st St, San Francisco, CA 94016",February
151180,34in Ultrawide Monitor,1,379.99,2019-02-09 23:01:00,"157 7th St, San Francisco, CA 94016",February
151840,34in Ultrawide Monitor,1,379.99,2019-02-14 11:29:00,"544 11th St, Los Angeles, CA 90001",February
150744,34in Ultrawide Monitor,1,379.99,2019-02-07 13:45:00,"682 5th St, Atlanta, GA 30301",February
152177,34in Ultrawide Monitor,1,379.99,2019-02-03 13:50:00,"613 11th St, New York City, NY 10001",February
152875,34in Ultrawide Monitor,1,379.99,2019-02-28 21:11:00,"353 Spruce St, San Francisco, CA 94016",February
157036,34in Ultrawide Monitor,1,379.99,2019-02-17 20:07:00,"767 Willow St, Atlanta, GA 30301",February
157536,34in Ultrawide Monitor,1,379.99,2019-02-26 18:42:00,"306 6th St, San Francisco, CA 94016",February
150904,34in Ultrawide Monitor,1,379.99,2019-02-08 08:17:00,"593 13th St, Seattle, WA 98101",February
156853,34in Ultrawide Monitor,1,379.99,2019-02-14 22:06:00,"953 Forest St, Atlanta, GA 30301",February
159631,34in Ultrawide Monitor,1,379.99,2019-02-16 18:46:00,"235 7th St, San Francisco, CA 94016",February
160643,34in Ultrawide Monitor,1,379.99,2019-02-03 06:57:00,"993 9th St, Seattle, WA 98101",February
153417,34in Ultrawide Monitor,1,379.99,2019-02-11 03:44:00,"803 Maple St, New York City, NY 10001",February
159452,34in Ultrawide Monitor,1,379.99,2019-02-01 08:32:00,"107 Walnut St, Atlanta, GA 30301",February
158093,34in Ultrawide Monitor,1,379.99,2019-02-13 19:20:00,"612 Church St, Dallas, TX 75001",February
161974,34in Ultrawide Monitor,1,379.99,2019-02-24 10:12:00,"812 Forest St, Boston, MA 02215",February
156462,34in Ultrawide Monitor,1,379.99,2019-02-19 05:28:00,"645 12th St, Boston, MA 02215",February
157408,34in Ultrawide Monitor,1,379.99,2019-02-02 12:48:00,"904 2nd St, Los Angeles, CA 90001",February
158515,34in Ultrawide Monitor,1,379.99,2019-02-25 11:35:00,"430 Hill St, New York City, NY 10001",February
154947,34in Ultrawide Monitor,1,379.99,2019-02-05 17:51:00,"757 4th St, San Francisco, CA 94016",February
152578,34in Ultrawide Monitor,1,379.99,2019-02-22 15:06:00,"397 Lincoln St, Boston, MA 02215",February
155116,34in Ultrawide Monitor,1,379.99,2019-02-20 21:29:00,"658 Cedar St, Austin, TX 73301",February
151770,34in Ultrawide Monitor,1,379.99,2019-02-06 16:40:00,"489 2nd St, Seattle, WA 98101",February
159320,34in Ultrawide Monitor,1,379.99,2019-02-27 11:58:00,"601 Spruce St, Dallas, TX 75001",February
161548,34in Ultrawide Monitor,1,379.99,2019-02-22 21:41:00,"806 8th St, Seattle, WA 98101",February
157300,34in Ultrawide Monitor,1,379.99,2019-02-19 18:45:00,"969 Madison St, New York City, NY 10001",February
156230,34in Ultrawide Monitor,1,379.99,2019-02-18 22:21:00,"811 Johnson St, Atlanta, GA 30301",February
153634,34in Ultrawide Monitor,1,379.99,2019-02-13 08:40:00,"250 Jackson St, Seattle, WA 98101",February
160073,34in Ultrawide Monitor,1,379.99,2019-02-08 22:21:00,"486 Dogwood St, New York City, NY 10001",February
155073,34in Ultrawide Monitor,1,379.99,2019-02-04 12:34:00,"450 Cherry St, New York City, NY 10001",February
157934,34in Ultrawide Monitor,1,379.99,2019-02-26 19:04:00,"292 Park St, Dallas, TX 75001",February
161029,34in Ultrawide Monitor,1,379.99,2019-02-11 22:41:00,"235 West St, Austin, TX 73301",February
152444,34in Ultrawide Monitor,1,379.99,2019-02-17 15:18:00,"639 Wilson St, Seattle, WA 98101",February
152608,34in Ultrawide Monitor,1,379.99,2019-02-15 18:05:00,"264 Chestnut St, Austin, TX 73301",February
156063,34in Ultrawide Monitor,1,379.99,2019-02-06 13:45:00,"585 1st St, New York City, NY 10001",February
152622,34in Ultrawide Monitor,1,379.99,2019-02-10 21:41:00,"920 Cherry St, Portland, OR 97035",February
153803,34in Ultrawide Monitor,1,379.99,2019-02-21 21:47:00,"195 12th St, Dallas, TX 75001",February
172477,34in Ultrawide Monitor,1,379.99,2019-03-14 14:00:00,"617 Highland St, Austin, TX 73301",March
170928,34in Ultrawide Monitor,1,379.99,2019-03-18 13:50:00,"173 Lakeview St, Los Angeles, CA 90001",March
175724,34in Ultrawide Monitor,1,379.99,2019-03-10 13:50:00,"638 Park St, San Francisco, CA 94016",March
164999,34in Ultrawide Monitor,1,379.99,2019-03-11 14:07:00,"651 Cedar St, Portland, OR 97035",March
169070,34in Ultrawide Monitor,1,379.99,2019-03-11 21:05:00,"96 5th St, Boston, MA 02215",March
175344,34in Ultrawide Monitor,1,379.99,2019-03-13 13:32:00,"936 Lake St, Atlanta, GA 30301",March
162597,34in Ultrawide Monitor,1,379.99,2019-03-14 09:15:00,"901 Ridge St, Portland, OR 97035",March
164268,34in Ultrawide Monitor,1,379.99,2019-03-19 11:23:00,"656 14th St, New York City, NY 10001",March
165970,34in Ultrawide Monitor,1,379.99,2019-03-26 12:32:00,"842 2nd St, San Francisco, CA 94016",March
166892,34in Ultrawide Monitor,1,379.99,2019-03-30 19:47:00,"853 Sunset St, Portland, OR 97035",March
167132,34in Ultrawide Monitor,1,379.99,2019-03-24 09:25:00,"566 Church St, Seattle, WA 98101",March
167950,34in Ultrawide Monitor,1,379.99,2019-03-12 19:41:00,"336 South St, Atlanta, GA 30301",March
168550,34in Ultrawide Monitor,1,379.99,2019-03-21 15:00:00,"358 Ridge St, Seattle, WA 98101",March
173495,34in Ultrawide Monitor,1,379.99,2019-03-13 19:39:00,"639 Lincoln St, Los Angeles, CA 90001",March
164009,34in Ultrawide Monitor,1,379.99,2019-03-05 14:40:00,"4 Ridge St, Boston, MA 02215",March
169990,34in Ultrawide Monitor,1,379.99,2019-03-08 17:06:00,"391 Maple St, Seattle, WA 98101",March
173217,34in Ultrawide Monitor,1,379.99,2019-03-14 00:14:00,"118 Hill St, San Francisco, CA 94016",March
176401,34in Ultrawide Monitor,1,379.99,2019-03-22 18:20:00,"709 1st St, San Francisco, CA 94016",March
168113,34in Ultrawide Monitor,1,379.99,2019-03-26 23:10:00,"290 12th St, Boston, MA 02215",March
168245,34in Ultrawide Monitor,1,379.99,2019-03-01 09:10:00,"102 Main St, Atlanta, GA 30301",March
172553,34in Ultrawide Monitor,1,379.99,2019-03-27 00:41:00,"949 Maple St, New York City, NY 10001",March
164365,34in Ultrawide Monitor,1,379.99,2019-03-13 00:54:00,"687 7th St, Los Angeles, CA 90001",March
168811,34in Ultrawide Monitor,1,379.99,2019-03-17 18:18:00,"723 River St, San Francisco, CA 94016",March
170005,34in Ultrawide Monitor,1,379.99,2019-03-07 16:11:00,"252 South St, Austin, TX 73301",March
172725,34in Ultrawide Monitor,1,379.99,2019-03-19 09:32:00,"192 1st St, San Francisco, CA 94016",March
174733,34in Ultrawide Monitor,1,379.99,2019-03-18 23:00:00,"576 Hill St, San Francisco, CA 94016",March
173801,34in Ultrawide Monitor,1,379.99,2019-03-20 15:35:00,"434 9th St, Atlanta, GA 30301",March
168198,34in Ultrawide Monitor,1,379.99,2019-03-29 20:59:00,"436 Lincoln St, Portland, OR 97035",March
170004,34in Ultrawide Monitor,1,379.99,2019-03-12 14:57:00,"61 Maple St, Boston, MA 02215",March
164254,34in Ultrawide Monitor,1,379.99,2019-03-26 08:44:00,"885 South St, Seattle, WA 98101",March
175389,34in Ultrawide Monitor,1,379.99,2019-03-30 11:21:00,"315 Elm St, San Francisco, CA 94016",March
163802,34in Ultrawide Monitor,1,379.99,2019-03-13 17:29:00,"888 1st St, San Francisco, CA 94016",March
172896,34in Ultrawide Monitor,1,379.99,2019-03-22 12:58:00,"182 Ridge St, Atlanta, GA 30301",March
163598,34in Ultrawide Monitor,1,379.99,2019-03-31 01:46:00,"819 Hill St, Seattle, WA 98101",March
166853,34in Ultrawide Monitor,1,379.99,2019-03-13 06:09:00,"384 River St, Seattle, WA 98101",March
162013,34in Ultrawide Monitor,1,379.99,2019-03-15 23:05:00,"904 Main St, Austin, TX 73301",March
168969,34in Ultrawide Monitor,1,379.99,2019-03-20 16:57:00,"129 Walnut St, San Francisco, CA 94016",March
174817,34in Ultrawide Monitor,1,379.99,2019-03-16 11:07:00,"241 Willow St, Portland, OR 97035",March
165948,34in Ultrawide Monitor,1,379.99,2019-03-24 18:01:00,"663 Center St, San Francisco, CA 94016",March
173175,34in Ultrawide Monitor,1,379.99,2019-03-06 18:55:00,"914 11th St, Austin, TX 73301",March
166225,34in Ultrawide Monitor,1,379.99,2019-03-01 11:05:00,"587 West St, San Francisco, CA 94016",March
166254,34in Ultrawide Monitor,1,379.99,2019-03-11 15:44:00,"487 10th St, Atlanta, GA 30301",March
166340,34in Ultrawide Monitor,1,379.99,2019-03-25 11:25:00,"377 Jackson St, Boston, MA 02215",March
167751,34in Ultrawide Monitor,1,379.99,2019-03-05 10:19:00,"559 Washington St, Atlanta, GA 30301",March
168727,34in Ultrawide Monitor,1,379.99,2019-03-22 00:34:00,"693 14th St, Los Angeles, CA 90001",March
170544,34in Ultrawide Monitor,1,379.99,2019-03-05 16:25:00,"732 10th St, Los Angeles, CA 90001",March
174455,34in Ultrawide Monitor,1,379.99,2019-03-15 13:39:00,"357 4th St, San Francisco, CA 94016",March
169069,34in Ultrawide Monitor,1,379.99,2019-03-19 06:22:00,"503 Johnson St, Dallas, TX 75001",March
166600,34in Ultrawide Monitor,1,379.99,2019-03-12 08:56:00,"532 Hickory St, Dallas, TX 75001",March
166948,34in Ultrawide Monitor,1,379.99,2019-03-18 15:02:00,"401 Walnut St, Austin, TX 73301",March
174848,34in Ultrawide Monitor,1,379.99,2019-03-09 22:42:00,"628 Lakeview St, San Francisco, CA 94016",March
176318,34in Ultrawide Monitor,1,379.99,2019-03-13 22:13:00,"433 Main St, Los Angeles, CA 90001",March
176516,34in Ultrawide Monitor,1,379.99,2019-03-27 06:58:00,"277 2nd St, Portland, OR 97035",March
163670,34in Ultrawide Monitor,1,379.99,2019-03-29 09:05:00,"67 Park St, Boston, MA 02215",March
171671,34in Ultrawide Monitor,1,379.99,2019-03-09 02:23:00,"438 North St, San Francisco, CA 94016",March
173263,34in Ultrawide Monitor,1,379.99,2019-03-16 13:01:00,"622 Lakeview St, Los Angeles, CA 90001",March
164622,34in Ultrawide Monitor,1,379.99,2019-03-28 18:54:00,"802 11th St, Atlanta, GA 30301",March
166265,34in Ultrawide Monitor,1,379.99,2019-03-23 11:31:00,"134 South St, Los Angeles, CA 90001",March
168533,34in Ultrawide Monitor,1,379.99,2019-03-28 18:16:00,"107 13th St, San Francisco, CA 94016",March
171274,34in Ultrawide Monitor,1,379.99,2019-03-17 16:27:00,"839 Walnut St, San Francisco, CA 94016",March
174249,34in Ultrawide Monitor,1,379.99,2019-03-20 09:08:00,"795 Washington St, Portland, OR 97035",March
170131,34in Ultrawide Monitor,1,379.99,2019-03-29 15:21:00,"860 4th St, Los Angeles, CA 90001",March
162413,34in Ultrawide Monitor,1,379.99,2019-03-18 12:52:00,"210 Main St, Los Angeles, CA 90001",March
163891,34in Ultrawide Monitor,1,379.99,2019-03-17 15:54:00,"433 10th St, Portland, OR 97035",March
164245,34in Ultrawide Monitor,1,379.99,2019-03-12 13:29:00,"447 Cedar St, San Francisco, CA 94016",March
164635,34in Ultrawide Monitor,1,379.99,2019-03-03 20:35:00,"892 Pine St, New York City, NY 10001",March
164769,34in Ultrawide Monitor,1,379.99,2019-03-27 08:57:00,"765 Park St, Portland, OR 97035",March
172307,34in Ultrawide Monitor,1,379.99,2019-03-02 17:50:00,"745 North St, Atlanta, GA 30301",March
176230,34in Ultrawide Monitor,1,379.99,2019-03-27 06:43:00,"873 Dogwood St, Atlanta, GA 30301",March
165718,34in Ultrawide Monitor,1,379.99,2019-03-14 20:47:00,"152 Madison St, Portland, OR 97035",March
171149,34in Ultrawide Monitor,1,379.99,2019-03-01 11:52:00,"756 Center St, Dallas, TX 75001",March
176297,34in Ultrawide Monitor,1,379.99,2019-03-17 19:27:00,"718 Maple St, New York City, NY 10001",March
177221,34in Ultrawide Monitor,1,379.99,2019-04-12 20:33:00,"5 Hickory St, San Francisco, CA 94016",April
179923,34in Ultrawide Monitor,1,379.99,2019-04-03 19:16:00,"718 Highland St, New York City, NY 10001",April
183565,34in Ultrawide Monitor,1,379.99,2019-04-30 16:39:00,"929 7th St, New York City, NY 10001",April
184773,34in Ultrawide Monitor,1,379.99,2019-04-26 11:40:00,"364 Hickory St, San Francisco, CA 94016",April
188546,34in Ultrawide Monitor,1,379.99,2019-04-15 10:47:00,"452 Highland St, Seattle, WA 98101",April
177149,34in Ultrawide Monitor,1,379.99,2019-04-24 06:23:00,"346 12th St, Dallas, TX 75001",April
177766,34in Ultrawide Monitor,1,379.99,2019-04-07 11:49:00,"881 Sunset St, Boston, MA 02215",April
179486,34in Ultrawide Monitor,1,379.99,2019-04-09 20:15:00,"577 Center St, San Francisco, CA 94016",April
180688,34in Ultrawide Monitor,1,379.99,2019-04-30 15:55:00,"918 South St, Seattle, WA 98101",April
189598,34in Ultrawide Monitor,1,379.99,2019-04-09 19:29:00,"103 Meadow St, Boston, MA 02215",April
193145,34in Ultrawide Monitor,1,379.99,2019-04-19 17:45:00,"395 Jackson St, San Francisco, CA 94016",April
182457,34in Ultrawide Monitor,1,379.99,2019-04-04 08:08:00,"698 Center St, Boston, MA 02215",April
182472,34in Ultrawide Monitor,1,379.99,2019-04-13 17:24:00,"626 1st St, San Francisco, CA 94016",April
190171,34in Ultrawide Monitor,1,379.99,2019-04-22 18:37:00,"55 Cedar St, New York City, NY 10001",April
178138,34in Ultrawide Monitor,1,379.99,2019-04-15 17:43:00,"263 Cherry St, San Francisco, CA 94016",April
187677,34in Ultrawide Monitor,1,379.99,2019-04-29 13:55:00,"578 6th St, Austin, TX 73301",April
187705,34in Ultrawide Monitor,1,379.99,2019-04-03 14:37:00,"917 1st St, Boston, MA 02215",April
192607,34in Ultrawide Monitor,1,379.99,2019-04-05 00:00:00,"645 Lake St, San Francisco, CA 94016",April
179465,34in Ultrawide Monitor,1,379.99,2019-04-25 14:33:00,"804 Cedar St, Seattle, WA 98101",April
184318,34in Ultrawide Monitor,1,379.99,2019-04-02 12:45:00,"517 6th St, San Francisco, CA 94016",April
185177,34in Ultrawide Monitor,1,379.99,2019-04-19 14:53:00,"626 14th St, San Francisco, CA 94016",April
188228,34in Ultrawide Monitor,1,379.99,2019-04-06 20:00:00,"832 Chestnut St, Seattle, WA 98101",April
191268,34in Ultrawide Monitor,1,379.99,2019-04-25 02:27:00,"641 Johnson St, San Francisco, CA 94016",April
182146,34in Ultrawide Monitor,1,379.99,2019-04-21 07:30:00,"500 South St, Portland, OR 97035",April
187272,34in Ultrawide Monitor,1,379.99,2019-04-07 19:47:00,"249 Lake St, Dallas, TX 75001",April
188368,34in Ultrawide Monitor,1,379.99,2019-04-25 23:45:00,"406 Park St, New York City, NY 10001",April
191326,34in Ultrawide Monitor,1,379.99,2019-04-03 08:09:00,"24 11th St, New York City, NY 10001",April
177636,34in Ultrawide Monitor,1,379.99,2019-04-18 11:50:00,"510 Lake St, Los Angeles, CA 90001",April
179931,34in Ultrawide Monitor,1,379.99,2019-04-02 10:09:00,"151 Lake St, Los Angeles, CA 90001",April
180878,34in Ultrawide Monitor,1,379.99,2019-04-27 01:44:00,"334 Sunset St, San Francisco, CA 94016",April
191005,34in Ultrawide Monitor,1,379.99,2019-04-15 18:48:00,"444 Johnson St, New York City, NY 10001",April
177964,34in Ultrawide Monitor,1,379.99,2019-04-06 16:48:00,"852 Spruce St, New York City, NY 10001",April
183056,34in Ultrawide Monitor,1,379.99,2019-04-18 01:58:00,"622 Willow St, New York City, NY 10001",April
189790,34in Ultrawide Monitor,1,379.99,2019-04-11 11:02:00,"496 Pine St, San Francisco, CA 94016",April
191897,34in Ultrawide Monitor,1,379.99,2019-04-25 03:15:00,"493 Elm St, San Francisco, CA 94016",April
178141,34in Ultrawide Monitor,1,379.99,2019-04-03 12:48:00,"662 Dogwood St, San Francisco, CA 94016",April
180344,34in Ultrawide Monitor,1,379.99,2019-04-25 15:27:00,"281 Washington St, Atlanta, GA 30301",April
190231,34in Ultrawide Monitor,1,379.99,2019-04-13 16:33:00,"72 Madison St, Austin, TX 73301",April
190562,34in Ultrawide Monitor,1,379.99,2019-04-02 21:15:00,"289 10th St, Los Angeles, CA 90001",April
184325,34in Ultrawide Monitor,1,379.99,2019-04-13 23:42:00,"87 6th St, Los Angeles, CA 90001",April
178571,34in Ultrawide Monitor,1,379.99,2019-04-18 13:46:00,"253 Jefferson St, Boston, MA 02215",April
191458,34in Ultrawide Monitor,1,379.99,2019-04-15 21:19:00,"823 Dogwood St, Portland, OR 97035",April
179793,34in Ultrawide Monitor,1,379.99,2019-04-09 15:03:00,"466 Cedar St, Atlanta, GA 30301",April
184205,34in Ultrawide Monitor,1,379.99,2019-04-30 11:55:00,"122 Lakeview St, Dallas, TX 75001",April
184507,34in Ultrawide Monitor,1,379.99,2019-04-08 15:58:00,"719 Walnut St, Boston, MA 02215",April
178654,34in Ultrawide Monitor,1,379.99,2019-04-21 18:46:00,"373 South St, Dallas, TX 75001",April
178807,34in Ultrawide Monitor,1,379.99,2019-04-12 13:09:00,"387 4th St, Atlanta, GA 30301",April
184462,34in Ultrawide Monitor,1,379.99,2019-04-04 19:21:00,"568 River St, San Francisco, CA 94016",April
185231,34in Ultrawide Monitor,1,379.99,2019-04-12 17:43:00,"311 North St, San Francisco, CA 94016",April
187017,34in Ultrawide Monitor,1,379.99,2019-04-21 17:09:00,"308 Cherry St, New York City, NY 10001",April
191723,34in Ultrawide Monitor,1,379.99,2019-04-17 10:53:00,"6 Center St, Boston, MA 02215",April
181069,34in Ultrawide Monitor,1,379.99,2019-04-27 21:01:00,"668 Park St, San Francisco, CA 94016",April
181163,34in Ultrawide Monitor,1,379.99,2019-04-27 12:04:00,"960 12th St, San Francisco, CA 94016",April
181711,34in Ultrawide Monitor,1,379.99,2019-04-28 08:55:00,"208 Washington St, San Francisco, CA 94016",April
191912,34in Ultrawide Monitor,1,379.99,2019-04-14 15:24:00,"486 2nd St, San Francisco, CA 94016",April
178009,34in Ultrawide Monitor,1,379.99,2019-04-10 16:01:00,"829 1st St, New York City, NY 10001",April
178542,34in Ultrawide Monitor,1,379.99,2019-04-07 12:34:00,"495 Lake St, Portland, OR 97035",April
183237,34in Ultrawide Monitor,1,379.99,2019-04-14 06:58:00,"640 South St, Seattle, WA 98101",April
189228,34in Ultrawide Monitor,1,379.99,2019-04-13 11:20:00,"632 Jackson St, New York City, NY 10001",April
193894,34in Ultrawide Monitor,1,379.99,2019-04-29 16:18:00,"324 10th St, San Francisco, CA 94016",April
179314,34in Ultrawide Monitor,1,379.99,2019-04-04 13:37:00,"348 14th St, New York City, NY 10001",April
180448,34in Ultrawide Monitor,1,379.99,2019-04-12 22:48:00,"882 Hill St, San Francisco, CA 94016",April
182722,34in Ultrawide Monitor,1,379.99,2019-04-22 21:40:00,"402 1st St, Los Angeles, CA 90001",April
186248,34in Ultrawide Monitor,1,379.99,2019-04-12 14:27:00,"13 Church St, Portland, OR 97035",April
178539,34in Ultrawide Monitor,1,379.99,2019-04-29 10:38:00,"576 West St, Los Angeles, CA 90001",April
