Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
142109,Macbook Pro Laptop,1,1700.0,2019-01-08 15:29:00,"551 13th St, Portland, ME 04101",January
141640,Macbook Pro Laptop,1,1700.0,2019-01-02 01:27:00,"768 Forest St, San Francisco, CA 94016",January
145552,Macbook Pro Laptop,1,1700.0,2019-01-30 22:01:00,"288 Adams St, New York City, NY 10001",January
146358,Macbook Pro Laptop,1,1700.0,2019-01-22 01:12:00,"991 Spruce St, San Francisco, CA 94016",January
148165,Macbook Pro Laptop,1,1700.0,2019-01-03 09:52:00,"125 Meadow St, Seattle, WA 98101",January
141453,Macbook Pro Laptop,1,1700.0,2019-01-06 13:09:00,"469 4th St, Atlanta, GA 30301",January
142052,Macbook Pro Laptop,1,1700.0,2019-01-02 17:26:00,"731 10th St, San Francisco, CA 94016",January
148239,Macbook Pro Laptop,1,1700.0,2019-01-15 21:20:00,"541 13th St, San Francisco, CA 94016",January
143668,Macbook Pro Laptop,1,1700.0,2019-01-07 09:50:00,"150 Church St, San Francisco, CA 94016",January
146724,Macbook Pro Laptop,1,1700.0,2019-01-11 07:45:00,"574 Church St, Los Angeles, CA 90001",January
148969,Macbook Pro Laptop,1,1700.0,2019-01-16 11:09:00,"817 Lakeview St, San Francisco, CA 94016",January
142435,Macbook Pro Laptop,1,1700.0,2019-01-05 20:59:00,"738 Lakeview St, Boston, MA 02215",January
147725,Macbook Pro Laptop,1,1700.0,2019-01-03 19:32:00,"545 Lincoln St, Los Angeles, CA 90001",January
153470,Macbook Pro Laptop,1,1700.0,2019-02-12 18:25:00,"812 9th St, San Francisco, CA 94016",February
155403,Macbook Pro Laptop,1,1700.0,2019-02-15 23:11:00,"74 Park St, Los Angeles, CA 90001",February
150548,Macbook Pro Laptop,1,1700.0,2019-02-18 22:56:00,"750 Forest St, Boston, MA 02215",February
153356,Macbook Pro Laptop,1,1700.0,2019-02-22 21:06:00,"914 Spruce St, Atlanta, GA 30301",February
156492,Macbook Pro Laptop,1,1700.0,2019-02-17 16:32:00,"952 Johnson St, San Francisco, CA 94016",February
151183,Macbook Pro Laptop,1,1700.0,2019-02-02 14:15:00,"729 Elm St, Dallas, TX 75001",February
154483,Macbook Pro Laptop,1,1700.0,2019-02-01 12:44:00,"334 Adams St, New York City, NY 10001",February
151632,Macbook Pro Laptop,1,1700.0,2019-02-14 09:13:00,"703 7th St, New York City, NY 10001",February
161755,Macbook Pro Laptop,1,1700.0,2019-02-19 12:14:00,"752 6th St, Portland, OR 97035",February
159291,Macbook Pro Laptop,1,1700.0,2019-02-28 18:17:00,"23 Park St, San Francisco, CA 94016",February
159818,Macbook Pro Laptop,1,1700.0,2019-02-25 08:56:00,"747 Washington St, New York City, NY 10001",February
155788,Macbook Pro Laptop,1,1700.0,2019-02-22 21:06:00,"714 10th St, San Francisco, CA 94016",February
151236,Macbook Pro Laptop,1,1700.0,2019-02-02 10:04:00,"433 Dogwood St, Portland, OR 97035",February
160832,Macbook Pro Laptop,1,1700.0,2019-02-09 13:36:00,"41 Chestnut St, Atlanta, GA 30301",February
158734,Macbook Pro Laptop,1,1700.0,2019-02-27 21:36:00,"314 2nd St, New York City, NY 10001",February
160774,Macbook Pro Laptop,1,1700.0,2019-02-17 18:11:00,"219 Jackson St, Los Angeles, CA 90001",February
161983,Macbook Pro Laptop,1,1700.0,2019-02-25 00:27:00,"502 Chestnut St, San Francisco, CA 94016",February
156755,Macbook Pro Laptop,1,1700.0,2019-02-02 19:43:00,"554 4th St, Seattle, WA 98101",February
159065,Macbook Pro Laptop,1,1700.0,2019-02-12 22:53:00,"515 Lakeview St, Boston, MA 02215",February
155572,Macbook Pro Laptop,1,1700.0,2019-02-22 09:42:00,"433 Sunset St, Los Angeles, CA 90001",February
160826,Macbook Pro Laptop,1,1700.0,2019-02-27 12:51:00,"632 West St, New York City, NY 10001",February
157204,Macbook Pro Laptop,1,1700.0,2019-02-21 13:19:00,"213 9th St, San Francisco, CA 94016",February
151664,Macbook Pro Laptop,1,1700.0,2019-02-09 23:37:00,"651 Main St, San Francisco, CA 94016",February
159611,Macbook Pro Laptop,1,1700.0,2019-02-06 08:03:00,"640 Chestnut St, Boston, MA 02215",February
151059,Macbook Pro Laptop,1,1700.0,2019-02-21 10:29:00,"203 6th St, San Francisco, CA 94016",February
152671,Macbook Pro Laptop,1,1700.0,2019-02-15 22:37:00,"676 Hill St, Austin, TX 73301",February
155992,Macbook Pro Laptop,1,1700.0,2019-02-12 17:46:00,"744 Park St, San Francisco, CA 94016",February
154050,Macbook Pro Laptop,1,1700.0,2019-02-17 18:21:00,"616 11th St, Dallas, TX 75001",February
155046,Macbook Pro Laptop,1,1700.0,2019-02-06 21:28:00,"417 14th St, Seattle, WA 98101",February
160132,Macbook Pro Laptop,1,1700.0,2019-02-11 09:35:00,"289 7th St, San Francisco, CA 94016",February
154699,Macbook Pro Laptop,1,1700.0,2019-02-13 10:52:00,"412 Forest St, San Francisco, CA 94016",February
152328,Macbook Pro Laptop,1,1700.0,2019-02-10 11:26:00,"579 Sunset St, San Francisco, CA 94016",February
154823,Macbook Pro Laptop,1,1700.0,2019-02-05 23:56:00,"914 Dogwood St, Los Angeles, CA 90001",February
155703,Macbook Pro Laptop,1,1700.0,2019-02-17 16:05:00,"381 2nd St, Atlanta, GA 30301",February
158264,Macbook Pro Laptop,1,1700.0,2019-02-13 18:52:00,"231 North St, San Francisco, CA 94016",February
159726,Macbook Pro Laptop,1,1700.0,2019-02-13 09:54:00,"238 Willow St, San Francisco, CA 94016",February
157238,Macbook Pro Laptop,1,1700.0,2019-02-10 19:59:00,"730 Cedar St, Los Angeles, CA 90001",February
159907,Macbook Pro Laptop,1,1700.0,2019-02-05 10:54:00,"761 Jefferson St, Dallas, TX 75001",February
157160,Macbook Pro Laptop,1,1700.0,2019-02-22 11:42:00,"663 River St, New York City, NY 10001",February
159844,Macbook Pro Laptop,1,1700.0,2019-02-22 13:25:00,"244 Adams St, San Francisco, CA 94016",February
153154,Macbook Pro Laptop,1,1700.0,2019-02-27 23:12:00,"986 1st St, New York City, NY 10001",February
157722,Macbook Pro Laptop,1,1700.0,2019-02-19 15:14:00,"549 North St, San Francisco, CA 94016",February
152746,Macbook Pro Laptop,1,1700.0,2019-02-16 13:00:00,"349 4th St, Atlanta, GA 30301",February
152794,Macbook Pro Laptop,1,1700.0,2019-02-10 09:58:00,"638 Lake St, Atlanta, GA 30301",February
155272,Macbook Pro Laptop,1,1700.0,2019-02-11 20:08:00,"582 2nd St, Dallas, TX 75001",February
154995,Macbook Pro Laptop,1,1700.0,2019-02-22 17:58:00,"285 4th St, San Francisco, CA 94016",February
157098,Macbook Pro Laptop,1,1700.0,2019-02-02 23:20:00,"514 Cherry St, Austin, TX 73301",February
151597,Macbook Pro Laptop,1,1700.0,2019-02-19 19:40:00,"530 Dogwood St, Boston, MA 02215",February
155613,Macbook Pro Laptop,1,1700.0,2019-02-20 16:08:00,"912 14th St, Los Angeles, CA 90001",February
159442,Macbook Pro Laptop,1,1700.0,2019-02-17 20:45:00,"390 Lincoln St, New York City, NY 10001",February
162199,Macbook Pro Laptop,1,1700.0,2019-03-03 17:41:00,"939 Dogwood St, Seattle, WA 98101",March
174600,Macbook Pro Laptop,1,1700.0,2019-03-22 12:38:00,"697 Sunset St, Portland, ME 04101",March
170875,Macbook Pro Laptop,1,1700.0,2019-03-19 18:46:00,"745 1st St, Dallas, TX 75001",March
174196,Macbook Pro Laptop,1,1700.0,2019-03-10 20:48:00,"964 Madison St, San Francisco, CA 94016",March
175107,Macbook Pro Laptop,1,1700.0,2019-03-01 16:47:00,"992 Pine St, Los Angeles, CA 90001",March
162215,Macbook Pro Laptop,1,1700.0,2019-03-11 12:06:00,"688 Hickory St, Los Angeles, CA 90001",March
165344,Macbook Pro Laptop,1,1700.0,2019-03-19 21:53:00,"942 Cherry St, Atlanta, GA 30301",March
167526,Macbook Pro Laptop,1,1700.0,2019-03-09 16:10:00,"725 Park St, Boston, MA 02215",March
168700,Macbook Pro Laptop,1,1700.0,2019-03-06 19:50:00,"186 Sunset St, Portland, OR 97035",March
174187,Macbook Pro Laptop,1,1700.0,2019-03-03 12:24:00,"717 Madison St, Boston, MA 02215",March
166927,Macbook Pro Laptop,1,1700.0,2019-03-20 18:05:00,"994 Lincoln St, Seattle, WA 98101",March
164857,Macbook Pro Laptop,1,1700.0,2019-03-22 19:54:00,"520 Walnut St, San Francisco, CA 94016",March
168228,Macbook Pro Laptop,1,1700.0,2019-03-03 16:44:00,"100 8th St, Dallas, TX 75001",March
174578,Macbook Pro Laptop,1,1700.0,2019-03-28 08:06:00,"663 Hill St, New York City, NY 10001",March
162197,Macbook Pro Laptop,1,1700.0,2019-03-01 15:30:00,"85 Chestnut St, San Francisco, CA 94016",March
173972,Macbook Pro Laptop,1,1700.0,2019-03-04 11:39:00,"896 6th St, Dallas, TX 75001",March
171973,Macbook Pro Laptop,1,1700.0,2019-03-15 17:33:00,"959 Forest St, Atlanta, GA 30301",March
162697,Macbook Pro Laptop,1,1700.0,2019-03-09 18:27:00,"186 4th St, Austin, TX 73301",March
166477,Macbook Pro Laptop,1,1700.0,2019-03-05 20:28:00,"424 Hickory St, Los Angeles, CA 90001",March
174609,Macbook Pro Laptop,1,1700.0,2019-03-07 18:26:00,"100 Spruce St, Dallas, TX 75001",March
173894,Macbook Pro Laptop,1,1700.0,2019-03-05 09:46:00,"333 Sunset St, Portland, OR 97035",March
162423,Macbook Pro Laptop,1,1700.0,2019-03-03 15:13:00,"552 Adams St, Portland, OR 97035",March
167753,Macbook Pro Laptop,1,1700.0,2019-03-31 15:42:00,"498 Washington St, Portland, ME 04101",March
168906,Macbook Pro Laptop,1,1700.0,2019-03-30 21:05:00,"417 North St, Los Angeles, CA 90001",March
172563,Macbook Pro Laptop,1,1700.0,2019-03-15 17:25:00,"398 13th St, Los Angeles, CA 90001",March
175277,Macbook Pro Laptop,1,1700.0,2019-03-15 22:04:00,"629 Forest St, Seattle, WA 98101",March
174361,Macbook Pro Laptop,1,1700.0,2019-03-09 14:16:00,"170 Lakeview St, Los Angeles, CA 90001",March
162696,Macbook Pro Laptop,1,1700.0,2019-03-06 21:47:00,"846 Elm St, Portland, OR 97035",March
173796,Macbook Pro Laptop,1,1700.0,2019-03-31 17:03:00,"519 5th St, New York City, NY 10001",March
165779,Macbook Pro Laptop,1,1700.0,2019-03-21 18:54:00,"227 Jefferson St, Portland, ME 04101",March
175506,Macbook Pro Laptop,1,1700.0,2019-03-12 11:44:00,"15 Highland St, San Francisco, CA 94016",March
169177,Macbook Pro Laptop,1,1700.0,2019-04-01 01:20:00,"220 1st St, New York City, NY 10001",April
166954,Macbook Pro Laptop,1,1700.0,2019-03-14 22:25:00,"802 Madison St, San Francisco, CA 94016",March
174861,Macbook Pro Laptop,1,1700.0,2019-03-07 14:28:00,"338 Church St, San Francisco, CA 94016",March
168822,Macbook Pro Laptop,1,1700.0,2019-03-16 14:01:00,"502 6th St, Los Angeles, CA 90001",March
168635,Macbook Pro Laptop,1,1700.0,2019-03-29 14:50:00,"605 Johnson St, Los Angeles, CA 90001",March
169385,Macbook Pro Laptop,1,1700.0,2019-03-08 19:08:00,"725 11th St, Dallas, TX 75001",March
174749,Macbook Pro Laptop,1,1700.0,2019-03-23 18:00:00,"51 6th St, San Francisco, CA 94016",March
163251,Macbook Pro Laptop,1,1700.0,2019-03-14 15:13:00,"316 Cherry St, Dallas, TX 75001",March
163426,Macbook Pro Laptop,1,1700.0,2019-03-06 22:57:00,"619 1st St, Austin, TX 73301",March
166732,Macbook Pro Laptop,1,1700.0,2019-03-02 18:03:00,"895 Jefferson St, Los Angeles, CA 90001",March
167940,Macbook Pro Laptop,1,1700.0,2019-03-05 09:48:00,"947 7th St, Los Angeles, CA 90001",March
163006,Macbook Pro Laptop,1,1700.0,2019-03-20 14:53:00,"792 12th St, Atlanta, GA 30301",March
168513,Macbook Pro Laptop,1,1700.0,2019-03-28 15:08:00,"172 4th St, Los Angeles, CA 90001",March
172875,Macbook Pro Laptop,1,1700.0,2019-03-02 22:07:00,"306 Spruce St, Los Angeles, CA 90001",March
162127,Macbook Pro Laptop,1,1700.0,2019-03-25 13:08:00,"603 12th St, San Francisco, CA 94016",March
175694,Macbook Pro Laptop,1,1700.0,2019-03-28 11:22:00,"882 1st St, San Francisco, CA 94016",March
175824,Macbook Pro Laptop,1,1700.0,2019-03-05 09:55:00,"277 Hill St, San Francisco, CA 94016",March
166485,Macbook Pro Laptop,1,1700.0,2019-03-12 10:39:00,"552 Church St, Los Angeles, CA 90001",March
174089,Macbook Pro Laptop,1,1700.0,2019-03-18 00:28:00,"606 Wilson St, San Francisco, CA 94016",March
171514,Macbook Pro Laptop,1,1700.0,2019-03-31 07:21:00,"741 Church St, New York City, NY 10001",March
172579,Macbook Pro Laptop,1,1700.0,2019-03-24 18:43:00,"755 Lakeview St, Los Angeles, CA 90001",March
172811,Macbook Pro Laptop,1,1700.0,2019-03-25 14:53:00,"483 Jackson St, Los Angeles, CA 90001",March
168880,Macbook Pro Laptop,1,1700.0,2019-03-28 07:36:00,"835 14th St, Dallas, TX 75001",March
171177,Macbook Pro Laptop,1,1700.0,2019-03-29 19:04:00,"362 1st St, San Francisco, CA 94016",March
163097,Macbook Pro Laptop,1,1700.0,2019-03-01 17:55:00,"340 Lincoln St, New York City, NY 10001",March
172764,Macbook Pro Laptop,1,1700.0,2019-03-07 14:22:00,"74 Lake St, San Francisco, CA 94016",March
175508,Macbook Pro Laptop,1,1700.0,2019-03-27 16:34:00,"309 Sunset St, San Francisco, CA 94016",March
171305,Macbook Pro Laptop,1,1700.0,2019-03-07 22:07:00,"147 Main St, Seattle, WA 98101",March
171707,Macbook Pro Laptop,1,1700.0,2019-03-30 20:45:00,"614 Ridge St, San Francisco, CA 94016",March
176036,Macbook Pro Laptop,1,1700.0,2019-03-16 19:21:00,"504 11th St, Portland, OR 97035",March
162908,Macbook Pro Laptop,1,1700.0,2019-03-23 09:57:00,"507 1st St, Los Angeles, CA 90001",March
166974,Macbook Pro Laptop,1,1700.0,2019-03-28 08:50:00,"983 12th St, Atlanta, GA 30301",March
167355,Macbook Pro Laptop,1,1700.0,2019-03-01 10:14:00,"399 Pine St, Los Angeles, CA 90001",March
171027,Macbook Pro Laptop,1,1700.0,2019-03-22 08:12:00,"840 Hickory St, San Francisco, CA 94016",March
177473,Macbook Pro Laptop,1,1700.0,2019-04-02 18:24:00,"844 12th St, New York City, NY 10001",April
180554,Macbook Pro Laptop,1,1700.0,2019-04-21 10:41:00,"466 Chestnut St, Seattle, WA 98101",April
182533,Macbook Pro Laptop,1,1700.0,2019-04-09 02:26:00,"265 Lincoln St, Los Angeles, CA 90001",April
188021,Macbook Pro Laptop,1,1700.0,2019-04-11 18:07:00,"3 Adams St, New York City, NY 10001",April
189877,Macbook Pro Laptop,1,1700.0,2019-04-28 18:17:00,"878 2nd St, Portland, OR 97035",April
192139,Macbook Pro Laptop,1,1700.0,2019-04-03 14:27:00,"658 Adams St, San Francisco, CA 94016",April
179340,Macbook Pro Laptop,1,1700.0,2019-04-28 10:37:00,"391 Center St, San Francisco, CA 94016",April
180545,Macbook Pro Laptop,1,1700.0,2019-04-07 20:28:00,"483 Main St, San Francisco, CA 94016",April
183257,Macbook Pro Laptop,1,1700.0,2019-04-27 10:46:00,"910 5th St, Los Angeles, CA 90001",April
181552,Macbook Pro Laptop,1,1700.0,2019-04-01 07:06:00,"740 1st St, Atlanta, GA 30301",April
192695,Macbook Pro Laptop,1,1700.0,2019-04-02 12:12:00,"236 Lincoln St, Los Angeles, CA 90001",April
176643,Macbook Pro Laptop,1,1700.0,2019-04-27 21:32:00,"373 Adams St, Boston, MA 02215",April
189479,Macbook Pro Laptop,1,1700.0,2019-04-12 03:02:00,"28 Jackson St, San Francisco, CA 94016",April
180192,Macbook Pro Laptop,1,1700.0,2019-04-01 12:55:00,"732 Lakeview St, Boston, MA 02215",April
180496,Macbook Pro Laptop,1,1700.0,2019-04-06 13:07:00,"646 Maple St, Seattle, WA 98101",April
186769,Macbook Pro Laptop,1,1700.0,2019-04-24 08:33:00,"888 Highland St, Seattle, WA 98101",April
192659,Macbook Pro Laptop,1,1700.0,2019-04-03 14:22:00,"84 5th St, Dallas, TX 75001",April
188788,Macbook Pro Laptop,1,1700.0,2019-04-25 04:56:00,"86 Park St, Los Angeles, CA 90001",April
193211,Macbook Pro Laptop,1,1700.0,2019-04-15 20:51:00,"44 6th St, Seattle, WA 98101",April
176747,Macbook Pro Laptop,1,1700.0,2019-04-27 15:04:00,"645 7th St, San Francisco, CA 94016",April
179755,Macbook Pro Laptop,1,1700.0,2019-04-26 15:26:00,"945 Maple St, Atlanta, GA 30301",April
191508,Macbook Pro Laptop,1,1700.0,2019-04-18 08:47:00,"250 Madison St, Seattle, WA 98101",April
184785,Macbook Pro Laptop,1,1700.0,2019-04-30 19:58:00,"552 Hickory St, San Francisco, CA 94016",April
192381,Macbook Pro Laptop,1,1700.0,2019-04-15 18:13:00,"471 Highland St, San Francisco, CA 94016",April
188275,Macbook Pro Laptop,1,1700.0,2019-04-20 15:05:00,"353 Jackson St, New York City, NY 10001",April
191352,Macbook Pro Laptop,1,1700.0,2019-04-24 01:10:00,"536 Highland St, Atlanta, GA 30301",April
178026,Macbook Pro Laptop,1,1700.0,2019-04-08 23:11:00,"508 Park St, Los Angeles, CA 90001",April
189517,Macbook Pro Laptop,1,1700.0,2019-04-23 14:57:00,"126 Lakeview St, New York City, NY 10001",April
177066,Macbook Pro Laptop,1,1700.0,2019-04-08 20:02:00,"278 10th St, San Francisco, CA 94016",April
179232,Macbook Pro Laptop,1,1700.0,2019-04-12 09:02:00,"597 Cherry St, Dallas, TX 75001",April
186964,Macbook Pro Laptop,1,1700.0,2019-04-28 20:34:00,"642 12th St, Los Angeles, CA 90001",April
183514,Macbook Pro Laptop,1,1700.0,2019-04-09 18:36:00,"261 Main St, Boston, MA 02215",April
189079,Macbook Pro Laptop,1,1700.0,2019-04-16 20:21:00,"360 14th St, San Francisco, CA 94016",April
193214,Macbook Pro Laptop,1,1700.0,2019-04-20 06:54:00,"200 14th St, Boston, MA 02215",April
182615,Macbook Pro Laptop,1,1700.0,2019-04-23 17:57:00,"14 North St, Dallas, TX 75001",April
184790,Macbook Pro Laptop,1,1700.0,2019-04-01 20:34:00,"68 Jackson St, San Francisco, CA 94016",April
185119,Macbook Pro Laptop,1,1700.0,2019-04-21 12:53:00,"336 Johnson St, Boston, MA 02215",April
185968,Macbook Pro Laptop,1,1700.0,2019-04-22 17:12:00,"87 1st St, Los Angeles, CA 90001",April
191295,Macbook Pro Laptop,1,1700.0,2019-04-02 11:02:00,"703 Spruce St, Los Angeles, CA 90001",April
178636,Macbook Pro Laptop,1,1700.0,2019-04-25 13:53:00,"853 10th St, New York City, NY 10001",April
179607,Macbook Pro Laptop,1,1700.0,2019-04-23 19:23:00,"823 2nd St, Seattle, WA 98101",April
181206,Macbook Pro Laptop,1,1700.0,2019-04-16 09:07:00,"561 Maple St, Los Angeles, CA 90001",April
189601,Macbook Pro Laptop,1,1700.0,2019-04-25 19:47:00,"865 Hill St, San Francisco, CA 94016",April
190674,Macbook Pro Laptop,1,1700.0,2019-04-08 16:19:00,"724 1st St, San Francisco, CA 94016",April
177449,Macbook Pro Laptop,1,1700.0,2019-04-29 14:07:00,"272 Lakeview St, Portland, OR 97035",April
177465,Macbook Pro Laptop,1,1700.0,2019-04-13 09:13:00,"655 13th St, Boston, MA 02215",April
183199,Macbook Pro Laptop,1,1700.0,2019-04-10 10:59:00,"629 Madison St, New York City, NY 10001",April
178422,Macbook Pro Laptop,1,1700.0,2019-04-14 19:16:00,"236 North St, Dallas, TX 75001",April
180078,Macbook Pro Laptop,1,1700.0,2019-04-24 16:40:00,"548 Meadow St, Dallas, TX 75001",April
184716,Macbook Pro Laptop,1,1700.0,2019-04-20 10:33:00,"192 2nd St, Atlanta, GA 30301",April
192907,Macbook Pro Laptop,1,1700.0,2019-04-17 18:26:00,"811 Ridge St, Los Angeles, CA 90001",April
182061,Macbook Pro Laptop,1,1700.0,2019-04-09 19:20:00,"92 Willow St, Seattle, WA 98101",April
190136,Macbook Pro Laptop,1,1700.0,2019-04-08 12:06:00,"172 Elm St, San Francisco, CA 94016",April
180657,Macbook Pro Laptop,1,1700.0,2019-04-10 10:31:00,"728 9th St, New York City, NY 10001",April
181381,Macbook Pro Laptop,1,1700.0,2019-04-15 20:19:00,"332 Walnut St, Dallas, TX 75001",April
189469,Macbook Pro Laptop,1,1700.0,2019-04-11 22:12:00,"282 Ridge St, Austin, TX 73301",April
189636,Macbook Pro Laptop,1,1700.0,2019-04-17 18:06:00,"410 Highland St, New York City, NY 10001",April
179995,Macbook Pro Laptop,1,1700.0,2019-04-06 19:50:00,"206 West St, New York City, NY 10001",April
177668,Macbook Pro Laptop,1,1700.0,2019-04-01 09:20:00,"953 Johnson St, Boston, MA 02215",April
179876,Macbook Pro Laptop,1,1700.0,2019-04-19 14:01:00,"566 Chestnut St, Seattle, WA 98101",April
181341,Macbook Pro Laptop,1,1700.0,2019-04-25 19:29:00,"829 Lincoln St, Los Angeles, CA 90001",April
182809,Macbook Pro Laptop,1,1700.0,2019-04-10 18:15:00,"858 Meadow St, Portland, OR 97035",April
203758,Macbook Pro Laptop,1,1700.0,2019-05-08 19:14:00,"358 1st St, Seattle, WA 98101",May
195367,Macbook Pro Laptop,1,1700.0,2019-05-11 17:19:00,"269 Sunset St, Seattle, WA 98101",May
205401,Macbook Pro Laptop,1,1700.0,2019-05-18 08:14:00,"276 Lake St, Portland, OR 97035",May
195140,Macbook Pro Laptop,1,1700.0,2019-05-07 21:35:00,"308 12th St, Dallas, TX 75001",May
202545,Macbook Pro Laptop,1,1700.0,2019-05-31 21:58:00,"705 Center St, Seattle, WA 98101",May
209722,Macbook Pro Laptop,1,1700.0,2019-05-20 08:26:00,"953 Johnson St, San Francisco, CA 94016",May
196864,Macbook Pro Laptop,1,1700.0,2019-05-06 11:39:00,"553 South St, San Francisco, CA 94016",May
197842,Macbook Pro Laptop,1,1700.0,2019-05-01 21:54:00,"621 7th St, San Francisco, CA 94016",May
203461,Macbook Pro Laptop,1,1700.0,2019-05-11 14:31:00,"999 Cherry St, Boston, MA 02215",May
204288,Macbook Pro Laptop,1,1700.0,2019-05-14 10:50:00,"495 Walnut St, San Francisco, CA 94016",May
206269,Macbook Pro Laptop,1,1700.0,2019-05-21 09:54:00,"809 River St, San Francisco, CA 94016",May
194258,Macbook Pro Laptop,1,1700.0,2019-05-24 18:17:00,"454 12th St, New York City, NY 10001",May
199814,Macbook Pro Laptop,1,1700.0,2019-05-02 20:25:00,"709 North St, San Francisco, CA 94016",May
201765,Macbook Pro Laptop,1,1700.0,2019-05-11 23:24:00,"336 Hill St, Seattle, WA 98101",May
209889,Macbook Pro Laptop,1,1700.0,2019-05-22 10:21:00,"500 10th St, Atlanta, GA 30301",May
204075,Macbook Pro Laptop,1,1700.0,2019-05-26 08:00:00,"391 10th St, Austin, TX 73301",May
195284,Macbook Pro Laptop,1,1700.0,2019-05-18 12:27:00,"386 Madison St, Portland, ME 04101",May
196605,Macbook Pro Laptop,1,1700.0,2019-05-11 22:19:00,"201 Park St, Boston, MA 02215",May
197991,Macbook Pro Laptop,1,1700.0,2019-05-29 00:40:00,"583 7th St, Los Angeles, CA 90001",May
205042,Macbook Pro Laptop,1,1700.0,2019-05-30 19:51:00,"938 Lake St, Austin, TX 73301",May
207563,Macbook Pro Laptop,1,1700.0,2019-05-28 21:16:00,"804 Adams St, Austin, TX 73301",May
204437,Macbook Pro Laptop,1,1700.0,2019-05-28 12:11:00,"490 8th St, New York City, NY 10001",May
204708,Macbook Pro Laptop,1,1700.0,2019-05-12 16:53:00,"439 Cedar St, New York City, NY 10001",May
206130,Macbook Pro Laptop,1,1700.0,2019-05-01 13:27:00,"282 Jackson St, San Francisco, CA 94016",May
197225,Macbook Pro Laptop,1,1700.0,2019-05-22 14:13:00,"467 Park St, Atlanta, GA 30301",May
201476,Macbook Pro Laptop,1,1700.0,2019-05-12 18:26:00,"765 Center St, New York City, NY 10001",May
207792,Macbook Pro Laptop,1,1700.0,2019-05-30 22:03:00,"61 Maple St, Austin, TX 73301",May
197096,Macbook Pro Laptop,1,1700.0,2019-05-06 13:32:00,"908 Lake St, Dallas, TX 75001",May
200705,Macbook Pro Laptop,1,1700.0,2019-05-21 05:53:00,"179 Washington St, San Francisco, CA 94016",May
209150,Macbook Pro Laptop,1,1700.0,2019-05-17 17:43:00,"101 11th St, San Francisco, CA 94016",May
204982,Macbook Pro Laptop,1,1700.0,2019-05-30 03:44:00,"930 Wilson St, San Francisco, CA 94016",May
207625,Macbook Pro Laptop,1,1700.0,2019-05-16 20:10:00,"139 Washington St, Dallas, TX 75001",May
201009,Macbook Pro Laptop,1,1700.0,2019-05-26 21:10:00,"456 River St, San Francisco, CA 94016",May
197726,Macbook Pro Laptop,1,1700.0,2019-05-08 23:22:00,"828 Maple St, Austin, TX 73301",May
