Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
157212,Flatscreen TV,1,300.0,2019-02-28 21:42:00,"988 River St, San Francisco, CA 94016",February
157912,Flatscreen TV,1,300.0,2019-02-17 21:15:00,"522 Pine St, Los Angeles, CA 90001",February
159090,Flatscreen TV,1,300.0,2019-02-07 06:27:00,"505 4th St, Seattle, WA 98101",February
158090,Flatscreen TV,1,300.0,2019-02-16 01:59:00,"492 Jefferson St, Boston, MA 02215",February
158671,Flatscreen TV,1,300.0,2019-02-17 17:19:00,"221 Walnut St, Atlanta, GA 30301",February
155745,Flatscreen TV,1,300.0,2019-02-23 20:58:00,"738 Dogwood St, San Francisco, CA 94016",February
155812,Flatscreen TV,1,300.0,2019-02-06 07:49:00,"824 Meadow St, San Francisco, CA 94016",February
160084,Flatscreen TV,1,300.0,2019-02-09 16:41:00,"374 Cherry St, Boston, MA 02215",February
155811,Flatscreen TV,1,300.0,2019-02-15 18:24:00,"503 Pine St, New York City, NY 10001",February
152639,Flatscreen TV,1,300.0,2019-02-13 14:05:00,"874 2nd St, San Francisco, CA 94016",February
152872,Flatscreen TV,1,300.0,2019-02-28 14:58:00,"185 Ridge St, Los Angeles, CA 90001",February
161425,Flatscreen TV,1,300.0,2019-02-06 15:01:00,"511 Jackson St, Austin, TX 73301",February
151286,Flatscreen TV,1,300.0,2019-02-03 15:08:00,"590 South St, Atlanta, GA 30301",February
157894,Flatscreen TV,1,300.0,2019-02-02 15:21:00,"380 Hickory St, New York City, NY 10001",February
160670,Flatscreen TV,1,300.0,2019-02-03 15:18:00,"652 Spruce St, Portland, OR 97035",February
152154,Flatscreen TV,1,300.0,2019-02-09 20:37:00,"580 11th St, New York City, NY 10001",February
156510,Flatscreen TV,1,300.0,2019-02-21 16:47:00,"337 Adams St, Seattle, WA 98101",February
157067,Flatscreen TV,1,300.0,2019-02-01 17:19:00,"938 8th St, Portland, ME 04101",February
152115,Flatscreen TV,1,300.0,2019-02-06 14:44:00,"161 11th St, New York City, NY 10001",February
154083,Flatscreen TV,1,300.0,2019-02-16 18:40:00,"194 Dogwood St, Seattle, WA 98101",February
154285,Flatscreen TV,1,300.0,2019-02-16 17:50:00,"773 Washington St, San Francisco, CA 94016",February
156587,Flatscreen TV,1,300.0,2019-02-24 11:41:00,"972 Jackson St, Dallas, TX 75001",February
151471,Flatscreen TV,1,300.0,2019-02-09 13:34:00,"602 13th St, Atlanta, GA 30301",February
160778,Flatscreen TV,1,300.0,2019-02-21 11:14:00,"870 5th St, New York City, NY 10001",February
158623,Flatscreen TV,1,300.0,2019-02-14 21:00:00,"392 10th St, Portland, OR 97035",February
161432,Flatscreen TV,1,300.0,2019-02-24 15:24:00,"130 Walnut St, San Francisco, CA 94016",February
151897,Flatscreen TV,1,300.0,2019-02-28 17:02:00,"56 Lake St, New York City, NY 10001",February
153069,Flatscreen TV,2,300.0,2019-02-17 20:41:00,"320 Lake St, New York City, NY 10001",February
156154,Flatscreen TV,1,300.0,2019-02-25 14:22:00,"160 8th St, Los Angeles, CA 90001",February
157486,Flatscreen TV,1,300.0,2019-02-10 13:06:00,"545 Adams St, Dallas, TX 75001",February
157592,Flatscreen TV,1,300.0,2019-02-04 19:58:00,"647 Pine St, Portland, ME 04101",February
159378,Flatscreen TV,1,300.0,2019-02-09 21:26:00,"256 Madison St, San Francisco, CA 94016",February
160601,Flatscreen TV,1,300.0,2019-02-02 09:24:00,"909 Center St, Los Angeles, CA 90001",February
153520,Flatscreen TV,1,300.0,2019-02-17 22:05:00,"487 South St, San Francisco, CA 94016",February
155061,Flatscreen TV,1,300.0,2019-02-14 12:25:00,"49 13th St, San Francisco, CA 94016",February
155157,Flatscreen TV,1,300.0,2019-02-22 21:32:00,"902 8th St, Seattle, WA 98101",February
160822,Flatscreen TV,1,300.0,2019-02-26 20:09:00,"315 7th St, Dallas, TX 75001",February
152307,Flatscreen TV,1,300.0,2019-02-03 11:14:00,"595 9th St, Boston, MA 02215",February
154646,Flatscreen TV,1,300.0,2019-02-06 19:08:00,"470 Elm St, Austin, TX 73301",February
161389,Flatscreen TV,1,300.0,2019-02-06 18:40:00,"765 14th St, Dallas, TX 75001",February
165208,Flatscreen TV,1,300.0,2019-03-27 18:13:00,"292 Forest St, San Francisco, CA 94016",March
175633,Flatscreen TV,1,300.0,2019-03-19 14:36:00,"209 Spruce St, Portland, OR 97035",March
163130,Flatscreen TV,1,300.0,2019-03-03 19:49:00,"341 South St, Boston, MA 02215",March
164991,Flatscreen TV,1,300.0,2019-03-07 18:25:00,"983 Willow St, San Francisco, CA 94016",March
167076,Flatscreen TV,1,300.0,2019-03-31 18:41:00,"796 Johnson St, Los Angeles, CA 90001",March
163953,Flatscreen TV,1,300.0,2019-03-10 15:01:00,"132 River St, Boston, MA 02215",March
170353,Flatscreen TV,1,300.0,2019-03-30 17:39:00,"617 Walnut St, Los Angeles, CA 90001",March
173160,Flatscreen TV,1,300.0,2019-03-29 21:16:00,"394 Chestnut St, Portland, ME 04101",March
174331,Flatscreen TV,1,300.0,2019-03-10 17:00:00,"151 Washington St, New York City, NY 10001",March
163913,Flatscreen TV,1,300.0,2019-03-24 12:20:00,"131 7th St, Boston, MA 02215",March
169695,Flatscreen TV,1,300.0,2019-03-21 10:50:00,"248 Wilson St, Boston, MA 02215",March
172279,Flatscreen TV,1,300.0,2019-03-27 13:52:00,"487 Willow St, Los Angeles, CA 90001",March
170970,Flatscreen TV,1,300.0,2019-03-12 11:41:00,"58 8th St, New York City, NY 10001",March
171486,Flatscreen TV,1,300.0,2019-03-13 18:38:00,"968 7th St, New York City, NY 10001",March
173053,Flatscreen TV,1,300.0,2019-03-16 22:16:00,"767 Cherry St, Boston, MA 02215",March
164921,Flatscreen TV,1,300.0,2019-03-24 17:36:00,"125 Lincoln St, San Francisco, CA 94016",March
174066,Flatscreen TV,1,300.0,2019-03-22 10:04:00,"217 Park St, San Francisco, CA 94016",March
173935,Flatscreen TV,1,300.0,2019-03-17 11:39:00,"139 2nd St, Atlanta, GA 30301",March
171984,Flatscreen TV,1,300.0,2019-03-14 20:15:00,"961 Spruce St, Seattle, WA 98101",March
172333,Flatscreen TV,1,300.0,2019-03-05 19:44:00,"483 North St, New York City, NY 10001",March
175144,Flatscreen TV,1,300.0,2019-03-13 15:20:00,"764 Hickory St, Boston, MA 02215",March
167802,Flatscreen TV,1,300.0,2019-03-31 22:37:00,"538 Spruce St, Los Angeles, CA 90001",March
174449,Flatscreen TV,1,300.0,2019-03-05 21:50:00,"603 Jefferson St, San Francisco, CA 94016",March
166237,Flatscreen TV,1,300.0,2019-03-29 14:17:00,"884 Forest St, Atlanta, GA 30301",March
167055,Flatscreen TV,1,300.0,2019-03-11 00:08:00,"535 Cedar St, Dallas, TX 75001",March
166682,Flatscreen TV,1,300.0,2019-03-04 08:53:00,"679 Lakeview St, Seattle, WA 98101",March
171665,Flatscreen TV,1,300.0,2019-03-27 23:23:00,"581 River St, Seattle, WA 98101",March
164874,Flatscreen TV,1,300.0,2019-03-04 08:13:00,"750 5th St, San Francisco, CA 94016",March
170176,Flatscreen TV,1,300.0,2019-03-02 21:33:00,"948 Forest St, New York City, NY 10001",March
175650,Flatscreen TV,1,300.0,2019-03-14 12:45:00,"766 Dogwood St, Dallas, TX 75001",March
163054,Flatscreen TV,1,300.0,2019-03-03 14:14:00,"327 13th St, San Francisco, CA 94016",March
163171,Flatscreen TV,1,300.0,2019-03-29 08:51:00,"974 West St, Austin, TX 73301",March
164265,Flatscreen TV,1,300.0,2019-03-31 00:42:00,"362 Hill St, Los Angeles, CA 90001",March
167124,Flatscreen TV,1,300.0,2019-03-20 09:20:00,"666 Adams St, Seattle, WA 98101",March
163113,Flatscreen TV,1,300.0,2019-03-19 22:18:00,"842 Hill St, Boston, MA 02215",March
176543,Flatscreen TV,1,300.0,2019-03-09 15:49:00,"776 Spruce St, Los Angeles, CA 90001",March
166903,Flatscreen TV,1,300.0,2019-03-31 01:48:00,"402 Forest St, Boston, MA 02215",March
169898,Flatscreen TV,1,300.0,2019-03-27 19:27:00,"618 Sunset St, Boston, MA 02215",March
163214,Flatscreen TV,1,300.0,2019-03-04 19:43:00,"3 Spruce St, New York City, NY 10001",March
163742,Flatscreen TV,1,300.0,2019-03-03 12:29:00,"468 11th St, New York City, NY 10001",March
166275,Flatscreen TV,1,300.0,2019-03-19 18:14:00,"771 Church St, San Francisco, CA 94016",March
173852,Flatscreen TV,1,300.0,2019-03-25 15:10:00,"164 1st St, San Francisco, CA 94016",March
169049,Flatscreen TV,1,300.0,2019-03-10 11:31:00,"706 Maple St, Atlanta, GA 30301",March
169471,Flatscreen TV,1,300.0,2019-03-24 21:33:00,"72 Lakeview St, San Francisco, CA 94016",March
169561,Flatscreen TV,1,300.0,2019-03-11 19:44:00,"629 Madison St, San Francisco, CA 94016",March
172681,Flatscreen TV,1,300.0,2019-03-21 18:10:00,"175 1st St, San Francisco, CA 94016",March
171587,Flatscreen TV,1,300.0,2019-03-25 13:46:00,"779 1st St, Dallas, TX 75001",March
173649,Flatscreen TV,1,300.0,2019-03-18 10:17:00,"303 Johnson St, San Francisco, CA 94016",March
164532,Flatscreen TV,1,300.0,2019-03-10 21:47:00,"929 Cedar St, Atlanta, GA 30301",March
165840,Flatscreen TV,1,300.0,2019-03-01 08:59:00,"223 4th St, Atlanta, GA 30301",March
173489,Flatscreen TV,1,300.0,2019-03-12 01:21:00,"98 10th St, New York City, NY 10001",March
162984,Flatscreen TV,1,300.0,2019-03-06 11:51:00,"675 Pine St, New York City, NY 10001",March
172031,Flatscreen TV,1,300.0,2019-03-14 18:43:00,"423 2nd St, New York City, NY 10001",March
175184,Flatscreen TV,1,300.0,2019-03-10 20:16:00,"640 Wilson St, Boston, MA 02215",March
175405,Flatscreen TV,1,300.0,2019-03-04 20:05:00,"726 Elm St, San Francisco, CA 94016",March
165552,Flatscreen TV,1,300.0,2019-03-30 08:41:00,"247 Madison St, New York City, NY 10001",March
174871,Flatscreen TV,1,300.0,2019-03-26 17:42:00,"151 North St, San Francisco, CA 94016",March
162842,Flatscreen TV,1,300.0,2019-03-14 14:17:00,"882 South St, New York City, NY 10001",March
185784,Flatscreen TV,1,300.0,2019-04-27 19:03:00,"370 Ridge St, New York City, NY 10001",April
189446,Flatscreen TV,1,300.0,2019-04-03 22:38:00,"944 Lake St, Los Angeles, CA 90001",April
190117,Flatscreen TV,1,300.0,2019-04-17 19:08:00,"612 North St, Boston, MA 02215",April
193171,Flatscreen TV,1,300.0,2019-04-06 18:50:00,"354 5th St, Los Angeles, CA 90001",April
177236,Flatscreen TV,1,300.0,2019-04-25 18:52:00,"388 2nd St, Los Angeles, CA 90001",April
185054,Flatscreen TV,1,300.0,2019-04-08 20:59:00,"671 7th St, New York City, NY 10001",April
186631,Flatscreen TV,1,300.0,2019-04-24 15:53:00,"26 5th St, Seattle, WA 98101",April
189566,Flatscreen TV,1,300.0,2019-04-03 22:36:00,"77 Lakeview St, New York City, NY 10001",April
185982,Flatscreen TV,1,300.0,2019-04-07 09:52:00,"409 Elm St, Dallas, TX 75001",April
186441,Flatscreen TV,1,300.0,2019-04-03 06:52:00,"849 Spruce St, Los Angeles, CA 90001",April
177514,Flatscreen TV,1,300.0,2019-04-05 15:40:00,"625 Wilson St, Atlanta, GA 30301",April
187660,Flatscreen TV,1,300.0,2019-04-28 15:03:00,"902 7th St, Atlanta, GA 30301",April
176619,Flatscreen TV,1,300.0,2019-04-16 18:37:00,"116 North St, Los Angeles, CA 90001",April
179544,Flatscreen TV,1,300.0,2019-04-03 16:22:00,"791 Pine St, San Francisco, CA 94016",April
181478,Flatscreen TV,1,300.0,2019-04-16 20:42:00,"702 12th St, Portland, OR 97035",April
181751,Flatscreen TV,1,300.0,2019-04-27 20:49:00,"709 Sunset St, Atlanta, GA 30301",April
183250,Flatscreen TV,1,300.0,2019-04-20 11:57:00,"769 12th St, San Francisco, CA 94016",April
178239,Flatscreen TV,1,300.0,2019-04-01 14:57:00,"192 Madison St, Dallas, TX 75001",April
180011,Flatscreen TV,1,300.0,2019-04-09 12:56:00,"780 Forest St, San Francisco, CA 94016",April
185220,Flatscreen TV,1,300.0,2019-04-12 01:41:00,"544 Johnson St, Austin, TX 73301",April
193088,Flatscreen TV,1,300.0,2019-04-25 19:43:00,"964 Washington St, Dallas, TX 75001",April
182514,Flatscreen TV,1,300.0,2019-04-08 19:28:00,"536 Jefferson St, Atlanta, GA 30301",April
184412,Flatscreen TV,1,300.0,2019-04-07 07:51:00,"582 6th St, Atlanta, GA 30301",April
178358,Flatscreen TV,1,300.0,2019-04-05 17:20:00,"883 South St, Seattle, WA 98101",April
180137,Flatscreen TV,1,300.0,2019-04-26 12:02:00,"664 Ridge St, Austin, TX 73301",April
187455,Flatscreen TV,1,300.0,2019-04-19 21:23:00,"371 Pine St, New York City, NY 10001",April
181752,Flatscreen TV,1,300.0,2019-04-06 22:18:00,"631 Church St, Los Angeles, CA 90001",April
184418,Flatscreen TV,1,300.0,2019-04-26 21:47:00,"341 12th St, Los Angeles, CA 90001",April
185903,Flatscreen TV,1,300.0,2019-04-19 09:02:00,"374 Forest St, New York City, NY 10001",April
185222,Flatscreen TV,1,300.0,2019-04-04 19:49:00,"172 River St, Boston, MA 02215",April
189437,Flatscreen TV,1,300.0,2019-04-15 13:16:00,"950 Willow St, Dallas, TX 75001",April
188116,Flatscreen TV,1,300.0,2019-04-23 05:50:00,"664 5th St, Los Angeles, CA 90001",April
190613,Flatscreen TV,1,300.0,2019-04-02 13:24:00,"528 Center St, Seattle, WA 98101",April
191413,Flatscreen TV,1,300.0,2019-04-28 17:28:00,"201 Lincoln St, New York City, NY 10001",April
177184,Flatscreen TV,1,300.0,2019-04-01 16:49:00,"289 Hill St, Atlanta, GA 30301",April
179498,Flatscreen TV,1,300.0,2019-04-17 19:20:00,"36 Cherry St, Boston, MA 02215",April
188119,Flatscreen TV,1,300.0,2019-04-09 08:06:00,"668 Lakeview St, Seattle, WA 98101",April
181086,Flatscreen TV,1,300.0,2019-04-25 16:20:00,"922 Washington St, Austin, TX 73301",April
183321,Flatscreen TV,1,300.0,2019-04-05 20:25:00,"608 Ridge St, San Francisco, CA 94016",April
185568,Flatscreen TV,1,300.0,2019-04-21 16:37:00,"568 Willow St, Los Angeles, CA 90001",April
188776,Flatscreen TV,1,300.0,2019-04-09 11:59:00,"312 South St, Los Angeles, CA 90001",April
190442,Flatscreen TV,1,300.0,2019-04-30 10:57:00,"325 Cedar St, Austin, TX 73301",April
191035,Flatscreen TV,1,300.0,2019-04-09 19:41:00,"888 Cedar St, New York City, NY 10001",April
193227,Flatscreen TV,1,300.0,2019-04-01 14:05:00,"114 River St, Austin, TX 73301",April
178221,Flatscreen TV,1,300.0,2019-04-21 11:21:00,"722 13th St, Boston, MA 02215",April
186568,Flatscreen TV,1,300.0,2019-04-08 04:42:00,"697 5th St, San Francisco, CA 94016",April
183489,Flatscreen TV,1,300.0,2019-04-08 12:39:00,"374 1st St, San Francisco, CA 94016",April
185911,Flatscreen TV,1,300.0,2019-04-11 08:48:00,"364 Meadow St, Los Angeles, CA 90001",April
189684,Flatscreen TV,1,300.0,2019-04-25 12:30:00,"327 Chestnut St, Atlanta, GA 30301",April
177083,Flatscreen TV,1,300.0,2019-04-12 12:45:00,"876 Cedar St, New York City, NY 10001",April
185118,Flatscreen TV,1,300.0,2019-04-12 00:13:00,"200 5th St, Los Angeles, CA 90001",April
184436,Flatscreen TV,1,300.0,2019-04-02 11:37:00,"473 Forest St, Atlanta, GA 30301",April
185346,Flatscreen TV,1,300.0,2019-04-23 17:37:00,"29 14th St, Los Angeles, CA 90001",April
180802,Flatscreen TV,1,300.0,2019-04-04 12:26:00,"776 Elm St, New York City, NY 10001",April
184791,Flatscreen TV,1,300.0,2019-04-04 12:23:00,"478 12th St, Boston, MA 02215",April
193110,Flatscreen TV,1,300.0,2019-04-18 09:35:00,"66 South St, San Francisco, CA 94016",April
177128,Flatscreen TV,1,300.0,2019-04-03 20:10:00,"162 14th St, Los Angeles, CA 90001",April
180668,Flatscreen TV,1,300.0,2019-04-03 16:13:00,"453 1st St, New York City, NY 10001",April
182049,Flatscreen TV,1,300.0,2019-04-17 11:35:00,"213 1st St, New York City, NY 10001",April
182583,Flatscreen TV,1,300.0,2019-04-19 12:41:00,"495 Johnson St, Portland, OR 97035",April
187290,Flatscreen TV,1,300.0,2019-04-23 23:42:00,"475 Lake St, New York City, NY 10001",April
181084,Flatscreen TV,1,300.0,2019-04-07 21:36:00,"1 Walnut St, Boston, MA 02215",April
188117,Flatscreen TV,1,300.0,2019-04-12 20:50:00,"599 Madison St, Atlanta, GA 30301",April
191237,Flatscreen TV,1,300.0,2019-04-07 09:08:00,"863 Meadow St, Atlanta, GA 30301",April
188511,Flatscreen TV,1,300.0,2019-04-23 19:36:00,"331 10th St, Los Angeles, CA 90001",April
188973,Flatscreen TV,1,300.0,2019-04-12 15:35:00,"659 Chestnut St, Portland, OR 97035",April
190392,Flatscreen TV,1,300.0,2019-04-09 19:00:00,"466 Hill St, San Francisco, CA 94016",April
183768,Flatscreen TV,1,300.0,2019-04-22 19:55:00,"212 Pine St, San Francisco, CA 94016",April
189184,Flatscreen TV,1,300.0,2019-04-02 11:54:00,"156 7th St, San Francisco, CA 94016",April
195950,Flatscreen TV,1,300.0,2019-05-19 17:24:00,"997 Spruce St, Los Angeles, CA 90001",May
196804,Flatscreen TV,1,300.0,2019-05-20 09:12:00,"680 Park St, Boston, MA 02215",May
203122,Flatscreen TV,1,300.0,2019-05-26 11:52:00,"541 Ridge St, New York City, NY 10001",May
204734,Flatscreen TV,1,300.0,2019-05-13 21:12:00,"307 14th St, San Francisco, CA 94016",May
207869,Flatscreen TV,1,300.0,2019-05-24 08:09:00,"661 Willow St, Portland, ME 04101",May
200167,Flatscreen TV,1,300.0,2019-05-03 13:03:00,"997 Highland St, Los Angeles, CA 90001",May
207986,Flatscreen TV,1,300.0,2019-05-04 20:35:00,"782 Maple St, New York City, NY 10001",May
200747,Flatscreen TV,1,300.0,2019-05-09 20:22:00,"1 Adams St, Boston, MA 02215",May
202510,Flatscreen TV,1,300.0,2019-05-26 10:01:00,"453 Pine St, San Francisco, CA 94016",May
204809,Flatscreen TV,1,300.0,2019-05-24 16:39:00,"750 6th St, Dallas, TX 75001",May
203152,Flatscreen TV,1,300.0,2019-05-03 10:54:00,"170 West St, Atlanta, GA 30301",May
209303,Flatscreen TV,1,300.0,2019-05-06 12:26:00,"815 Elm St, San Francisco, CA 94016",May
196377,Flatscreen TV,1,300.0,2019-05-30 20:27:00,"50 Walnut St, New York City, NY 10001",May
201579,Flatscreen TV,1,300.0,2019-05-09 19:01:00,"426 13th St, New York City, NY 10001",May
203717,Flatscreen TV,1,300.0,2019-05-13 12:33:00,"865 10th St, Los Angeles, CA 90001",May
205848,Flatscreen TV,1,300.0,2019-05-21 23:44:00,"643 Washington St, San Francisco, CA 94016",May
194811,Flatscreen TV,1,300.0,2019-05-20 06:17:00,"875 Maple St, Seattle, WA 98101",May
205172,Flatscreen TV,1,300.0,2019-05-27 04:50:00,"775 Lake St, San Francisco, CA 94016",May
207457,Flatscreen TV,1,300.0,2019-05-24 12:08:00,"467 4th St, New York City, NY 10001",May
209728,Flatscreen TV,1,300.0,2019-05-03 15:51:00,"11 South St, San Francisco, CA 94016",May
201483,Flatscreen TV,1,300.0,2019-05-03 10:37:00,"716 Spruce St, New York City, NY 10001",May
202273,Flatscreen TV,1,300.0,2019-05-30 19:22:00,"200 Lake St, Seattle, WA 98101",May
196567,Flatscreen TV,1,300.0,2019-05-14 10:24:00,"480 6th St, Portland, ME 04101",May
209785,Flatscreen TV,1,300.0,2019-05-17 12:21:00,"650 Johnson St, New York City, NY 10001",May
199593,Flatscreen TV,1,300.0,2019-05-15 13:20:00,"275 Lake St, San Francisco, CA 94016",May
194317,Flatscreen TV,1,300.0,2019-05-31 21:30:00,"493 Lincoln St, New York City, NY 10001",May
197661,Flatscreen TV,1,300.0,2019-05-27 15:49:00,"692 11th St, Boston, MA 02215",May
203578,Flatscreen TV,1,300.0,2019-05-20 08:46:00,"525 Chestnut St, Los Angeles, CA 90001",May
206662,Flatscreen TV,1,300.0,2019-05-08 14:53:00,"302 Hill St, New York City, NY 10001",May
199413,Flatscreen TV,1,300.0,2019-05-16 23:36:00,"585 North St, Los Angeles, CA 90001",May
207904,Flatscreen TV,1,300.0,2019-05-22 20:26:00,"572 11th St, Seattle, WA 98101",May
206659,Flatscreen TV,1,300.0,2019-05-08 04:58:00,"208 Main St, Portland, OR 97035",May
199203,Flatscreen TV,1,300.0,2019-05-01 11:46:00,"298 Ridge St, Los Angeles, CA 90001",May
195788,Flatscreen TV,1,300.0,2019-05-13 11:48:00,"834 Madison St, Atlanta, GA 30301",May
196037,Flatscreen TV,1,300.0,2019-05-18 21:25:00,"689 Sunset St, New York City, NY 10001",May
199438,Flatscreen TV,1,300.0,2019-05-02 17:24:00,"171 Walnut St, Boston, MA 02215",May
202766,Flatscreen TV,1,300.0,2019-05-24 22:33:00,"559 Elm St, San Francisco, CA 94016",May
203516,Flatscreen TV,1,300.0,2019-05-24 18:24:00,"938 Johnson St, San Francisco, CA 94016",May
204280,Flatscreen TV,1,300.0,2019-05-23 09:24:00,"580 7th St, Atlanta, GA 30301",May
197728,Flatscreen TV,1,300.0,2019-05-04 17:50:00,"996 14th St, San Francisco, CA 94016",May
207338,Flatscreen TV,1,300.0,2019-05-09 22:24:00,"504 1st St, Atlanta, GA 30301",May
199194,Flatscreen TV,1,300.0,2019-05-06 07:24:00,"965 Hill St, Boston, MA 02215",May
201931,Flatscreen TV,1,300.0,2019-05-11 00:13:00,"133 7th St, New York City, NY 10001",May
207197,Flatscreen TV,1,300.0,2019-05-23 09:23:00,"107 Cedar St, Los Angeles, CA 90001",May
196496,Flatscreen TV,1,300.0,2019-05-20 18:43:00,"369 11th St, Portland, OR 97035",May
197768,Flatscreen TV,1,300.0,2019-05-04 19:25:00,"812 Cedar St, San Francisco, CA 94016",May
201666,Flatscreen TV,1,300.0,2019-05-01 14:18:00,"525 Wilson St, Seattle, WA 98101",May
209888,Flatscreen TV,1,300.0,2019-05-04 17:11:00,"904 5th St, Los Angeles, CA 90001",May
199491,Flatscreen TV,1,300.0,2019-05-21 06:00:00,"75 Church St, San Francisco, CA 94016",May
205253,Flatscreen TV,1,300.0,2019-05-22 18:41:00,"846 7th St, San Francisco, CA 94016",May
194179,Flatscreen TV,1,300.0,2019-05-10 22:51:00,"143 Spruce St, Boston, MA 02215",May
201283,Flatscreen TV,1,300.0,2019-05-12 15:02:00,"239 Cedar St, Dallas, TX 75001",May
