Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
148409,Lightning Charging Cable,2,14.95,2019-01-24 10:51:00,"194 12th St, Austin, TX 73301",January
150393,Lightning Charging Cable,1,14.95,2019-01-01 09:37:00,"215 12th St, New York City, NY 10001",January
141279,Lightning Charging Cable,1,14.95,2019-01-03 19:10:00,"938 14th St, Boston, MA 02215",January
145253,Lightning Charging Cable,1,14.95,2019-01-26 11:33:00,"55 Madison St, Portland, OR 97035",January
145954,Lightning Charging Cable,1,14.95,2019-01-10 18:42:00,"134 Hickory St, Dallas, TX 75001",January
148949,Lightning Charging Cable,1,14.95,2019-01-26 10:05:00,"368 Sunset St, Boston, MA 02215",January
149647,Lightning Charging Cable,1,14.95,2019-01-02 15:32:00,"226 Cherry St, Boston, MA 02215",January
142944,Lightning Charging Cable,1,14.95,2019-01-10 21:59:00,"329 12th St, San Francisco, CA 94016",January
143979,Lightning Charging Cable,2,14.95,2019-01-12 12:10:00,"683 Chestnut St, San Francisco, CA 94016",January
144067,Lightning Charging Cable,1,14.95,2019-01-21 10:26:00,"323 Cedar St, Dallas, TX 75001",January
144116,Lightning Charging Cable,1,14.95,2019-01-18 23:53:00,"514 Willow St, New York City, NY 10001",January
144117,Lightning Charging Cable,1,14.95,2019-01-13 10:31:00,"189 Washington St, San Francisco, CA 94016",January
149254,Lightning Charging Cable,1,14.95,2019-01-23 21:42:00,"99 Lincoln St, San Francisco, CA 94016",January
149354,Lightning Charging Cable,1,14.95,2019-01-10 14:34:00,"680 Jefferson St, New York City, NY 10001",January
149624,Lightning Charging Cable,1,14.95,2019-01-15 14:33:00,"47 Walnut St, Los Angeles, CA 90001",January
150194,Lightning Charging Cable,1,14.95,2019-01-31 22:04:00,"651 Church St, Austin, TX 73301",January
141808,Lightning Charging Cable,1,14.95,2019-01-10 18:36:00,"373 Cedar St, Seattle, WA 98101",January
142086,Lightning Charging Cable,1,14.95,2019-01-05 12:11:00,"440 Spruce St, Atlanta, GA 30301",January
143773,Lightning Charging Cable,1,14.95,2019-01-04 06:20:00,"23 South St, San Francisco, CA 94016",January
144447,Lightning Charging Cable,1,14.95,2019-01-07 00:04:00,"4 14th St, San Francisco, CA 94016",January
144631,Lightning Charging Cable,1,14.95,2019-01-15 11:58:00,"374 Jackson St, New York City, NY 10001",January
144958,Lightning Charging Cable,1,14.95,2019-01-13 06:43:00,"857 Wilson St, Boston, MA 02215",January
147934,Lightning Charging Cable,1,14.95,2019-01-10 09:07:00,"698 Cedar St, New York City, NY 10001",January
148129,Lightning Charging Cable,1,14.95,2019-01-20 11:11:00,"805 Pine St, Portland, OR 97035",January
150382,Lightning Charging Cable,1,14.95,2019-01-08 12:58:00,"533 Washington St, Atlanta, GA 30301",January
141235,Lightning Charging Cable,1,14.95,2019-01-28 14:15:00,"185 Maple St, Portland, OR 97035",January
142275,Lightning Charging Cable,2,14.95,2019-01-19 13:25:00,"964 Spruce St, Los Angeles, CA 90001",January
143252,Lightning Charging Cable,1,14.95,2019-01-03 17:27:00,"811 Forest St, San Francisco, CA 94016",January
143743,Lightning Charging Cable,1,14.95,2019-01-14 20:18:00,"377 Hickory St, Atlanta, GA 30301",January
144133,Lightning Charging Cable,1,14.95,2019-01-18 10:09:00,"181 12th St, Boston, MA 02215",January
144271,Lightning Charging Cable,1,14.95,2019-01-28 23:02:00,"2 Cherry St, San Francisco, CA 94016",January
145408,Lightning Charging Cable,1,14.95,2019-01-15 14:18:00,"639 North St, San Francisco, CA 94016",January
145928,Lightning Charging Cable,1,14.95,2019-01-11 17:19:00,"934 Maple St, Los Angeles, CA 90001",January
142258,Lightning Charging Cable,1,14.95,2019-01-05 23:40:00,"251 Lakeview St, Atlanta, GA 30301",January
142975,Lightning Charging Cable,2,14.95,2019-01-16 22:39:00,"391 Pine St, Atlanta, GA 30301",January
144450,Lightning Charging Cable,1,14.95,2019-01-18 10:03:00,"105 13th St, Los Angeles, CA 90001",January
144525,Lightning Charging Cable,1,14.95,2019-01-27 14:55:00,"756 Washington St, Los Angeles, CA 90001",January
145825,Lightning Charging Cable,1,14.95,2019-01-30 12:01:00,"103 8th St, Los Angeles, CA 90001",January
147336,Lightning Charging Cable,1,14.95,2019-01-18 15:14:00,"862 11th St, Portland, OR 97035",January
148081,Lightning Charging Cable,1,14.95,2019-01-19 09:38:00,"815 10th St, Atlanta, GA 30301",January
149780,Lightning Charging Cable,1,14.95,2019-01-23 10:55:00,"245 River St, Dallas, TX 75001",January
150450,Lightning Charging Cable,1,14.95,2019-01-17 20:27:00,"286 Pine St, New York City, NY 10001",January
141532,Lightning Charging Cable,1,14.95,2019-01-12 08:44:00,"718 Walnut St, San Francisco, CA 94016",January
143390,Lightning Charging Cable,2,14.95,2019-01-02 15:58:00,"656 Madison St, San Francisco, CA 94016",January
143650,Lightning Charging Cable,1,14.95,2019-01-31 22:06:00,"859 Highland St, Dallas, TX 75001",January
144796,Lightning Charging Cable,1,14.95,2019-01-22 18:33:00,"142 Forest St, Dallas, TX 75001",January
146722,Lightning Charging Cable,1,14.95,2019-01-27 02:08:00,"550 1st St, Los Angeles, CA 90001",January
148948,Lightning Charging Cable,2,14.95,2019-01-01 20:53:00,"926 Forest St, San Francisco, CA 94016",January
148257,Lightning Charging Cable,1,14.95,2019-01-10 16:59:00,"819 13th St, Los Angeles, CA 90001",January
148479,Lightning Charging Cable,3,14.95,2019-01-25 20:03:00,"341 Cherry St, Atlanta, GA 30301",January
149398,Lightning Charging Cable,1,14.95,2019-01-10 19:27:00,"450 14th St, New York City, NY 10001",January
145734,Lightning Charging Cable,1,14.95,2019-01-20 11:06:00,"31 9th St, Portland, OR 97035",January
145916,Lightning Charging Cable,1,14.95,2019-01-24 11:47:00,"7 5th St, Los Angeles, CA 90001",January
146315,Lightning Charging Cable,2,14.95,2019-01-28 14:21:00,"666 Spruce St, Seattle, WA 98101",January
146633,Lightning Charging Cable,1,14.95,2019-01-30 18:51:00,"63 Washington St, Seattle, WA 98101",January
147533,Lightning Charging Cable,2,14.95,2019-01-05 14:41:00,"501 11th St, San Francisco, CA 94016",January
147718,Lightning Charging Cable,1,14.95,2019-01-31 14:37:00,"161 Willow St, New York City, NY 10001",January
142404,Lightning Charging Cable,1,14.95,2019-01-03 23:01:00,"973 Forest St, San Francisco, CA 94016",January
146235,Lightning Charging Cable,1,14.95,2019-01-27 11:25:00,"469 10th St, San Francisco, CA 94016",January
146704,Lightning Charging Cable,2,14.95,2019-01-13 17:26:00,"934 Lake St, Boston, MA 02215",January
149044,Lightning Charging Cable,1,14.95,2019-01-24 11:26:00,"196 Main St, Portland, OR 97035",January
149202,Lightning Charging Cable,1,14.95,2019-01-24 16:31:00,"964 14th St, San Francisco, CA 94016",January
149446,Lightning Charging Cable,1,14.95,2019-01-08 09:02:00,"142 5th St, New York City, NY 10001",January
142466,Lightning Charging Cable,1,14.95,2019-01-08 18:09:00,"279 4th St, Boston, MA 02215",January
144338,Lightning Charging Cable,1,14.95,2019-01-20 12:37:00,"725 Center St, Los Angeles, CA 90001",January
145940,Lightning Charging Cable,1,14.95,2019-01-03 20:51:00,"63 5th St, San Francisco, CA 94016",January
148316,Lightning Charging Cable,1,14.95,2019-01-17 15:05:00,"828 4th St, San Francisco, CA 94016",January
142787,Lightning Charging Cable,1,14.95,2019-01-16 14:34:00,"701 12th St, New York City, NY 10001",January
143462,Lightning Charging Cable,1,14.95,2019-01-19 23:54:00,"341 Jefferson St, Los Angeles, CA 90001",January
146460,Lightning Charging Cable,1,14.95,2019-01-19 19:23:00,"940 West St, San Francisco, CA 94016",January
148366,Lightning Charging Cable,1,14.95,2019-01-27 11:15:00,"277 Ridge St, Boston, MA 02215",January
143686,Lightning Charging Cable,1,14.95,2019-01-23 00:05:00,"410 Highland St, Portland, OR 97035",January
144257,Lightning Charging Cable,1,14.95,2019-01-26 10:46:00,"380 12th St, Austin, TX 73301",January
145212,Lightning Charging Cable,1,14.95,2019-02-01 00:36:00,"484 6th St, Dallas, TX 75001",February
145362,Lightning Charging Cable,1,14.95,2019-01-15 21:32:00,"653 Dogwood St, New York City, NY 10001",January
146855,Lightning Charging Cable,1,14.95,2019-01-09 16:32:00,"162 Hickory St, Austin, TX 73301",January
148817,Lightning Charging Cable,1,14.95,2019-01-20 10:00:00,"655 10th St, Austin, TX 73301",January
142234,Lightning Charging Cable,1,14.95,2019-01-13 10:37:00,"124 Church St, Los Angeles, CA 90001",January
146209,Lightning Charging Cable,1,14.95,2019-01-25 19:30:00,"339 Adams St, Seattle, WA 98101",January
144408,Lightning Charging Cable,1,14.95,2019-01-24 21:03:00,"728 Lake St, New York City, NY 10001",January
144853,Lightning Charging Cable,1,14.95,2019-01-06 12:47:00,"727 12th St, New York City, NY 10001",January
147121,Lightning Charging Cable,1,14.95,2019-01-20 13:48:00,"369 Hill St, San Francisco, CA 94016",January
148769,Lightning Charging Cable,1,14.95,2019-01-05 11:03:00,"48 12th St, Los Angeles, CA 90001",January
142283,Lightning Charging Cable,1,14.95,2019-01-06 18:54:00,"528 Lakeview St, Los Angeles, CA 90001",January
143045,Lightning Charging Cable,1,14.95,2019-01-15 09:25:00,"4 Main St, San Francisco, CA 94016",January
146639,Lightning Charging Cable,1,14.95,2019-01-13 11:45:00,"224 North St, San Francisco, CA 94016",January
146864,Lightning Charging Cable,1,14.95,2019-01-27 12:57:00,"130 South St, New York City, NY 10001",January
149187,Lightning Charging Cable,1,14.95,2019-01-22 11:14:00,"794 Cherry St, Los Angeles, CA 90001",January
149522,Lightning Charging Cable,1,14.95,2019-01-27 16:59:00,"816 2nd St, Atlanta, GA 30301",January
141645,Lightning Charging Cable,1,14.95,2019-01-30 15:30:00,"98 Forest St, New York City, NY 10001",January
142569,Lightning Charging Cable,1,14.95,2019-01-18 19:58:00,"490 North St, Los Angeles, CA 90001",January
146353,Lightning Charging Cable,1,14.95,2019-01-18 10:41:00,"275 6th St, Austin, TX 73301",January
150356,Lightning Charging Cable,1,14.95,2019-01-03 09:03:00,"961 2nd St, Los Angeles, CA 90001",January
143194,Lightning Charging Cable,1,14.95,2019-01-21 21:11:00,"556 Park St, New York City, NY 10001",January
143327,Lightning Charging Cable,1,14.95,2019-01-10 20:29:00,"379 Center St, Los Angeles, CA 90001",January
143821,Lightning Charging Cable,1,14.95,2019-01-24 07:48:00,"310 11th St, Boston, MA 02215",January
144314,Lightning Charging Cable,1,14.95,2019-01-20 11:39:00,"88 Ridge St, Seattle, WA 98101",January
144542,Lightning Charging Cable,1,14.95,2019-01-22 17:00:00,"126 8th St, Atlanta, GA 30301",January
145041,Lightning Charging Cable,1,14.95,2019-01-13 20:05:00,"250 West St, San Francisco, CA 94016",January
146230,Lightning Charging Cable,1,14.95,2019-01-13 05:18:00,"466 Wilson St, San Francisco, CA 94016",January
146354,Lightning Charging Cable,1,14.95,2019-01-24 20:42:00,"829 Wilson St, Portland, OR 97035",January
146595,Lightning Charging Cable,1,14.95,2019-01-31 13:25:00,"419 Park St, New York City, NY 10001",January
148812,Lightning Charging Cable,1,14.95,2019-01-31 18:27:00,"188 7th St, Austin, TX 73301",January
142923,Lightning Charging Cable,1,14.95,2019-01-04 23:17:00,"949 2nd St, San Francisco, CA 94016",January
144241,Lightning Charging Cable,1,14.95,2019-01-09 13:20:00,"321 Lakeview St, Atlanta, GA 30301",January
146116,Lightning Charging Cable,1,14.95,2019-01-02 10:42:00,"110 7th St, Boston, MA 02215",January
146431,Lightning Charging Cable,1,14.95,2019-01-01 12:39:00,"561 River St, San Francisco, CA 94016",January
150287,Lightning Charging Cable,1,14.95,2019-01-07 16:18:00,"705 Highland St, Portland, OR 97035",January
144125,Lightning Charging Cable,1,14.95,2019-01-04 12:44:00,"305 Walnut St, New York City, NY 10001",January
146577,Lightning Charging Cable,1,14.95,2019-01-23 09:50:00,"118 Cedar St, Atlanta, GA 30301",January
144658,Lightning Charging Cable,1,14.95,2019-01-07 12:26:00,"434 Jackson St, Boston, MA 02215",January
145654,Lightning Charging Cable,1,14.95,2019-01-09 12:57:00,"760 Spruce St, Portland, OR 97035",January
146106,Lightning Charging Cable,1,14.95,2019-01-08 09:25:00,"42 13th St, San Francisco, CA 94016",January
146619,Lightning Charging Cable,1,14.95,2019-01-22 16:55:00,"491 Washington St, Seattle, WA 98101",January
147965,Lightning Charging Cable,1,14.95,2019-01-19 17:12:00,"708 Elm St, San Francisco, CA 94016",January
148067,Lightning Charging Cable,1,14.95,2019-01-02 07:58:00,"976 Johnson St, Los Angeles, CA 90001",January
149416,Lightning Charging Cable,1,14.95,2019-01-22 19:48:00,"493 11th St, Atlanta, GA 30301",January
149603,Lightning Charging Cable,1,14.95,2019-01-20 14:30:00,"284 River St, Boston, MA 02215",January
149987,Lightning Charging Cable,1,14.95,2019-01-09 12:04:00,"58 South St, San Francisco, CA 94016",January
142632,Lightning Charging Cable,1,14.95,2019-01-21 00:07:00,"779 4th St, Los Angeles, CA 90001",January
143874,Lightning Charging Cable,1,14.95,2019-01-30 12:14:00,"392 Chestnut St, San Francisco, CA 94016",January
148632,Lightning Charging Cable,1,14.95,2019-01-05 14:01:00,"366 13th St, Seattle, WA 98101",January
143116,Lightning Charging Cable,1,14.95,2019-01-09 21:33:00,"843 River St, Boston, MA 02215",January
143846,Lightning Charging Cable,1,14.95,2019-01-29 11:44:00,"786 Park St, San Francisco, CA 94016",January
146021,Lightning Charging Cable,1,14.95,2019-01-10 16:15:00,"391 12th St, Los Angeles, CA 90001",January
148922,Lightning Charging Cable,1,14.95,2019-01-11 21:44:00,"30 10th St, Portland, OR 97035",January
149859,Lightning Charging Cable,1,14.95,2019-01-09 22:43:00,"41 6th St, San Francisco, CA 94016",January
142085,Lightning Charging Cable,1,14.95,2019-01-26 18:52:00,"577 13th St, Los Angeles, CA 90001",January
142306,Lightning Charging Cable,1,14.95,2019-01-27 17:38:00,"182 Elm St, Seattle, WA 98101",January
142705,Lightning Charging Cable,1,14.95,2019-01-25 19:24:00,"980 Johnson St, Dallas, TX 75001",January
144739,Lightning Charging Cable,1,14.95,2019-01-10 10:08:00,"533 Maple St, Seattle, WA 98101",January
148213,Lightning Charging Cable,1,14.95,2019-01-22 12:32:00,"337 10th St, San Francisco, CA 94016",January
141966,Lightning Charging Cable,1,14.95,2019-01-15 17:43:00,"819 Jefferson St, Atlanta, GA 30301",January
145602,Lightning Charging Cable,1,14.95,2019-01-06 21:25:00,"489 Forest St, New York City, NY 10001",January
145835,Lightning Charging Cable,1,14.95,2019-01-19 21:50:00,"915 Highland St, San Francisco, CA 94016",January
145864,Lightning Charging Cable,1,14.95,2019-01-26 15:56:00,"508 6th St, Seattle, WA 98101",January
146198,Lightning Charging Cable,1,14.95,2019-01-31 16:31:00,"347 9th St, New York City, NY 10001",January
146561,Lightning Charging Cable,1,14.95,2019-01-28 15:04:00,"504 Lincoln St, Seattle, WA 98101",January
147430,Lightning Charging Cable,1,14.95,2019-01-28 11:38:00,"689 Lincoln St, Atlanta, GA 30301",January
147508,Lightning Charging Cable,2,14.95,2019-01-23 10:33:00,"355 Willow St, Los Angeles, CA 90001",January
147715,Lightning Charging Cable,1,14.95,2019-01-21 06:46:00,"144 Dogwood St, Boston, MA 02215",January
142060,Lightning Charging Cable,1,14.95,2019-01-14 11:36:00,"754 13th St, New York City, NY 10001",January
143798,Lightning Charging Cable,1,14.95,2019-01-08 23:57:00,"941 Adams St, San Francisco, CA 94016",January
144286,Lightning Charging Cable,1,14.95,2019-01-24 07:09:00,"606 10th St, New York City, NY 10001",January
144468,Lightning Charging Cable,1,14.95,2019-01-28 00:39:00,"855 5th St, Austin, TX 73301",January
144613,Lightning Charging Cable,1,14.95,2019-01-08 04:10:00,"53 Jefferson St, New York City, NY 10001",January
147748,Lightning Charging Cable,1,14.95,2019-01-14 20:00:00,"411 Johnson St, Seattle, WA 98101",January
149776,Lightning Charging Cable,1,14.95,2019-01-04 15:46:00,"513 Church St, San Francisco, CA 94016",January
145493,Lightning Charging Cable,1,14.95,2019-01-10 17:52:00,"780 Lake St, Boston, MA 02215",January
148469,Lightning Charging Cable,1,14.95,2019-01-07 18:45:00,"876 9th St, New York City, NY 10001",January
142646,Lightning Charging Cable,1,14.95,2019-01-27 17:36:00,"908 Jackson St, Atlanta, GA 30301",January
142788,Lightning Charging Cable,1,14.95,2019-01-11 16:30:00,"488 Hill St, Seattle, WA 98101",January
143738,Lightning Charging Cable,1,14.95,2019-01-01 13:29:00,"462 Cedar St, Boston, MA 02215",January
143863,Lightning Charging Cable,1,14.95,2019-01-01 21:08:00,"884 Cherry St, Los Angeles, CA 90001",January
144600,Lightning Charging Cable,1,14.95,2019-01-03 19:42:00,"435 5th St, Boston, MA 02215",January
145641,Lightning Charging Cable,1,14.95,2019-01-21 22:22:00,"220 8th St, Dallas, TX 75001",January
146676,Lightning Charging Cable,1,14.95,2019-01-16 16:43:00,"365 Park St, Seattle, WA 98101",January
148700,Lightning Charging Cable,1,14.95,2019-01-31 21:38:00,"744 Ridge St, Dallas, TX 75001",January
150012,Lightning Charging Cable,1,14.95,2019-01-24 15:56:00,"1 Highland St, Portland, OR 97035",January
151683,Lightning Charging Cable,1,14.95,2019-02-21 12:20:00,"217 Hill St, Los Angeles, CA 90001",February
152789,Lightning Charging Cable,1,14.95,2019-02-12 12:34:00,"955 5th St, San Francisco, CA 94016",February
153703,Lightning Charging Cable,1,14.95,2019-02-20 11:58:00,"717 Walnut St, Portland, ME 04101",February
155304,Lightning Charging Cable,1,14.95,2019-02-27 15:23:00,"375 Wilson St, Seattle, WA 98101",February
155923,Lightning Charging Cable,1,14.95,2019-02-16 09:19:00,"4 Sunset St, San Francisco, CA 94016",February
155955,Lightning Charging Cable,1,14.95,2019-02-16 01:23:00,"701 Forest St, San Francisco, CA 94016",February
156157,Lightning Charging Cable,1,14.95,2019-02-16 21:26:00,"247 8th St, Los Angeles, CA 90001",February
157255,Lightning Charging Cable,1,14.95,2019-02-28 13:22:00,"119 Main St, Boston, MA 02215",February
157454,Lightning Charging Cable,1,14.95,2019-02-05 16:43:00,"325 Madison St, Los Angeles, CA 90001",February
157845,Lightning Charging Cable,1,14.95,2019-02-01 06:28:00,"708 Highland St, Boston, MA 02215",February
159316,Lightning Charging Cable,1,14.95,2019-02-12 11:47:00,"131 8th St, San Francisco, CA 94016",February
159398,Lightning Charging Cable,1,14.95,2019-02-26 17:21:00,"91 5th St, Austin, TX 73301",February
159719,Lightning Charging Cable,1,14.95,2019-02-08 15:03:00,"958 Cherry St, Los Angeles, CA 90001",February
161128,Lightning Charging Cable,1,14.95,2019-02-13 20:22:00,"935 Lincoln St, San Francisco, CA 94016",February
161446,Lightning Charging Cable,1,14.95,2019-02-06 14:58:00,"191 10th St, Dallas, TX 75001",February
151533,Lightning Charging Cable,2,14.95,2019-02-23 17:04:00,"274 Chestnut St, Los Angeles, CA 90001",February
153668,Lightning Charging Cable,1,14.95,2019-02-27 07:59:00,"262 13th St, Boston, MA 02215",February
154891,Lightning Charging Cable,1,14.95,2019-02-24 16:24:00,"113 4th St, Boston, MA 02215",February
156882,Lightning Charging Cable,1,14.95,2019-02-14 09:38:00,"612 Main St, Portland, OR 97035",February
157056,Lightning Charging Cable,1,14.95,2019-02-17 11:05:00,"943 10th St, Boston, MA 02215",February
157728,Lightning Charging Cable,1,14.95,2019-02-12 02:25:00,"52 Church St, Austin, TX 73301",February
159391,Lightning Charging Cable,1,14.95,2019-02-28 11:28:00,"647 Ridge St, San Francisco, CA 94016",February
159491,Lightning Charging Cable,1,14.95,2019-02-26 06:40:00,"829 Church St, Seattle, WA 98101",February
160619,Lightning Charging Cable,1,14.95,2019-02-15 15:26:00,"578 Jackson St, New York City, NY 10001",February
160802,Lightning Charging Cable,1,14.95,2019-02-26 12:23:00,"593 Madison St, Atlanta, GA 30301",February
161304,Lightning Charging Cable,1,14.95,2019-02-22 10:15:00,"556 Sunset St, Los Angeles, CA 90001",February
151827,Lightning Charging Cable,1,14.95,2019-02-17 23:13:00,"906 6th St, San Francisco, CA 94016",February
154157,Lightning Charging Cable,1,14.95,2019-02-09 15:06:00,"185 14th St, Los Angeles, CA 90001",February
154696,Lightning Charging Cable,1,14.95,2019-02-03 10:24:00,"499 West St, Boston, MA 02215",February
157907,Lightning Charging Cable,1,14.95,2019-02-24 12:52:00,"172 Jackson St, Atlanta, GA 30301",February
158700,Lightning Charging Cable,2,14.95,2019-02-27 09:41:00,"768 Church St, Atlanta, GA 30301",February
161872,Lightning Charging Cable,3,14.95,2019-02-15 22:26:00,"833 Jefferson St, Los Angeles, CA 90001",February
150934,Lightning Charging Cable,1,14.95,2019-02-11 17:08:00,"841 6th St, New York City, NY 10001",February
151544,Lightning Charging Cable,1,14.95,2019-02-13 16:37:00,"794 Johnson St, Los Angeles, CA 90001",February
152329,Lightning Charging Cable,1,14.95,2019-02-12 07:44:00,"731 Spruce St, Atlanta, GA 30301",February
152783,Lightning Charging Cable,1,14.95,2019-02-09 15:12:00,"481 Washington St, Atlanta, GA 30301",February
153487,Lightning Charging Cable,1,14.95,2019-02-05 15:15:00,"721 Jackson St, San Francisco, CA 94016",February
152782,Lightning Charging Cable,1,14.95,2019-02-04 08:35:00,"526 Madison St, Portland, ME 04101",February
153035,Lightning Charging Cable,1,14.95,2019-02-23 16:41:00,"437 Cedar St, Portland, ME 04101",February
154629,Lightning Charging Cable,1,14.95,2019-02-01 14:05:00,"904 Pine St, Dallas, TX 75001",February
158646,Lightning Charging Cable,1,14.95,2019-02-23 03:12:00,"206 Elm St, Portland, OR 97035",February
158695,Lightning Charging Cable,1,14.95,2019-02-18 17:05:00,"535 Hickory St, Dallas, TX 75001",February
159959,Lightning Charging Cable,1,14.95,2019-02-02 12:50:00,"441 Jackson St, Austin, TX 73301",February
161397,Lightning Charging Cable,1,14.95,2019-02-24 10:30:00,"319 12th St, San Francisco, CA 94016",February
152703,Lightning Charging Cable,1,14.95,2019-02-19 05:47:00,"944 Elm St, Dallas, TX 75001",February
153075,Lightning Charging Cable,1,14.95,2019-02-05 21:21:00,"315 14th St, Seattle, WA 98101",February
154168,Lightning Charging Cable,2,14.95,2019-02-24 15:00:00,"265 Jefferson St, New York City, NY 10001",February
156898,Lightning Charging Cable,1,14.95,2019-02-14 15:39:00,"290 Wilson St, Dallas, TX 75001",February
158637,Lightning Charging Cable,1,14.95,2019-02-27 12:41:00,"619 9th St, Atlanta, GA 30301",February
159725,Lightning Charging Cable,1,14.95,2019-02-19 10:15:00,"476 South St, Dallas, TX 75001",February
159944,Lightning Charging Cable,1,14.95,2019-02-26 23:40:00,"395 West St, San Francisco, CA 94016",February
151735,Lightning Charging Cable,1,14.95,2019-02-01 18:16:00,"415 North St, New York City, NY 10001",February
152965,Lightning Charging Cable,1,14.95,2019-02-11 19:56:00,"326 Church St, San Francisco, CA 94016",February
155998,Lightning Charging Cable,1,14.95,2019-02-05 21:14:00,"80 Ridge St, Dallas, TX 75001",February
156897,Lightning Charging Cable,1,14.95,2019-02-07 09:21:00,"389 Jackson St, Boston, MA 02215",February
158873,Lightning Charging Cable,1,14.95,2019-02-24 01:53:00,"995 6th St, San Francisco, CA 94016",February
161921,Lightning Charging Cable,1,14.95,2019-02-25 10:19:00,"601 10th St, Boston, MA 02215",February
151048,Lightning Charging Cable,1,14.95,2019-02-11 16:31:00,"467 Sunset St, Los Angeles, CA 90001",February
151521,Lightning Charging Cable,1,14.95,2019-02-26 17:11:00,"667 Cherry St, Dallas, TX 75001",February
151890,Lightning Charging Cable,1,14.95,2019-02-10 14:06:00,"42 Spruce St, Boston, MA 02215",February
152105,Lightning Charging Cable,1,14.95,2019-02-01 14:15:00,"604 Hill St, Austin, TX 73301",February
154323,Lightning Charging Cable,1,14.95,2019-02-07 21:56:00,"502 11th St, Boston, MA 02215",February
156389,Lightning Charging Cable,1,14.95,2019-02-01 09:02:00,"80 Pine St, New York City, NY 10001",February
156640,Lightning Charging Cable,1,14.95,2019-02-11 10:32:00,"818 1st St, San Francisco, CA 94016",February
