Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
182670,LG Dryer,1,600.0,2019-04-20 11:19:00,"128 Lake St, San Francisco, CA 94016",April
203938,LG Dryer,1,600.0,2019-05-26 18:26:00,"774 Park St, San Francisco, CA 94016",May
195413,LG Dryer,1,600.0,2019-05-17 12:49:00,"70 Lakeview St, San Francisco, CA 94016",May
195451,LG Dryer,1,600.0,2019-05-28 15:52:00,"498 Chestnut St, Los Angeles, CA 90001",May
195538,LG Dryer,1,600.0,2019-05-24 06:28:00,"220 Adams St, Atlanta, GA 30301",May
205903,LG Dryer,1,600.0,2019-05-13 12:43:00,"147 Spruce St, Los Angeles, CA 90001",May
207141,LG Dryer,1,600.0,2019-05-27 19:03:00,"800 River St, Seattle, WA 98101",May
195439,LG Dryer,1,600.0,2019-05-20 21:13:00,"176 12th St, Seattle, WA 98101",May
194917,LG Dryer,1,600.0,2019-05-22 20:22:00,"767 Walnut St, San Francisco, CA 94016",May
205677,LG Dryer,1,600.0,2019-05-18 19:21:00,"800 Jefferson St, Atlanta, GA 30301",May
219342,LG Dryer,1,600.0,2019-06-25 17:28:00,"580 Hill St, Atlanta, GA 30301",June
222482,LG Dryer,1,600.0,2019-06-28 14:24:00,"390 Spruce St, Austin, TX 73301",June
222885,LG Dryer,1,600.0,2019-06-01 13:22:00,"447 Spruce St, New York City, NY 10001",June
214341,LG Dryer,1,600.0,2019-06-02 22:55:00,"157 2nd St, San Francisco, CA 94016",June
228095,LG Dryer,1,600.0,2019-07-21 17:50:00,"81 Walnut St, Dallas, TX 75001",July
224561,LG Dryer,1,600.0,2019-07-05 22:04:00,"19 6th St, Los Angeles, CA 90001",July
231730,LG Dryer,1,600.0,2019-07-29 19:18:00,"113 7th St, Los Angeles, CA 90001",July
234309,LG Dryer,1,600.0,2019-07-20 12:31:00,"433 Main St, San Francisco, CA 94016",July
230123,LG Dryer,1,600.0,2019-07-01 21:29:00,"320 Chestnut St, San Francisco, CA 94016",July
224764,LG Dryer,1,600.0,2019-07-28 12:27:00,"930 10th St, Los Angeles, CA 90001",July
234760,LG Dryer,1,600.0,2019-07-12 22:06:00,"591 Johnson St, San Francisco, CA 94016",July
237602,LG Dryer,1,600.0,2019-08-09 03:48:00,"413 13th St, Los Angeles, CA 90001",August
243338,LG Dryer,1,600.0,2019-08-28 09:53:00,"421 Willow St, Los Angeles, CA 90001",August
243605,LG Dryer,1,600.0,2019-08-12 22:24:00,"288 Walnut St, Seattle, WA 98101",August
242948,LG Dryer,1,600.0,2019-08-21 07:49:00,"483 Forest St, New York City, NY 10001",August
243862,LG Dryer,1,600.0,2019-08-10 14:58:00,"909 Meadow St, Atlanta, GA 30301",August
246470,LG Dryer,1,600.0,2019-08-25 12:07:00,"669 Main St, San Francisco, CA 94016",August
237968,LG Dryer,1,600.0,2019-08-03 20:02:00,"903 Lincoln St, Atlanta, GA 30301",August
244832,LG Dryer,1,600.0,2019-08-28 11:59:00,"925 River St, San Francisco, CA 94016",August
241680,LG Dryer,1,600.0,2019-08-07 18:07:00,"301 Lakeview St, Portland, OR 97035",August
238167,LG Dryer,1,600.0,2019-08-10 11:22:00,"785 Chestnut St, Seattle, WA 98101",August
244064,LG Dryer,1,600.0,2019-08-16 16:07:00,"915 1st St, Dallas, TX 75001",August
249187,LG Dryer,1,600.0,2019-09-17 10:27:00,"629 Dogwood St, Seattle, WA 98101",September
258231,LG Dryer,1,600.0,2019-09-22 21:51:00,"87 River St, Los Angeles, CA 90001",September
250010,LG Dryer,1,600.0,2019-09-23 09:32:00,"262 7th St, Boston, MA 02215",September
251873,LG Dryer,1,600.0,2019-09-28 18:58:00,"798 12th St, Portland, OR 97035",September
269168,LG Dryer,1,600.0,2019-10-14 17:27:00,"504 Hickory St, Atlanta, GA 30301",October
263735,LG Dryer,1,600.0,2019-10-11 23:01:00,"337 14th St, San Francisco, CA 94016",October
265784,LG Dryer,1,600.0,2019-10-31 20:09:00,"618 River St, Los Angeles, CA 90001",October
268061,LG Dryer,1,600.0,2019-10-14 16:06:00,"205 Madison St, Atlanta, GA 30301",October
264640,LG Dryer,1,600.0,2019-10-04 13:21:00,"350 Park St, Seattle, WA 98101",October
277335,LG Dryer,1,600.0,2019-10-24 13:51:00,"79 10th St, San Francisco, CA 94016",October
265525,LG Dryer,1,600.0,2019-10-12 18:34:00,"882 Highland St, San Francisco, CA 94016",October
266724,LG Dryer,1,600.0,2019-10-22 21:32:00,"692 Spruce St, Los Angeles, CA 90001",October
266034,LG Dryer,1,600.0,2019-10-12 11:09:00,"804 Meadow St, Los Angeles, CA 90001",October
266404,LG Dryer,1,600.0,2019-10-09 21:54:00,"808 Lincoln St, San Francisco, CA 94016",October
267047,LG Dryer,1,600.0,2019-10-30 12:05:00,"712 2nd St, Los Angeles, CA 90001",October
271970,LG Dryer,1,600.0,2019-10-10 14:48:00,"583 Maple St, San Francisco, CA 94016",October
259477,LG Dryer,1,600.0,2019-10-12 09:38:00,"822 North St, San Francisco, CA 94016",October
278546,LG Dryer,1,600.0,2019-10-18 14:17:00,"105 Spruce St, Dallas, TX 75001",October
289608,LG Dryer,1,600.0,2019-11-19 16:11:00,"229 Willow St, Dallas, TX 75001",November
295410,LG Dryer,1,600.0,2019-11-03 21:17:00,"267 Main St, Atlanta, GA 30301",November
290455,LG Dryer,1,600.0,2019-11-18 09:07:00,"829 Cedar St, Dallas, TX 75001",November
284463,LG Dryer,1,600.0,2019-11-29 22:24:00,"667 Willow St, San Francisco, CA 94016",November
287053,LG Dryer,1,600.0,2019-11-29 17:25:00,"947 7th St, Dallas, TX 75001",November
292931,LG Dryer,1,600.0,2019-11-20 18:35:00,"512 Park St, Seattle, WA 98101",November
295451,LG Dryer,1,600.0,2019-11-17 10:58:00,"266 Adams St, Los Angeles, CA 90001",November
295511,LG Dryer,1,600.0,2019-11-20 18:44:00,"187 Lake St, San Francisco, CA 94016",November
293298,LG Dryer,1,600.0,2019-11-02 08:46:00,"68 11th St, Portland, OR 97035",November
298524,LG Dryer,1,600.0,2019-12-29 13:04:00,"886 9th St, San Francisco, CA 94016",December
313034,LG Dryer,1,600.0,2019-12-01 20:01:00,"23 Sunset St, Atlanta, GA 30301",December
309488,LG Dryer,1,600.0,2019-12-13 11:30:00,"96 North St, San Francisco, CA 94016",December
301421,LG Dryer,1,600.0,2019-12-18 18:32:00,"662 Park St, Los Angeles, CA 90001",December
313504,LG Dryer,1,600.0,2019-12-22 15:24:00,"469 Chestnut St, Boston, MA 02215",December
298625,LG Dryer,1,600.0,2019-12-25 21:34:00,"460 Ridge St, Dallas, TX 75001",December
305702,LG Dryer,1,600.0,2019-12-05 12:10:00,"269 Chestnut St, New York City, NY 10001",December
280817,LG Dryer,1,600.0,2019-11-16 11:09:00,"739 Washington St, Austin, TX 73301",November
311967,LG Dryer,1,600.0,2019-12-26 14:50:00,"963 Walnut St, Portland, OR 97035",December
300229,LG Dryer,1,600.0,2019-12-25 18:17:00,"683 11th St, Atlanta, GA 30301",December
318401,LG Dryer,1,600.0,2019-12-02 11:23:00,"31 Dogwood St, Atlanta, GA 30301",December
315262,LG Dryer,1,600.0,2019-12-29 14:34:00,"267 10th St, Atlanta, GA 30301",December
301163,LG Dryer,1,600.0,2019-12-01 19:35:00,"396 7th St, San Francisco, CA 94016",December
311317,LG Dryer,1,600.0,2019-12-24 22:41:00,"914 Lakeview St, San Francisco, CA 94016",December
303071,LG Dryer,1,600.0,2019-12-13 20:31:00,"59 5th St, Seattle, WA 98101",December
304296,LG Dryer,1,600.0,2019-12-28 22:10:00,"776 12th St, Austin, TX 73301",December
309377,LG Dryer,1,600.0,2019-12-08 00:15:00,"928 Lakeview St, Atlanta, GA 30301",December
299592,LG Dryer,1,600.0,2019-12-26 20:22:00,"722 Center St, Austin, TX 73301",December
142108,LG Dryer,1,600.0,2019-01-31 16:01:00,"183 Elm St, New York City, NY 10001",January
145574,LG Dryer,1,600.0,2019-01-19 08:33:00,"732 1st St, Boston, MA 02215",January
145765,LG Dryer,1,600.0,2019-01-03 20:35:00,"567 12th St, Seattle, WA 98101",January
146407,LG Dryer,1,600.0,2019-01-04 11:44:00,"788 Washington St, San Francisco, CA 94016",January
143093,LG Dryer,1,600.0,2019-01-10 13:50:00,"606 5th St, Austin, TX 73301",January
143143,LG Dryer,1,600.0,2019-01-19 13:44:00,"501 Center St, New York City, NY 10001",January
142876,LG Dryer,1,600.0,2019-01-26 17:11:00,"823 Jefferson St, Boston, MA 02215",January
159579,LG Dryer,1,600.0,2019-02-02 12:55:00,"825 12th St, Los Angeles, CA 90001",February
154497,LG Dryer,1,600.0,2019-02-23 16:03:00,"307 10th St, Seattle, WA 98101",February
159855,LG Dryer,1,600.0,2019-02-04 12:44:00,"229 Lakeview St, Boston, MA 02215",February
150876,LG Dryer,1,600.0,2019-02-03 18:48:00,"367 Meadow St, San Francisco, CA 94016",February
152147,LG Dryer,1,600.0,2019-02-24 07:59:00,"952 8th St, Atlanta, GA 30301",February
158792,LG Dryer,1,600.0,2019-02-01 20:12:00,"998 Wilson St, Los Angeles, CA 90001",February
151121,LG Dryer,1,600.0,2019-02-28 20:14:00,"550 North St, New York City, NY 10001",February
159830,LG Dryer,1,600.0,2019-02-25 13:28:00,"824 Church St, New York City, NY 10001",February
157365,LG Dryer,1,600.0,2019-02-08 19:27:00,"863 Main St, Austin, TX 73301",February
166083,LG Dryer,1,600.0,2019-03-12 15:18:00,"958 Sunset St, Portland, OR 97035",March
172642,LG Dryer,1,600.0,2019-03-24 11:08:00,"294 Ridge St, San Francisco, CA 94016",March
174273,LG Dryer,1,600.0,2019-03-17 08:46:00,"295 Spruce St, Austin, TX 73301",March
167235,LG Dryer,1,600.0,2019-03-19 22:25:00,"146 Willow St, San Francisco, CA 94016",March
170892,LG Dryer,1,600.0,2019-03-10 10:42:00,"824 Maple St, Dallas, TX 75001",March
165799,LG Dryer,1,600.0,2019-03-08 13:13:00,"155 1st St, Atlanta, GA 30301",March
174976,LG Dryer,1,600.0,2019-03-26 17:53:00,"134 Highland St, New York City, NY 10001",March
162743,LG Dryer,1,600.0,2019-03-04 20:11:00,"162 13th St, Austin, TX 73301",March
170455,LG Dryer,1,600.0,2019-03-14 06:12:00,"556 Center St, Boston, MA 02215",March
169389,LG Dryer,1,600.0,2019-03-06 15:55:00,"327 Johnson St, San Francisco, CA 94016",March
174870,LG Dryer,1,600.0,2019-03-16 00:00:00,"310 Sunset St, Seattle, WA 98101",March
177910,LG Dryer,1,600.0,2019-04-10 10:17:00,"370 1st St, Los Angeles, CA 90001",April
185016,LG Dryer,1,600.0,2019-04-22 13:20:00,"801 Hickory St, San Francisco, CA 94016",April
179860,LG Dryer,1,600.0,2019-04-20 12:45:00,"762 Meadow St, Dallas, TX 75001",April
179491,LG Dryer,1,600.0,2019-04-10 08:55:00,"291 6th St, Los Angeles, CA 90001",April
176676,LG Dryer,1,600.0,2019-04-09 00:35:00,"788 Lincoln St, Los Angeles, CA 90001",April
188387,LG Dryer,1,600.0,2019-04-04 14:43:00,"494 Hill St, San Francisco, CA 94016",April
189316,LG Dryer,1,600.0,2019-04-23 20:36:00,"13 Main St, Boston, MA 02215",April
181198,LG Dryer,1,600.0,2019-04-06 11:37:00,"470 Elm St, Austin, TX 73301",April
184921,LG Dryer,1,600.0,2019-04-12 21:50:00,"284 Hill St, Los Angeles, CA 90001",April
179480,LG Dryer,1,600.0,2019-04-13 11:49:00,"503 Lake St, Los Angeles, CA 90001",April
185029,LG Dryer,1,600.0,2019-04-23 14:02:00,"487 Lake St, San Francisco, CA 94016",April
199321,LG Dryer,1,600.0,2019-05-23 05:45:00,"718 Main St, Atlanta, GA 30301",May
200475,LG Dryer,1,600.0,2019-05-14 23:18:00,"86 Adams St, San Francisco, CA 94016",May
201994,LG Dryer,1,600.0,2019-05-12 17:37:00,"262 North St, New York City, NY 10001",May
202061,LG Dryer,1,600.0,2019-05-15 20:47:00,"534 11th St, San Francisco, CA 94016",May
196151,LG Dryer,1,600.0,2019-05-24 11:43:00,"2 5th St, Los Angeles, CA 90001",May
207932,LG Dryer,1,600.0,2019-05-30 15:08:00,"303 Pine St, San Francisco, CA 94016",May
195670,LG Dryer,1,600.0,2019-05-04 13:25:00,"364 Adams St, Los Angeles, CA 90001",May
197941,LG Dryer,1,600.0,2019-05-12 10:41:00,"255 11th St, San Francisco, CA 94016",May
202337,LG Dryer,1,600.0,2019-05-09 12:29:00,"644 Jackson St, Los Angeles, CA 90001",May
199265,LG Dryer,1,600.0,2019-05-30 18:23:00,"777 Church St, Austin, TX 73301",May
199976,LG Dryer,1,600.0,2019-05-07 22:58:00,"214 Park St, Atlanta, GA 30301",May
211436,LG Dryer,1,600.0,2019-06-15 20:49:00,"1 West St, Los Angeles, CA 90001",June
222165,LG Dryer,1,600.0,2019-06-04 11:12:00,"970 13th St, Los Angeles, CA 90001",June
215527,LG Dryer,1,600.0,2019-06-06 21:55:00,"151 14th St, New York City, NY 10001",June
222634,LG Dryer,1,600.0,2019-06-27 23:47:00,"892 West St, Seattle, WA 98101",June
222447,LG Dryer,1,600.0,2019-06-20 13:02:00,"338 Willow St, Seattle, WA 98101",June
210079,LG Dryer,1,600.0,2019-06-10 16:48:00,"516 Park St, San Francisco, CA 94016",June
233736,LG Dryer,1,600.0,2019-07-10 03:06:00,"192 Washington St, Dallas, TX 75001",July
224826,LG Dryer,1,600.0,2019-07-18 20:53:00,"134 7th St, Austin, TX 73301",July
228645,LG Dryer,1,600.0,2019-07-13 11:51:00,"409 North St, Boston, MA 02215",July
233343,LG Dryer,1,600.0,2019-07-12 22:01:00,"379 14th St, Austin, TX 73301",July
233828,LG Dryer,1,600.0,2019-07-27 09:23:00,"86 Center St, Seattle, WA 98101",July
234046,LG Dryer,1,600.0,2019-07-28 21:42:00,"867 Hill St, Atlanta, GA 30301",July
247906,LG Dryer,1,600.0,2019-08-12 15:52:00,"220 Ridge St, San Francisco, CA 94016",August
237422,LG Dryer,1,600.0,2019-08-04 18:00:00,"306 West St, New York City, NY 10001",August
252526,LG Dryer,1,600.0,2019-09-27 17:27:00,"957 10th St, Los Angeles, CA 90001",September
252475,LG Dryer,1,600.0,2019-09-12 22:06:00,"558 Elm St, San Francisco, CA 94016",September
248389,LG Dryer,1,600.0,2019-09-14 08:40:00,"850 5th St, San Francisco, CA 94016",September
252963,LG Dryer,1,600.0,2019-09-02 23:38:00,"742 Wilson St, Austin, TX 73301",September
256844,LG Dryer,1,600.0,2019-09-30 11:34:00,"231 Madison St, San Francisco, CA 94016",September
271490,LG Dryer,1,600.0,2019-10-22 18:51:00,"8 13th St, Boston, MA 02215",October
272299,LG Dryer,1,600.0,2019-10-20 22:49:00,"400 8th St, Portland, OR 97035",October
267135,LG Dryer,1,600.0,2019-10-04 19:47:00,"620 West St, Los Angeles, CA 90001",October
278440,LG Dryer,1,600.0,2019-10-10 15:45:00,"299 Hickory St, Los Angeles, CA 90001",October
263328,LG Dryer,1,600.0,2019-10-13 18:11:00,"586 Elm St, San Francisco, CA 94016",October
274509,LG Dryer,1,600.0,2019-10-10 15:01:00,"936 7th St, Seattle, WA 98101",October
278233,LG Dryer,1,600.0,2019-10-17 19:31:00,"695 12th St, Boston, MA 02215",October
280770,LG Dryer,1,600.0,2019-11-23 13:44:00,"908 6th St, San Francisco, CA 94016",November
289037,LG Dryer,1,600.0,2019-11-17 15:25:00,"65 4th St, New York City, NY 10001",November
280172,LG Dryer,1,600.0,2019-11-14 20:15:00,"341 Washington St, Boston, MA 02215",November
289993,LG Dryer,1,600.0,2019-11-05 16:11:00,"517 6th St, Los Angeles, CA 90001",November
292510,LG Dryer,1,600.0,2019-11-10 13:27:00,"428 Chestnut St, Seattle, WA 98101",November
280543,LG Dryer,1,600.0,2019-11-19 13:51:00,"78 11th St, Los Angeles, CA 90001",November
293714,LG Dryer,1,600.0,2019-11-18 06:54:00,"70 Main St, San Francisco, CA 94016",November
291049,LG Dryer,1,600.0,2019-11-08 17:14:00,"344 14th St, Austin, TX 73301",November
292528,LG Dryer,1,600.0,2019-11-15 20:39:00,"141 Ridge St, San Francisco, CA 94016",November
288396,LG Dryer,1,600.0,2019-11-25 16:07:00,"466 South St, Seattle, WA 98101",November
309229,LG Dryer,1,600.0,2019-12-24 12:24:00,"482 7th St, Dallas, TX 75001",December
296893,LG Dryer,1,600.0,2019-12-09 09:49:00,"108 Forest St, New York City, NY 10001",December
298711,LG Dryer,1,600.0,2019-12-31 11:32:00,"952 4th St, Boston, MA 02215",December
308915,LG Dryer,1,600.0,2019-12-20 13:02:00,"173 Jefferson St, San Francisco, CA 94016",December
309373,LG Dryer,1,600.0,2019-12-01 16:00:00,"372 6th St, Portland, OR 97035",December
308756,LG Dryer,1,600.0,2019-12-10 18:05:00,"750 Maple St, San Francisco, CA 94016",December
296485,LG Dryer,1,600.0,2019-12-02 15:15:00,"794 Church St, Austin, TX 73301",December
319023,LG Dryer,1,600.0,2019-12-24 17:38:00,"671 Walnut St, San Francisco, CA 94016",December
290060,LG Dryer,1,600.0,2019-11-21 22:21:00,"961 North St, Austin, TX 73301",November
305034,LG Dryer,1,600.0,2019-12-22 09:58:00,"867 6th St, San Francisco, CA 94016",December
316984,LG Dryer,1,600.0,2019-12-06 21:01:00,"127 Highland St, Atlanta, GA 30301",December
300164,LG Dryer,1,600.0,2019-12-17 19:41:00,"950 Ridge St, New York City, NY 10001",December
317182,LG Dryer,1,600.0,2019-12-07 20:09:00,"709 Highland St, Los Angeles, CA 90001",December
149981,LG Dryer,1,600.0,2019-01-04 21:30:00,"661 Forest St, Boston, MA 02215",January
147611,LG Dryer,1,600.0,2019-01-23 20:05:00,"779 5th St, San Francisco, CA 94016",January
143034,LG Dryer,1,600.0,2019-01-31 09:26:00,"714 Washington St, San Francisco, CA 94016",January
146223,LG Dryer,1,600.0,2019-01-15 14:26:00,"522 Forest St, San Francisco, CA 94016",January
145107,LG Dryer,1,600.0,2019-01-22 09:27:00,"841 Chestnut St, Los Angeles, CA 90001",January
150950,LG Dryer,1,600.0,2019-02-27 13:13:00,"52 Cedar St, New York City, NY 10001",February
156973,LG Dryer,1,600.0,2019-02-25 14:18:00,"538 Jackson St, San Francisco, CA 94016",February
158344,LG Dryer,1,600.0,2019-02-17 10:21:00,"421 Lincoln St, San Francisco, CA 94016",February
153652,LG Dryer,1,600.0,2019-02-15 19:53:00,"362 Elm St, New York City, NY 10001",February
161634,LG Dryer,1,600.0,2019-02-04 18:22:00,"516 8th St, Seattle, WA 98101",February
161826,LG Dryer,1,600.0,2019-02-24 21:06:00,"411 2nd St, Dallas, TX 75001",February
163899,LG Dryer,1,600.0,2019-03-29 16:13:00,"781 Lakeview St, Boston, MA 02215",March
169289,LG Dryer,1,600.0,2019-03-11 17:01:00,"59 Hill St, Seattle, WA 98101",March
164986,LG Dryer,1,600.0,2019-03-06 08:40:00,"731 13th St, Portland, OR 97035",March
172528,LG Dryer,1,600.0,2019-03-25 18:40:00,"874 Adams St, Portland, OR 97035",March
170343,LG Dryer,1,600.0,2019-03-16 09:43:00,"99 6th St, New York City, NY 10001",March
163998,LG Dryer,1,600.0,2019-03-17 18:27:00,"452 7th St, Seattle, WA 98101",March
165174,LG Dryer,1,600.0,2019-03-24 18:03:00,"714 1st St, San Francisco, CA 94016",March
167119,LG Dryer,1,600.0,2019-03-22 08:48:00,"857 North St, Dallas, TX 75001",March
169352,LG Dryer,1,600.0,2019-03-07 22:01:00,"55 Main St, Seattle, WA 98101",March
173910,LG Dryer,1,600.0,2019-03-18 12:47:00,"535 13th St, Portland, ME 04101",March
168516,LG Dryer,1,600.0,2019-03-31 13:15:00,"699 11th St, Atlanta, GA 30301",March
181079,LG Dryer,1,600.0,2019-04-19 17:20:00,"556 9th St, Austin, TX 73301",April
181669,LG Dryer,1,600.0,2019-04-04 19:44:00,"41 11th St, Atlanta, GA 30301",April
184601,LG Dryer,1,600.0,2019-04-30 14:29:00,"25 Lakeview St, Boston, MA 02215",April
192732,LG Dryer,1,600.0,2019-04-06 16:01:00,"41 Forest St, Seattle, WA 98101",April
193952,LG Dryer,1,600.0,2019-04-15 12:08:00,"548 Dogwood St, Dallas, TX 75001",April
176606,LG Dryer,1,600.0,2019-04-21 14:16:00,"487 Maple St, San Francisco, CA 94016",April
180359,LG Dryer,1,600.0,2019-04-03 15:17:00,"20 Ridge St, Los Angeles, CA 90001",April
192052,LG Dryer,1,600.0,2019-04-02 22:49:00,"455 West St, Atlanta, GA 30301",April
180883,LG Dryer,1,600.0,2019-04-02 16:07:00,"185 1st St, Portland, OR 97035",April
187232,LG Dryer,1,600.0,2019-04-14 00:46:00,"797 Church St, Portland, OR 97035",April
183786,LG Dryer,1,600.0,2019-04-23 09:49:00,"206 Maple St, New York City, NY 10001",April
185322,LG Dryer,1,600.0,2019-04-18 12:49:00,"269 5th St, Boston, MA 02215",April
185303,LG Dryer,1,600.0,2019-04-01 17:34:00,"257 Highland St, New York City, NY 10001",April
196768,LG Dryer,1,600.0,2019-05-29 17:17:00,"158 12th St, New York City, NY 10001",May
194328,LG Dryer,1,600.0,2019-05-31 14:01:00,"844 Cedar St, Atlanta, GA 30301",May
208446,LG Dryer,1,600.0,2019-05-08 09:15:00,"138 Pine St, Los Angeles, CA 90001",May
199892,LG Dryer,1,600.0,2019-05-28 17:33:00,"125 14th St, Los Angeles, CA 90001",May
206920,LG Dryer,1,600.0,2019-05-13 14:09:00,"124 4th St, Portland, ME 04101",May
198104,LG Dryer,1,600.0,2019-05-14 19:29:00,"929 Center St, Austin, TX 73301",May
196585,LG Dryer,1,600.0,2019-05-06 00:22:00,"782 River St, Seattle, WA 98101",May
194121,LG Dryer,1,600.0,2019-05-10 20:41:00,"911 Hill St, Los Angeles, CA 90001",May
207735,LG Dryer,1,600.0,2019-05-26 20:26:00,"901 10th St, San Francisco, CA 94016",May
205835,LG Dryer,1,600.0,2019-05-23 17:18:00,"392 Jackson St, Seattle, WA 98101",May
200494,LG Dryer,1,600.0,2019-05-29 15:44:00,"380 Willow St, Portland, OR 97035",May
208938,LG Dryer,1,600.0,2019-05-31 15:34:00,"658 7th St, Austin, TX 73301",May
205742,LG Dryer,1,600.0,2019-05-17 04:38:00,"713 South St, Dallas, TX 75001",May
210757,LG Dryer,1,600.0,2019-06-04 14:17:00,"720 West St, Atlanta, GA 30301",June
222047,LG Dryer,1,600.0,2019-06-10 22:50:00,"223 Jefferson St, Los Angeles, CA 90001",June
219159,LG Dryer,1,600.0,2019-06-01 19:06:00,"142 Cedar St, Dallas, TX 75001",June
221251,LG Dryer,1,600.0,2019-06-28 14:21:00,"918 14th St, Dallas, TX 75001",June
216983,LG Dryer,1,600.0,2019-06-02 19:17:00,"431 7th St, Austin, TX 73301",June
223355,LG Dryer,1,600.0,2019-07-24 20:24:00,"972 Wilson St, Seattle, WA 98101",July
232430,LG Dryer,1,600.0,2019-07-27 09:18:00,"486 Washington St, Los Angeles, CA 90001",July
234423,LG Dryer,1,600.0,2019-07-10 06:02:00,"636 Madison St, New York City, NY 10001",July
236053,LG Dryer,1,600.0,2019-07-07 07:26:00,"936 5th St, San Francisco, CA 94016",July
222917,LG Dryer,1,600.0,2019-07-17 13:44:00,"490 Adams St, New York City, NY 10001",July
236279,LG Dryer,1,600.0,2019-07-31 18:40:00,"322 Spruce St, San Francisco, CA 94016",July
222933,LG Dryer,1,600.0,2019-07-30 13:20:00,"76 2nd St, Los Angeles, CA 90001",July
230343,LG Dryer,1,600.0,2019-07-10 14:23:00,"546 Chestnut St, Atlanta, GA 30301",July
233355,LG Dryer,1,600.0,2019-07-08 21:11:00,"579 13th St, Atlanta, GA 30301",July
225473,LG Dryer,1,600.0,2019-07-12 17:21:00,"536 South St, Atlanta, GA 30301",July
234341,LG Dryer,1,600.0,2019-07-15 20:16:00,"22 West St, Dallas, TX 75001",July
236133,LG Dryer,1,600.0,2019-07-23 18:50:00,"573 Maple St, San Francisco, CA 94016",July
247564,LG Dryer,1,600.0,2019-08-06 20:32:00,"152 Ridge St, Dallas, TX 75001",August
239302,LG Dryer,1,600.0,2019-08-29 14:41:00,"446 Center St, Dallas, TX 75001",August
255508,LG Dryer,1,600.0,2019-09-27 19:43:00,"656 Jefferson St, Seattle, WA 98101",September
257375,LG Dryer,1,600.0,2019-09-18 10:54:00,"665 4th St, Los Angeles, CA 90001",September
